time,frequency_hz,confidence,voiced,model,low_hz,high_hz
0.46,0.0,0.0,False,pyworld-dio,215.0,300.0
0.47,0.0,0.0,False,pyworld-dio,215.0,300.0
0.48,0.0,0.0,False,pyworld-dio,215.0,300.0
0.49,0.0,0.0,False,pyworld-dio,215.0,300.0
0.5,0.0,0.0,False,pyworld-dio,215.0,300.0
0.51,0.0,0.0,False,pyworld-dio,215.0,300.0
0.52,0.0,0.0,False,pyworld-dio,215.0,300.0
0.53,0.0,0.0,False,pyworld-dio,215.0,300.0
0.54,0.0,0.0,False,pyworld-dio,215.0,300.0
0.55,0.0,0.0,False,pyworld-dio,215.0,300.0
0.56,0.0,0.0,False,pyworld-dio,215.0,300.0
0.57,0.0,0.0,False,pyworld-dio,215.0,300.0
0.58,0.0,0.0,False,pyworld-dio,215.0,300.0
0.59,0.0,0.0,False,pyworld-dio,215.0,300.0
0.6,0.0,0.0,False,pyworld-dio,215.0,300.0
0.61,0.0,0.0,False,pyworld-dio,215.0,300.0
0.62,0.0,0.0,False,pyworld-dio,215.0,300.0
0.63,293.48805572642937,1.0,True,pyworld-dio,215.0,300.0
0.64,287.8422861375808,1.0,True,pyworld-dio,215.0,300.0
0.65,281.6394591379713,1.0,True,pyworld-dio,215.0,300.0
0.66,0.0,0.0,False,pyworld-dio,215.0,300.0
0.67,0.0,0.0,False,pyworld-dio,215.0,300.0
0.68,0.0,0.0,False,pyworld-dio,215.0,300.0
0.69,274.29133320594093,1.0,True,pyworld-dio,215.0,300.0
0.7,0.0,0.0,False,pyworld-dio,215.0,300.0
0.71,0.0,0.0,False,pyworld-dio,215.0,300.0
0.72,0.0,0.0,False,pyworld-dio,215.0,300.0
0.73,0.0,0.0,False,pyworld-dio,215.0,300.0
0.74,0.0,0.0,False,pyworld-dio,215.0,300.0
0.75,0.0,0.0,False,pyworld-dio,215.0,300.0
0.76,249.19206169206245,1.0,True,pyworld-dio,215.0,300.0
0.77,0.0,0.0,False,pyworld-dio,215.0,300.0
0.78,241.89282237223145,1.0,True,pyworld-dio,215.0,300.0
0.79,241.69681357970535,1.0,True,pyworld-dio,215.0,300.0
0.8,244.48090529553667,1.0,True,pyworld-dio,215.0,300.0
0.81,244.88779146326814,1.0,True,pyworld-dio,215.0,300.0
0.82,257.6950005838137,1.0,True,pyworld-dio,215.0,300.0
0.83,0.0,0.0,False,pyworld-dio,215.0,300.0
0.84,0.0,0.0,False,pyworld-dio,215.0,300.0
0.85,0.0,0.0,False,pyworld-dio,215.0,300.0
0.86,271.7915117247776,1.0,True,pyworld-dio,215.0,300.0
0.87,252.4190243827969,1.0,True,pyworld-dio,215.0,300.0
0.88,263.76097447289783,1.0,True,pyworld-dio,215.0,300.0
0.89,260.4565267261482,1.0,True,pyworld-dio,215.0,300.0
0.9,260.93931012408007,1.0,True,pyworld-dio,215.0,300.0
0.91,257.9463565707372,1.0,True,pyworld-dio,215.0,300.0
0.92,261.61179452221364,1.0,True,pyworld-dio,215.0,300.0
0.93,260.87699978190284,1.0,True,pyworld-dio,215.0,300.0
0.94,0.0,0.0,False,pyworld-dio,215.0,300.0
0.95,0.0,0.0,False,pyworld-dio,215.0,300.0
0.96,285.6830560326587,1.0,True,pyworld-dio,215.0,300.0
0.97,286.69494789138565,1.0,True,pyworld-dio,215.0,300.0
0.98,286.0267446472198,1.0,True,pyworld-dio,215.0,300.0
0.99,287.3985066013616,1.0,True,pyworld-dio,215.0,300.0
1.0,285.8847172416788,1.0,True,pyworld-dio,215.0,300.0
1.01,284.688577737134,1.0,True,pyworld-dio,215.0,300.0
1.02,288.47508983522823,1.0,True,pyworld-dio,215.0,300.0
1.03,288.51407005714185,1.0,True,pyworld-dio,215.0,300.0
1.04,287.59921220317716,1.0,True,pyworld-dio,215.0,300.0
1.05,289.1975941039808,1.0,True,pyworld-dio,215.0,300.0
1.06,287.47263375935756,1.0,True,pyworld-dio,215.0,300.0
1.07,292.283140781486,1.0,True,pyworld-dio,215.0,300.0
1.08,241.36552373053837,1.0,True,pyworld-dio,215.0,300.0
1.09,289.6687843949652,1.0,True,pyworld-dio,215.0,300.0
1.1,299.87553655788287,1.0,True,pyworld-dio,215.0,300.0
1.11,290.54189554598344,1.0,True,pyworld-dio,215.0,300.0
1.12,288.16073851716624,1.0,True,pyworld-dio,215.0,300.0
1.13,289.30949883816197,1.0,True,pyworld-dio,215.0,300.0
1.14,290.03056303253777,1.0,True,pyworld-dio,215.0,300.0
1.15,290.46522634523757,1.0,True,pyworld-dio,215.0,300.0
1.16,290.61447408910345,1.0,True,pyworld-dio,215.0,300.0
1.17,286.92813839646254,1.0,True,pyworld-dio,215.0,300.0
1.18,286.36808341922875,1.0,True,pyworld-dio,215.0,300.0
1.19,286.4810594382943,1.0,True,pyworld-dio,215.0,300.0
1.2,0.0,0.0,False,pyworld-dio,215.0,300.0
1.21,0.0,0.0,False,pyworld-dio,215.0,300.0
1.22,0.0,1.0,False,pyworld-dio,215.0,300.0
1.23,0.0,0.0,False,pyworld-dio,215.0,300.0
1.24,0.0,0.0,False,pyworld-dio,215.0,300.0
1.25,279.7188400260795,1.0,True,pyworld-dio,215.0,300.0
1.26,0.0,0.0,False,pyworld-dio,215.0,300.0
1.27,247.3415243919165,1.0,True,pyworld-dio,215.0,300.0
1.28,245.5889122938582,1.0,True,pyworld-dio,215.0,300.0
1.29,246.4294740738717,1.0,True,pyworld-dio,215.0,300.0
1.3,249.76556757990113,1.0,True,pyworld-dio,215.0,300.0
1.31,251.76394898508133,1.0,True,pyworld-dio,215.0,300.0
1.32,0.0,0.0,False,pyworld-dio,215.0,300.0
1.33,0.0,0.0,False,pyworld-dio,215.0,300.0
1.34,251.57640779325106,1.0,True,pyworld-dio,215.0,300.0
1.35,0.0,0.0,False,pyworld-dio,215.0,300.0
1.36,0.0,0.0,False,pyworld-dio,215.0,300.0
1.37,0.0,0.0,False,pyworld-dio,215.0,300.0
1.38,0.0,0.0,False,pyworld-dio,215.0,300.0
1.39,0.0,1.0,False,pyworld-dio,215.0,300.0
1.4,0.0,0.0,False,pyworld-dio,215.0,300.0
1.41,0.0,0.0,False,pyworld-dio,215.0,300.0
1.42,238.8474655905531,1.0,True,pyworld-dio,215.0,300.0
1.43,242.24847122726422,1.0,True,pyworld-dio,215.0,300.0
1.44,271.96896307700524,1.0,True,pyworld-dio,215.0,300.0
1.45,0.0,0.0,False,pyworld-dio,215.0,300.0
1.46,0.0,0.0,False,pyworld-dio,215.0,300.0
1.47,0.0,0.0,False,pyworld-dio,215.0,300.0
1.48,266.73964819029027,1.0,True,pyworld-dio,215.0,300.0
1.49,0.0,0.0,False,pyworld-dio,215.0,300.0
1.5,0.0,0.0,False,pyworld-dio,215.0,300.0
1.51,0.0,0.0,False,pyworld-dio,215.0,300.0
1.52,0.0,0.0,False,pyworld-dio,215.0,300.0
1.53,0.0,0.0,False,pyworld-dio,215.0,300.0
1.54,0.0,0.0,False,pyworld-dio,215.0,300.0
1.55,0.0,0.0,False,pyworld-dio,215.0,300.0
1.56,0.0,0.0,False,pyworld-dio,215.0,300.0
1.57,0.0,0.0,False,pyworld-dio,215.0,300.0
1.58,0.0,0.0,False,pyworld-dio,215.0,300.0
1.59,0.0,0.0,False,pyworld-dio,215.0,300.0
1.6,0.0,0.0,False,pyworld-dio,215.0,300.0
1.61,0.0,0.0,False,pyworld-dio,215.0,300.0
1.62,0.0,0.0,False,pyworld-dio,215.0,300.0
1.63,0.0,0.0,False,pyworld-dio,215.0,300.0
1.64,0.0,0.0,False,pyworld-dio,215.0,300.0
1.65,0.0,0.0,False,pyworld-dio,215.0,300.0
1.66,0.0,0.0,False,pyworld-dio,215.0,300.0
1.67,0.0,0.0,False,pyworld-dio,215.0,300.0
1.68,0.0,0.0,False,pyworld-dio,215.0,300.0
1.69,0.0,0.0,False,pyworld-dio,215.0,300.0
1.7,289.3494817790246,1.0,True,pyworld-dio,215.0,300.0
1.71,0.0,0.0,False,pyworld-dio,215.0,300.0
1.72,0.0,0.0,False,pyworld-dio,215.0,300.0
1.73,0.0,0.0,False,pyworld-dio,215.0,300.0
1.74,277.78281881186376,1.0,True,pyworld-dio,215.0,300.0
1.75,287.1350987094391,1.0,True,pyworld-dio,215.0,300.0
1.76,262.2707542929766,1.0,True,pyworld-dio,215.0,300.0
1.77,286.7998298673846,1.0,True,pyworld-dio,215.0,300.0
1.78,291.6313733607513,1.0,True,pyworld-dio,215.0,300.0
1.79,0.0,0.0,False,pyworld-dio,215.0,300.0
1.8,269.6843159658448,1.0,True,pyworld-dio,215.0,300.0
1.81,266.86566780612077,1.0,True,pyworld-dio,215.0,300.0
1.82,0.0,1.0,False,pyworld-dio,215.0,300.0
1.83,0.0,0.0,False,pyworld-dio,215.0,300.0
1.84,244.8017759781728,1.0,True,pyworld-dio,215.0,300.0
1.85,0.0,0.0,False,pyworld-dio,215.0,300.0
1.86,0.0,0.0,False,pyworld-dio,215.0,300.0
1.87,0.0,1.0,False,pyworld-dio,215.0,300.0
1.88,0.0,0.0,False,pyworld-dio,215.0,300.0
1.89,0.0,0.0,False,pyworld-dio,215.0,300.0
1.9,0.0,0.0,False,pyworld-dio,215.0,300.0
1.91,0.0,0.0,False,pyworld-dio,215.0,300.0
1.92,0.0,0.0,False,pyworld-dio,215.0,300.0
1.93,0.0,0.0,False,pyworld-dio,215.0,300.0
1.94,0.0,0.0,False,pyworld-dio,215.0,300.0
1.95,0.0,0.0,False,pyworld-dio,215.0,300.0
1.96,0.0,0.0,False,pyworld-dio,215.0,300.0
1.97,0.0,0.0,False,pyworld-dio,215.0,300.0
1.98,284.6787635882663,1.0,True,pyworld-dio,215.0,300.0
1.99,269.5205971462527,1.0,True,pyworld-dio,215.0,300.0
2.0,264.81778967732873,1.0,True,pyworld-dio,215.0,300.0
2.01,0.0,0.0,False,pyworld-dio,215.0,300.0
2.02,0.0,0.0,False,pyworld-dio,215.0,300.0
2.03,0.0,0.0,False,pyworld-dio,215.0,300.0
2.04,0.0,0.0,False,pyworld-dio,215.0,300.0
2.05,0.0,0.0,False,pyworld-dio,215.0,300.0
2.06,0.0,0.0,False,pyworld-dio,215.0,300.0
2.07,0.0,0.0,False,pyworld-dio,215.0,300.0
2.08,0.0,0.0,False,pyworld-dio,215.0,300.0
2.09,0.0,0.0,False,pyworld-dio,215.0,300.0
2.1,0.0,0.0,False,pyworld-dio,215.0,300.0
2.11,0.0,0.0,False,pyworld-dio,215.0,300.0
2.12,0.0,0.0,False,pyworld-dio,215.0,300.0
2.13,0.0,0.0,False,pyworld-dio,215.0,300.0
2.14,0.0,0.0,False,pyworld-dio,215.0,300.0
2.15,252.59894452393493,1.0,True,pyworld-dio,215.0,300.0
2.16,246.78775109275384,1.0,True,pyworld-dio,215.0,300.0
2.17,240.40405158477685,1.0,True,pyworld-dio,215.0,300.0
2.18,0.0,0.0,False,pyworld-dio,215.0,300.0
2.19,0.0,0.0,False,pyworld-dio,215.0,300.0
2.2,0.0,0.0,False,pyworld-dio,215.0,300.0
2.21,0.0,0.0,False,pyworld-dio,215.0,300.0
2.22,0.0,0.0,False,pyworld-dio,215.0,300.0
2.23,0.0,0.0,False,pyworld-dio,215.0,300.0
2.24,0.0,0.0,False,pyworld-dio,215.0,300.0
2.25,0.0,0.0,False,pyworld-dio,215.0,300.0
2.26,0.0,0.0,False,pyworld-dio,215.0,300.0
2.27,0.0,0.0,False,pyworld-dio,215.0,300.0
2.28,0.0,0.0,False,pyworld-dio,215.0,300.0
2.29,283.3943703435884,1.0,True,pyworld-dio,215.0,300.0
2.3,267.24802101748367,1.0,True,pyworld-dio,215.0,300.0
2.31,0.0,1.0,False,pyworld-dio,215.0,300.0
2.32,0.0,0.0,False,pyworld-dio,215.0,300.0
2.33,0.0,0.0,False,pyworld-dio,215.0,300.0
2.34,0.0,0.0,False,pyworld-dio,215.0,300.0
2.35,262.6825334872527,1.0,True,pyworld-dio,215.0,300.0
2.36,254.75790446458683,1.0,True,pyworld-dio,215.0,300.0
2.37,233.2846290881008,1.0,True,pyworld-dio,215.0,300.0
2.38,0.0,0.0,False,pyworld-dio,215.0,300.0
2.39,0.0,0.0,False,pyworld-dio,215.0,300.0
2.4,252.41929015605325,1.0,True,pyworld-dio,215.0,300.0
2.41,248.4855898395558,1.0,True,pyworld-dio,215.0,300.0
2.42,261.85300353612394,1.0,True,pyworld-dio,215.0,300.0
2.43,0.0,0.0,False,pyworld-dio,215.0,300.0
2.44,0.0,0.0,False,pyworld-dio,215.0,300.0
2.45,0.0,0.0,False,pyworld-dio,215.0,300.0
2.46,288.5321990193338,1.0,True,pyworld-dio,215.0,300.0
2.47,0.0,0.0,False,pyworld-dio,215.0,300.0
2.48,0.0,0.0,False,pyworld-dio,215.0,300.0
2.49,284.9720782727502,1.0,True,pyworld-dio,215.0,300.0
2.5,0.0,0.0,False,pyworld-dio,215.0,300.0
2.51,0.0,0.0,False,pyworld-dio,215.0,300.0
2.52,0.0,0.0,False,pyworld-dio,215.0,300.0
2.53,0.0,0.0,False,pyworld-dio,215.0,300.0
2.54,0.0,0.0,False,pyworld-dio,215.0,300.0
2.55,0.0,0.0,False,pyworld-dio,215.0,300.0
2.56,0.0,0.0,False,pyworld-dio,215.0,300.0
2.57,0.0,0.0,False,pyworld-dio,215.0,300.0
2.58,0.0,0.0,False,pyworld-dio,215.0,300.0
2.59,0.0,0.0,False,pyworld-dio,215.0,300.0
2.6,0.0,0.0,False,pyworld-dio,215.0,300.0
2.61,0.0,0.0,False,pyworld-dio,215.0,300.0
2.62,0.0,0.0,False,pyworld-dio,215.0,300.0
2.63,294.51040732857024,1.0,True,pyworld-dio,215.0,300.0
2.64,298.5869320577621,1.0,True,pyworld-dio,215.0,300.0
2.65,287.96634703333524,1.0,True,pyworld-dio,215.0,300.0
2.66,299.56743100211486,1.0,True,pyworld-dio,215.0,300.0
2.67,283.60266511669494,1.0,True,pyworld-dio,215.0,300.0
2.68,273.1414299442664,1.0,True,pyworld-dio,215.0,300.0
2.69,0.0,0.0,False,pyworld-dio,215.0,300.0
2.7,291.98077803675443,1.0,True,pyworld-dio,215.0,300.0
2.71,290.05992605815845,1.0,True,pyworld-dio,215.0,300.0
2.72,285.52260208663836,1.0,True,pyworld-dio,215.0,300.0
2.73,289.80250162168636,1.0,True,pyworld-dio,215.0,300.0
2.74,0.0,0.0,False,pyworld-dio,215.0,300.0
2.75,0.0,0.0,False,pyworld-dio,215.0,300.0
2.76,0.0,0.0,False,pyworld-dio,215.0,300.0
2.77,0.0,0.0,False,pyworld-dio,215.0,300.0
2.78,0.0,0.0,False,pyworld-dio,215.0,300.0
2.79,0.0,0.0,False,pyworld-dio,215.0,300.0
2.8,0.0,0.0,False,pyworld-dio,215.0,300.0
2.81,0.0,0.0,False,pyworld-dio,215.0,300.0
2.82,0.0,0.0,False,pyworld-dio,215.0,300.0
2.83,0.0,0.0,False,pyworld-dio,215.0,300.0
2.84,0.0,0.0,False,pyworld-dio,215.0,300.0
2.85,0.0,0.0,False,pyworld-dio,215.0,300.0
2.86,0.0,0.0,False,pyworld-dio,215.0,300.0
2.87,0.0,0.0,False,pyworld-dio,215.0,300.0
2.88,244.60221516808758,1.0,True,pyworld-dio,215.0,300.0
2.89,0.0,0.0,False,pyworld-dio,215.0,300.0
2.9,0.0,0.0,False,pyworld-dio,215.0,300.0
2.91,0.0,0.0,False,pyworld-dio,215.0,300.0
2.92,291.7532847251549,1.0,True,pyworld-dio,215.0,300.0
2.93,292.24178476528766,1.0,True,pyworld-dio,215.0,300.0
2.94,293.94896861980607,1.0,True,pyworld-dio,215.0,300.0
2.95,0.0,1.0,False,pyworld-dio,215.0,300.0
2.96,273.6386580291861,1.0,True,pyworld-dio,215.0,300.0
2.97,276.6628099899297,1.0,True,pyworld-dio,215.0,300.0
2.98,0.0,1.0,False,pyworld-dio,215.0,300.0
2.99,281.62446536414046,1.0,True,pyworld-dio,215.0,300.0
3.0,0.0,0.0,False,pyworld-dio,215.0,300.0
3.01,0.0,0.0,False,pyworld-dio,215.0,300.0
3.02,283.80445616018875,1.0,True,pyworld-dio,215.0,300.0
3.03,289.0903699984957,1.0,True,pyworld-dio,215.0,300.0
3.04,290.8778856935984,1.0,True,pyworld-dio,215.0,300.0
3.05,291.3279739295189,1.0,True,pyworld-dio,215.0,300.0
3.06,293.4882713241313,1.0,True,pyworld-dio,215.0,300.0
3.07,291.4513908959427,1.0,True,pyworld-dio,215.0,300.0
3.08,291.42965941761247,1.0,True,pyworld-dio,215.0,300.0
3.09,292.2897485064394,1.0,True,pyworld-dio,215.0,300.0
3.1,292.61719599120784,1.0,True,pyworld-dio,215.0,300.0
3.11,293.755866987514,1.0,True,pyworld-dio,215.0,300.0
3.12,293.42666265875823,1.0,True,pyworld-dio,215.0,300.0
3.13,0.0,0.0,False,pyworld-dio,215.0,300.0
3.14,0.0,0.0,False,pyworld-dio,215.0,300.0
3.15,0.0,0.0,False,pyworld-dio,215.0,300.0
3.16,0.0,0.0,False,pyworld-dio,215.0,300.0
3.17,0.0,0.0,False,pyworld-dio,215.0,300.0
3.18,0.0,0.0,False,pyworld-dio,215.0,300.0
3.19,0.0,0.0,False,pyworld-dio,215.0,300.0
3.2,0.0,0.0,False,pyworld-dio,215.0,300.0
3.21,0.0,0.0,False,pyworld-dio,215.0,300.0
3.22,0.0,0.0,False,pyworld-dio,215.0,300.0
3.23,0.0,0.0,False,pyworld-dio,215.0,300.0
3.24,284.45984878572585,1.0,True,pyworld-dio,215.0,300.0
3.25,281.2476991175056,1.0,True,pyworld-dio,215.0,300.0
3.26,261.3153469739872,1.0,True,pyworld-dio,215.0,300.0
3.27,0.0,0.0,False,pyworld-dio,215.0,300.0
3.28,0.0,0.0,False,pyworld-dio,215.0,300.0
3.29,240.3861676750938,1.0,True,pyworld-dio,215.0,300.0
3.3,0.0,0.0,False,pyworld-dio,215.0,300.0
3.31,0.0,0.0,False,pyworld-dio,215.0,300.0
3.32,0.0,0.0,False,pyworld-dio,215.0,300.0
3.33,0.0,0.0,False,pyworld-dio,215.0,300.0
3.34,0.0,0.0,False,pyworld-dio,215.0,300.0
3.35,246.3636655413591,1.0,True,pyworld-dio,215.0,300.0
3.36,248.88901986062592,1.0,True,pyworld-dio,215.0,300.0
3.37,250.0831918407642,1.0,True,pyworld-dio,215.0,300.0
3.38,252.83848679089343,1.0,True,pyworld-dio,215.0,300.0
3.39,0.0,0.0,False,pyworld-dio,215.0,300.0
3.4,0.0,0.0,False,pyworld-dio,215.0,300.0
3.41,0.0,0.0,False,pyworld-dio,215.0,300.0
3.42,0.0,0.0,False,pyworld-dio,215.0,300.0
3.43,241.39279858974794,1.0,True,pyworld-dio,215.0,300.0
3.44,0.0,0.0,False,pyworld-dio,215.0,300.0
3.45,0.0,0.0,False,pyworld-dio,215.0,300.0
3.46,0.0,0.0,False,pyworld-dio,215.0,300.0
3.47,0.0,0.0,False,pyworld-dio,215.0,300.0
3.48,0.0,0.0,False,pyworld-dio,215.0,300.0
3.49,0.0,0.0,False,pyworld-dio,215.0,300.0
3.5,0.0,0.0,False,pyworld-dio,215.0,300.0
3.51,0.0,0.0,False,pyworld-dio,215.0,300.0
3.52,0.0,0.0,False,pyworld-dio,215.0,300.0
3.53,0.0,0.0,False,pyworld-dio,215.0,300.0
3.54,296.3107168639885,1.0,True,pyworld-dio,215.0,300.0
3.55,0.0,1.0,False,pyworld-dio,215.0,300.0
3.56,280.85183277716163,1.0,True,pyworld-dio,215.0,300.0
3.57,295.8524907674064,1.0,True,pyworld-dio,215.0,300.0
3.58,0.0,0.0,False,pyworld-dio,215.0,300.0
3.59,0.0,0.0,False,pyworld-dio,215.0,300.0
3.6,0.0,0.0,False,pyworld-dio,215.0,300.0
3.61,0.0,0.0,False,pyworld-dio,215.0,300.0
3.62,0.0,0.0,False,pyworld-dio,215.0,300.0
3.63,0.0,0.0,False,pyworld-dio,215.0,300.0
3.64,293.59547203417355,1.0,True,pyworld-dio,215.0,300.0
3.65,0.0,0.0,False,pyworld-dio,215.0,300.0
3.66,287.4285000190277,1.0,True,pyworld-dio,215.0,300.0
3.67,0.0,1.0,False,pyworld-dio,215.0,300.0
3.68,290.58392073386364,1.0,True,pyworld-dio,215.0,300.0
3.69,0.0,1.0,False,pyworld-dio,215.0,300.0
3.7,0.0,0.0,False,pyworld-dio,215.0,300.0
3.71,0.0,0.0,False,pyworld-dio,215.0,300.0
3.72,0.0,0.0,False,pyworld-dio,215.0,300.0
3.73,0.0,0.0,False,pyworld-dio,215.0,300.0
3.74,0.0,0.0,False,pyworld-dio,215.0,300.0
3.75,276.6621596139036,1.0,True,pyworld-dio,215.0,300.0
3.76,276.0212857195625,1.0,True,pyworld-dio,215.0,300.0
3.77,291.8000708123827,1.0,True,pyworld-dio,215.0,300.0
3.78,251.77003819092153,1.0,True,pyworld-dio,215.0,300.0
3.79,261.9400433743553,1.0,True,pyworld-dio,215.0,300.0
3.8,260.45490351131605,1.0,True,pyworld-dio,215.0,300.0
3.81,259.6228839030281,1.0,True,pyworld-dio,215.0,300.0
3.82,258.69757222403314,1.0,True,pyworld-dio,215.0,300.0
3.83,261.28115307043305,1.0,True,pyworld-dio,215.0,300.0
3.84,258.79493559180673,1.0,True,pyworld-dio,215.0,300.0
3.85,262.2832486107327,1.0,True,pyworld-dio,215.0,300.0
3.86,262.94827862541916,1.0,True,pyworld-dio,215.0,300.0
3.87,257.2305550497984,1.0,True,pyworld-dio,215.0,300.0
3.88,249.67047689190795,1.0,True,pyworld-dio,215.0,300.0
3.89,246.59085955404845,1.0,True,pyworld-dio,215.0,300.0
3.9,0.0,0.0,False,pyworld-dio,215.0,300.0
3.91,0.0,0.0,False,pyworld-dio,215.0,300.0
3.92,0.0,0.0,False,pyworld-dio,215.0,300.0
3.93,0.0,0.0,False,pyworld-dio,215.0,300.0
3.94,0.0,0.0,False,pyworld-dio,215.0,300.0
3.95,0.0,0.0,False,pyworld-dio,215.0,300.0
3.96,0.0,0.0,False,pyworld-dio,215.0,300.0
3.97,0.0,0.0,False,pyworld-dio,215.0,300.0
3.98,0.0,0.0,False,pyworld-dio,215.0,300.0
3.99,288.20767415120247,1.0,True,pyworld-dio,215.0,300.0
4.0,286.9823843998713,1.0,True,pyworld-dio,215.0,300.0
4.01,291.5887901248502,1.0,True,pyworld-dio,215.0,300.0
4.02,0.0,0.0,False,pyworld-dio,215.0,300.0
4.03,288.6066078087155,1.0,True,pyworld-dio,215.0,300.0
4.04,269.8857628414672,1.0,True,pyworld-dio,215.0,300.0
4.05,0.0,0.0,False,pyworld-dio,215.0,300.0
4.06,255.11993325883395,1.0,True,pyworld-dio,215.0,300.0
4.07,259.18209423204706,1.0,True,pyworld-dio,215.0,300.0
4.08,258.42631171314395,1.0,True,pyworld-dio,215.0,300.0
4.09,261.94064356482846,1.0,True,pyworld-dio,215.0,300.0
4.1,257.7315854429086,1.0,True,pyworld-dio,215.0,300.0
4.11,262.71085024386866,1.0,True,pyworld-dio,215.0,300.0
4.12,279.53430518197695,1.0,True,pyworld-dio,215.0,300.0
4.13,272.43441043294797,1.0,True,pyworld-dio,215.0,300.0
4.14,0.0,0.0,False,pyworld-dio,215.0,300.0
4.15,263.31165982971794,1.0,True,pyworld-dio,215.0,300.0
4.16,266.11843476602337,1.0,True,pyworld-dio,215.0,300.0
4.17,261.2386221267377,1.0,True,pyworld-dio,215.0,300.0
4.18,0.0,0.0,False,pyworld-dio,215.0,300.0
4.19,0.0,0.0,False,pyworld-dio,215.0,300.0
4.2,0.0,0.0,False,pyworld-dio,215.0,300.0
4.21,0.0,0.0,False,pyworld-dio,215.0,300.0
4.22,0.0,0.0,False,pyworld-dio,215.0,300.0
4.23,0.0,0.0,False,pyworld-dio,215.0,300.0
4.24,0.0,0.0,False,pyworld-dio,215.0,300.0
4.25,0.0,0.0,False,pyworld-dio,215.0,300.0
4.26,0.0,0.0,False,pyworld-dio,215.0,300.0
4.27,0.0,0.0,False,pyworld-dio,215.0,300.0
4.28,0.0,0.0,False,pyworld-dio,215.0,300.0
4.29,0.0,0.0,False,pyworld-dio,215.0,300.0
4.3,0.0,0.0,False,pyworld-dio,215.0,300.0
4.31,0.0,0.0,False,pyworld-dio,215.0,300.0
4.32,269.1026186767613,1.0,True,pyworld-dio,215.0,300.0
4.33,272.94219882599003,1.0,True,pyworld-dio,215.0,300.0
4.34,243.86187016662285,1.0,True,pyworld-dio,215.0,300.0
4.35,240.738518824433,1.0,True,pyworld-dio,215.0,300.0
4.36,0.0,0.0,False,pyworld-dio,215.0,300.0
4.37,241.08298246948857,1.0,True,pyworld-dio,215.0,300.0
4.38,258.4682126614798,1.0,True,pyworld-dio,215.0,300.0
4.39,262.1065550808086,1.0,True,pyworld-dio,215.0,300.0
4.4,263.50325773085063,1.0,True,pyworld-dio,215.0,300.0
