time,frequency_hz,confidence,voiced,model,low_hz,high_hz
1.18,0.0,0.0,False,pyworld-dio,135.0,400.0
1.19,291.7786346574869,1.0,True,pyworld-dio,135.0,400.0
1.2,293.23458249618614,1.0,True,pyworld-dio,135.0,400.0
1.21,294.48690563117685,1.0,True,pyworld-dio,135.0,400.0
1.22,290.54606071283087,1.0,True,pyworld-dio,135.0,400.0
1.23,283.4246544835923,1.0,True,pyworld-dio,135.0,400.0
1.24,312.52938243720695,1.0,True,pyworld-dio,135.0,400.0
1.25,0.0,0.0,False,pyworld-dio,135.0,400.0
1.26,0.0,0.0,False,pyworld-dio,135.0,400.0
1.27,0.0,0.0,False,pyworld-dio,135.0,400.0
1.28,0.0,0.0,False,pyworld-dio,135.0,400.0
1.29,212.84439661960224,1.0,True,pyworld-dio,135.0,400.0
1.3,215.02671175834593,1.0,True,pyworld-dio,135.0,400.0
1.31,222.739548169845,1.0,True,pyworld-dio,135.0,400.0
1.32,223.97048926590642,1.0,True,pyworld-dio,135.0,400.0
1.33,219.8713030968808,1.0,True,pyworld-dio,135.0,400.0
1.34,219.83968009071884,1.0,True,pyworld-dio,135.0,400.0
1.35,189.63324301227772,1.0,True,pyworld-dio,135.0,400.0
1.36,214.53456687640008,1.0,True,pyworld-dio,135.0,400.0
1.37,188.0481160760945,1.0,True,pyworld-dio,135.0,400.0
1.38,0.0,0.0,False,pyworld-dio,135.0,400.0
1.39,0.0,0.0,False,pyworld-dio,135.0,400.0
1.4,0.0,0.0,False,pyworld-dio,135.0,400.0
1.41,0.0,0.0,False,pyworld-dio,135.0,400.0
1.42,0.0,0.0,False,pyworld-dio,135.0,400.0
1.43,0.0,0.0,False,pyworld-dio,135.0,400.0
1.44,0.0,0.0,False,pyworld-dio,135.0,400.0
1.45,0.0,0.0,False,pyworld-dio,135.0,400.0
1.46,218.5306424847319,1.0,True,pyworld-dio,135.0,400.0
1.47,0.0,0.0,False,pyworld-dio,135.0,400.0
1.48,0.0,0.0,False,pyworld-dio,135.0,400.0
1.49,0.0,0.0,False,pyworld-dio,135.0,400.0
1.5,0.0,0.0,False,pyworld-dio,135.0,400.0
1.51,0.0,0.0,False,pyworld-dio,135.0,400.0
1.52,0.0,0.0,False,pyworld-dio,135.0,400.0
1.53,0.0,0.0,False,pyworld-dio,135.0,400.0
1.54,0.0,0.0,False,pyworld-dio,135.0,400.0
1.55,0.0,0.0,False,pyworld-dio,135.0,400.0
1.56,0.0,0.0,False,pyworld-dio,135.0,400.0
1.57,0.0,0.0,False,pyworld-dio,135.0,400.0
1.58,0.0,0.0,False,pyworld-dio,135.0,400.0
1.59,0.0,0.0,False,pyworld-dio,135.0,400.0
1.6,0.0,0.0,False,pyworld-dio,135.0,400.0
1.61,0.0,0.0,False,pyworld-dio,135.0,400.0
1.62,0.0,0.0,False,pyworld-dio,135.0,400.0
1.63,0.0,0.0,False,pyworld-dio,135.0,400.0
1.64,0.0,0.0,False,pyworld-dio,135.0,400.0
1.65,0.0,0.0,False,pyworld-dio,135.0,400.0
1.66,0.0,0.0,False,pyworld-dio,135.0,400.0
1.67,0.0,0.0,False,pyworld-dio,135.0,400.0
1.68,0.0,0.0,False,pyworld-dio,135.0,400.0
1.69,296.60032527627027,1.0,True,pyworld-dio,135.0,400.0
1.7,0.0,0.0,False,pyworld-dio,135.0,400.0
1.71,0.0,0.0,False,pyworld-dio,135.0,400.0
1.72,0.0,0.0,False,pyworld-dio,135.0,400.0
1.73,0.0,0.0,False,pyworld-dio,135.0,400.0
1.74,0.0,0.0,False,pyworld-dio,135.0,400.0
1.75,0.0,0.0,False,pyworld-dio,135.0,400.0
1.76,0.0,0.0,False,pyworld-dio,135.0,400.0
1.77,0.0,0.0,False,pyworld-dio,135.0,400.0
1.78,0.0,0.0,False,pyworld-dio,135.0,400.0
1.79,0.0,0.0,False,pyworld-dio,135.0,400.0
1.8,0.0,0.0,False,pyworld-dio,135.0,400.0
1.81,0.0,0.0,False,pyworld-dio,135.0,400.0
1.82,0.0,0.0,False,pyworld-dio,135.0,400.0
1.83,262.18152050359186,1.0,True,pyworld-dio,135.0,400.0
1.84,220.91827248223657,1.0,True,pyworld-dio,135.0,400.0
1.85,218.17806362459214,1.0,True,pyworld-dio,135.0,400.0
1.86,191.52965939501607,1.0,True,pyworld-dio,135.0,400.0
1.87,218.47731803251153,1.0,True,pyworld-dio,135.0,400.0
1.88,220.9730689975609,1.0,True,pyworld-dio,135.0,400.0
1.89,221.6528816258391,1.0,True,pyworld-dio,135.0,400.0
1.9,0.0,0.0,False,pyworld-dio,135.0,400.0
1.91,0.0,0.0,False,pyworld-dio,135.0,400.0
1.92,0.0,0.0,False,pyworld-dio,135.0,400.0
1.93,0.0,0.0,False,pyworld-dio,135.0,400.0
1.94,0.0,0.0,False,pyworld-dio,135.0,400.0
1.95,202.72162414490856,1.0,True,pyworld-dio,135.0,400.0
1.96,219.43033839326284,1.0,True,pyworld-dio,135.0,400.0
1.97,225.477154828254,1.0,True,pyworld-dio,135.0,400.0
1.98,223.93531114167237,1.0,True,pyworld-dio,135.0,400.0
1.99,228.1148907759776,1.0,True,pyworld-dio,135.0,400.0
2.0,225.8009083602605,1.0,True,pyworld-dio,135.0,400.0
2.01,234.8004620688982,1.0,True,pyworld-dio,135.0,400.0
2.02,232.94985190237298,1.0,True,pyworld-dio,135.0,400.0
2.03,228.45577981037502,1.0,True,pyworld-dio,135.0,400.0
2.04,230.80150844625206,1.0,True,pyworld-dio,135.0,400.0
2.05,231.18946023769647,1.0,True,pyworld-dio,135.0,400.0
2.06,247.0890136413954,1.0,True,pyworld-dio,135.0,400.0
2.07,280.57322796366725,1.0,True,pyworld-dio,135.0,400.0
2.08,0.0,0.0,False,pyworld-dio,135.0,400.0
2.09,216.82744647399275,1.0,True,pyworld-dio,135.0,400.0
2.1,208.2771889705955,1.0,True,pyworld-dio,135.0,400.0
2.11,222.24498297187506,1.0,True,pyworld-dio,135.0,400.0
2.12,220.21954062500046,1.0,True,pyworld-dio,135.0,400.0
2.13,220.52658995723485,1.0,True,pyworld-dio,135.0,400.0
2.14,220.99020182945475,1.0,True,pyworld-dio,135.0,400.0
2.15,218.49572045794451,1.0,True,pyworld-dio,135.0,400.0
2.16,0.0,0.0,False,pyworld-dio,135.0,400.0
2.17,0.0,0.0,False,pyworld-dio,135.0,400.0
2.18,0.0,0.0,False,pyworld-dio,135.0,400.0
2.19,0.0,0.0,False,pyworld-dio,135.0,400.0
2.2,169.251455807501,1.0,True,pyworld-dio,135.0,400.0
2.21,176.2390293443385,1.0,True,pyworld-dio,135.0,400.0
2.22,170.67620114853435,1.0,True,pyworld-dio,135.0,400.0
2.23,172.49079808309932,1.0,True,pyworld-dio,135.0,400.0
2.24,167.87104699055942,1.0,True,pyworld-dio,135.0,400.0
2.25,177.35460409576214,1.0,True,pyworld-dio,135.0,400.0
2.26,191.93716168559382,1.0,True,pyworld-dio,135.0,400.0
2.27,186.11230621706528,1.0,True,pyworld-dio,135.0,400.0
2.28,179.54144352575133,1.0,True,pyworld-dio,135.0,400.0
2.29,178.65959042702016,1.0,True,pyworld-dio,135.0,400.0
2.3,193.5274571980405,1.0,True,pyworld-dio,135.0,400.0
2.31,191.34343205865665,1.0,True,pyworld-dio,135.0,400.0
2.32,206.27801513288892,1.0,True,pyworld-dio,135.0,400.0
2.33,0.0,0.0,False,pyworld-dio,135.0,400.0
2.34,0.0,0.0,False,pyworld-dio,135.0,400.0
2.35,0.0,0.0,False,pyworld-dio,135.0,400.0
2.36,0.0,0.0,False,pyworld-dio,135.0,400.0
2.37,226.1360084189402,1.0,True,pyworld-dio,135.0,400.0
2.38,216.926825762156,1.0,True,pyworld-dio,135.0,400.0
2.39,211.88133782643752,1.0,True,pyworld-dio,135.0,400.0
2.4,176.5416538981928,1.0,True,pyworld-dio,135.0,400.0
2.41,191.58184626255772,1.0,True,pyworld-dio,135.0,400.0
2.42,180.72018114322017,1.0,True,pyworld-dio,135.0,400.0
2.43,162.51672401567927,1.0,True,pyworld-dio,135.0,400.0
2.44,188.59794525586477,1.0,True,pyworld-dio,135.0,400.0
2.45,186.52789530974275,1.0,True,pyworld-dio,135.0,400.0
2.46,0.0,0.0,False,pyworld-dio,135.0,400.0
2.47,0.0,0.0,False,pyworld-dio,135.0,400.0
2.48,0.0,0.0,False,pyworld-dio,135.0,400.0
2.49,0.0,0.0,False,pyworld-dio,135.0,400.0
2.5,0.0,0.0,False,pyworld-dio,135.0,400.0
2.51,155.9669135300288,1.0,True,pyworld-dio,135.0,400.0
2.52,176.15134446206196,1.0,True,pyworld-dio,135.0,400.0
2.53,178.31767204594263,1.0,True,pyworld-dio,135.0,400.0
2.54,202.7115421815748,1.0,True,pyworld-dio,135.0,400.0
2.55,172.2691436777256,1.0,True,pyworld-dio,135.0,400.0
2.56,187.33839630683985,1.0,True,pyworld-dio,135.0,400.0
2.57,186.41673915202173,1.0,True,pyworld-dio,135.0,400.0
2.58,186.39575077095722,1.0,True,pyworld-dio,135.0,400.0
2.59,193.55990525353312,1.0,True,pyworld-dio,135.0,400.0
2.6,182.3827936125038,1.0,True,pyworld-dio,135.0,400.0
2.61,0.0,0.0,False,pyworld-dio,135.0,400.0
2.62,0.0,0.0,False,pyworld-dio,135.0,400.0
2.63,0.0,0.0,False,pyworld-dio,135.0,400.0
2.64,0.0,0.0,False,pyworld-dio,135.0,400.0
2.65,0.0,0.0,False,pyworld-dio,135.0,400.0
2.66,0.0,0.0,False,pyworld-dio,135.0,400.0
2.67,0.0,0.0,False,pyworld-dio,135.0,400.0
2.68,0.0,0.0,False,pyworld-dio,135.0,400.0
2.69,0.0,0.0,False,pyworld-dio,135.0,400.0
2.7,0.0,0.0,False,pyworld-dio,135.0,400.0
2.71,0.0,0.0,False,pyworld-dio,135.0,400.0
2.72,0.0,0.0,False,pyworld-dio,135.0,400.0
2.73,0.0,0.0,False,pyworld-dio,135.0,400.0
2.74,0.0,0.0,False,pyworld-dio,135.0,400.0
2.75,0.0,0.0,False,pyworld-dio,135.0,400.0
2.76,0.0,0.0,False,pyworld-dio,135.0,400.0
2.77,0.0,0.0,False,pyworld-dio,135.0,400.0
2.78,0.0,0.0,False,pyworld-dio,135.0,400.0
2.79,0.0,0.0,False,pyworld-dio,135.0,400.0
2.8,0.0,0.0,False,pyworld-dio,135.0,400.0
2.81,305.29962803075813,1.0,True,pyworld-dio,135.0,400.0
2.82,295.3462486268135,1.0,True,pyworld-dio,135.0,400.0
2.83,283.72475414073585,1.0,True,pyworld-dio,135.0,400.0
2.84,275.603563934973,1.0,True,pyworld-dio,135.0,400.0
2.85,276.0696309517642,1.0,True,pyworld-dio,135.0,400.0
2.86,297.92570491561867,1.0,True,pyworld-dio,135.0,400.0
2.87,298.8728076557139,1.0,True,pyworld-dio,135.0,400.0
2.88,295.0102320186219,1.0,True,pyworld-dio,135.0,400.0
2.89,293.73771978488753,1.0,True,pyworld-dio,135.0,400.0
2.9,289.4694140548166,1.0,True,pyworld-dio,135.0,400.0
2.91,296.3642648473464,1.0,True,pyworld-dio,135.0,400.0
2.92,291.4408987499268,1.0,True,pyworld-dio,135.0,400.0
2.93,0.0,0.0,False,pyworld-dio,135.0,400.0
2.94,286.7073490508105,1.0,True,pyworld-dio,135.0,400.0
2.95,0.0,0.0,False,pyworld-dio,135.0,400.0
2.96,171.017388081421,1.0,True,pyworld-dio,135.0,400.0
2.97,173.7703177108247,1.0,True,pyworld-dio,135.0,400.0
2.98,147.23122325493082,1.0,True,pyworld-dio,135.0,400.0
2.99,155.71025722324214,1.0,True,pyworld-dio,135.0,400.0
3.0,164.44776545578586,1.0,True,pyworld-dio,135.0,400.0
3.01,198.2700664645746,1.0,True,pyworld-dio,135.0,400.0
3.02,182.6335610866827,1.0,True,pyworld-dio,135.0,400.0
3.03,0.0,0.0,False,pyworld-dio,135.0,400.0
3.04,0.0,0.0,False,pyworld-dio,135.0,400.0
3.05,0.0,0.0,False,pyworld-dio,135.0,400.0
3.06,0.0,0.0,False,pyworld-dio,135.0,400.0
3.07,0.0,0.0,False,pyworld-dio,135.0,400.0
3.08,0.0,0.0,False,pyworld-dio,135.0,400.0
3.09,0.0,0.0,False,pyworld-dio,135.0,400.0
3.1,0.0,0.0,False,pyworld-dio,135.0,400.0
3.11,0.0,0.0,False,pyworld-dio,135.0,400.0
3.12,152.61338120518548,1.0,True,pyworld-dio,135.0,400.0
3.13,196.84512674522423,1.0,True,pyworld-dio,135.0,400.0
3.14,184.33552871658816,1.0,True,pyworld-dio,135.0,400.0
3.15,175.78667771260248,1.0,True,pyworld-dio,135.0,400.0
3.16,173.3225422468791,1.0,True,pyworld-dio,135.0,400.0
3.17,182.07316088594453,1.0,True,pyworld-dio,135.0,400.0
3.18,183.90704112725706,1.0,True,pyworld-dio,135.0,400.0
3.19,181.1373923895371,1.0,True,pyworld-dio,135.0,400.0
3.2,176.72183579901525,1.0,True,pyworld-dio,135.0,400.0
3.21,183.96961338291246,1.0,True,pyworld-dio,135.0,400.0
3.22,196.4601009338409,1.0,True,pyworld-dio,135.0,400.0
3.23,0.0,0.0,False,pyworld-dio,135.0,400.0
3.24,0.0,0.0,False,pyworld-dio,135.0,400.0
3.25,0.0,0.0,False,pyworld-dio,135.0,400.0
3.26,255.41691200211858,1.0,True,pyworld-dio,135.0,400.0
3.27,194.00164491150977,1.0,True,pyworld-dio,135.0,400.0
3.28,194.87675168925742,1.0,True,pyworld-dio,135.0,400.0
3.29,206.18280120165457,1.0,True,pyworld-dio,135.0,400.0
3.3,191.73928766837452,1.0,True,pyworld-dio,135.0,400.0
3.31,192.88062765583172,1.0,True,pyworld-dio,135.0,400.0
3.32,195.15918514626742,1.0,True,pyworld-dio,135.0,400.0
3.33,203.2834572799965,1.0,True,pyworld-dio,135.0,400.0
3.34,192.60906107408212,1.0,True,pyworld-dio,135.0,400.0
3.35,191.92078906067064,1.0,True,pyworld-dio,135.0,400.0
3.36,234.40277903630297,1.0,True,pyworld-dio,135.0,400.0
3.37,0.0,0.0,False,pyworld-dio,135.0,400.0
3.38,0.0,0.0,False,pyworld-dio,135.0,400.0
3.39,0.0,0.0,False,pyworld-dio,135.0,400.0
3.4,0.0,0.0,False,pyworld-dio,135.0,400.0
3.41,0.0,0.0,False,pyworld-dio,135.0,400.0
3.42,177.23231188933082,1.0,True,pyworld-dio,135.0,400.0
3.43,269.09551874664214,1.0,True,pyworld-dio,135.0,400.0
3.44,0.0,0.0,False,pyworld-dio,135.0,400.0
3.45,0.0,0.0,False,pyworld-dio,135.0,400.0
3.46,0.0,0.0,False,pyworld-dio,135.0,400.0
3.47,0.0,0.0,False,pyworld-dio,135.0,400.0
3.48,0.0,0.0,False,pyworld-dio,135.0,400.0
3.49,0.0,0.0,False,pyworld-dio,135.0,400.0
3.5,0.0,0.0,False,pyworld-dio,135.0,400.0
3.51,0.0,0.0,False,pyworld-dio,135.0,400.0
3.52,0.0,0.0,False,pyworld-dio,135.0,400.0
3.53,0.0,0.0,False,pyworld-dio,135.0,400.0
3.54,0.0,0.0,False,pyworld-dio,135.0,400.0
3.55,0.0,0.0,False,pyworld-dio,135.0,400.0
3.56,214.38197276811698,1.0,True,pyworld-dio,135.0,400.0
3.57,213.77377717584852,1.0,True,pyworld-dio,135.0,400.0
3.58,210.3691725479401,1.0,True,pyworld-dio,135.0,400.0
3.59,203.93361124489485,1.0,True,pyworld-dio,135.0,400.0
3.6,186.65286826283722,1.0,True,pyworld-dio,135.0,400.0
3.61,196.2954717670326,1.0,True,pyworld-dio,135.0,400.0
3.62,196.81652459708442,1.0,True,pyworld-dio,135.0,400.0
3.63,179.68121381898,1.0,True,pyworld-dio,135.0,400.0
3.64,192.19863086260557,1.0,True,pyworld-dio,135.0,400.0
3.65,184.78953019314437,1.0,True,pyworld-dio,135.0,400.0
3.66,0.0,0.0,False,pyworld-dio,135.0,400.0
3.67,0.0,0.0,False,pyworld-dio,135.0,400.0
3.68,0.0,0.0,False,pyworld-dio,135.0,400.0
3.69,0.0,0.0,False,pyworld-dio,135.0,400.0
3.7,0.0,0.0,False,pyworld-dio,135.0,400.0
3.71,0.0,0.0,False,pyworld-dio,135.0,400.0
3.72,0.0,0.0,False,pyworld-dio,135.0,400.0
3.73,0.0,0.0,False,pyworld-dio,135.0,400.0
3.74,0.0,0.0,False,pyworld-dio,135.0,400.0
3.75,302.7578592959143,1.0,True,pyworld-dio,135.0,400.0
3.76,244.04432502182155,1.0,True,pyworld-dio,135.0,400.0
3.77,159.1751920796676,1.0,True,pyworld-dio,135.0,400.0
3.78,0.0,0.0,False,pyworld-dio,135.0,400.0
3.79,0.0,0.0,False,pyworld-dio,135.0,400.0
3.8,0.0,0.0,False,pyworld-dio,135.0,400.0
3.81,0.0,0.0,False,pyworld-dio,135.0,400.0
3.82,0.0,0.0,False,pyworld-dio,135.0,400.0
3.83,0.0,0.0,False,pyworld-dio,135.0,400.0
3.84,0.0,0.0,False,pyworld-dio,135.0,400.0
3.85,0.0,0.0,False,pyworld-dio,135.0,400.0
3.86,0.0,0.0,False,pyworld-dio,135.0,400.0
3.87,0.0,0.0,False,pyworld-dio,135.0,400.0
3.88,0.0,0.0,False,pyworld-dio,135.0,400.0
3.89,0.0,0.0,False,pyworld-dio,135.0,400.0
3.9,0.0,0.0,False,pyworld-dio,135.0,400.0
3.91,0.0,0.0,False,pyworld-dio,135.0,400.0
3.92,0.0,0.0,False,pyworld-dio,135.0,400.0
3.93,0.0,0.0,False,pyworld-dio,135.0,400.0
3.94,0.0,0.0,False,pyworld-dio,135.0,400.0
3.95,0.0,0.0,False,pyworld-dio,135.0,400.0
3.96,0.0,0.0,False,pyworld-dio,135.0,400.0
3.97,0.0,0.0,False,pyworld-dio,135.0,400.0
3.98,0.0,0.0,False,pyworld-dio,135.0,400.0
3.99,0.0,0.0,False,pyworld-dio,135.0,400.0
4.0,0.0,0.0,False,pyworld-dio,135.0,400.0
4.01,0.0,0.0,False,pyworld-dio,135.0,400.0
4.02,0.0,0.0,False,pyworld-dio,135.0,400.0
4.03,0.0,0.0,False,pyworld-dio,135.0,400.0
4.04,0.0,0.0,False,pyworld-dio,135.0,400.0
4.05,285.723036107457,1.0,True,pyworld-dio,135.0,400.0
4.06,238.88272769096204,1.0,True,pyworld-dio,135.0,400.0
4.07,252.62971166392055,1.0,True,pyworld-dio,135.0,400.0
4.08,232.10634325155706,1.0,True,pyworld-dio,135.0,400.0
4.09,253.67198851567252,1.0,True,pyworld-dio,135.0,400.0
4.1,227.80175261407865,1.0,True,pyworld-dio,135.0,400.0
4.11,278.07669151715606,1.0,True,pyworld-dio,135.0,400.0
4.12,280.2853907497521,1.0,True,pyworld-dio,135.0,400.0
4.13,238.48897806839616,1.0,True,pyworld-dio,135.0,400.0
4.14,0.0,0.0,False,pyworld-dio,135.0,400.0
4.15,0.0,0.0,False,pyworld-dio,135.0,400.0
4.16,0.0,0.0,False,pyworld-dio,135.0,400.0
4.17,0.0,0.0,False,pyworld-dio,135.0,400.0
4.18,355.8757136795108,1.0,True,pyworld-dio,135.0,400.0
4.19,336.93654907919273,1.0,True,pyworld-dio,135.0,400.0
4.2,323.75299966834734,1.0,True,pyworld-dio,135.0,400.0
4.21,325.3848005692983,1.0,True,pyworld-dio,135.0,400.0
4.22,301.30870559415564,1.0,True,pyworld-dio,135.0,400.0
4.23,198.1382807468396,1.0,True,pyworld-dio,135.0,400.0
4.24,0.0,0.0,False,pyworld-dio,135.0,400.0
4.25,0.0,0.0,False,pyworld-dio,135.0,400.0
4.26,0.0,0.0,False,pyworld-dio,135.0,400.0
4.27,0.0,0.0,False,pyworld-dio,135.0,400.0
4.28,0.0,0.0,False,pyworld-dio,135.0,400.0
4.29,213.81377545622342,1.0,True,pyworld-dio,135.0,400.0
4.3,210.9319168370216,1.0,True,pyworld-dio,135.0,400.0
4.31,206.16856482275102,1.0,True,pyworld-dio,135.0,400.0
4.32,203.17685206377442,1.0,True,pyworld-dio,135.0,400.0
4.33,199.47428044542812,1.0,True,pyworld-dio,135.0,400.0
4.34,198.0945570459605,1.0,True,pyworld-dio,135.0,400.0
4.35,195.52354312361967,1.0,True,pyworld-dio,135.0,400.0
