time,frequency_hz,confidence,voiced,model,low_hz,high_hz
0.94,166.14529295289574,1.0,True,pyworld-dio,135.0,269.0
0.95,166.6327115518898,1.0,True,pyworld-dio,135.0,269.0
0.96,169.15947956002177,1.0,True,pyworld-dio,135.0,269.0
0.97,167.83191243841375,1.0,True,pyworld-dio,135.0,269.0
0.98,0.0,0.0,False,pyworld-dio,135.0,269.0
0.99,0.0,0.0,False,pyworld-dio,135.0,269.0
1.0,0.0,0.0,False,pyworld-dio,135.0,269.0
1.01,0.0,0.0,False,pyworld-dio,135.0,269.0
1.02,0.0,0.0,False,pyworld-dio,135.0,269.0
1.03,0.0,0.0,False,pyworld-dio,135.0,269.0
1.04,176.06535482957554,1.0,True,pyworld-dio,135.0,269.0
1.05,0.0,0.0,False,pyworld-dio,135.0,269.0
1.06,0.0,0.0,False,pyworld-dio,135.0,269.0
1.07,0.0,0.0,False,pyworld-dio,135.0,269.0
1.08,0.0,0.0,False,pyworld-dio,135.0,269.0
1.09,0.0,0.0,False,pyworld-dio,135.0,269.0
1.1,0.0,0.0,False,pyworld-dio,135.0,269.0
1.11,0.0,0.0,False,pyworld-dio,135.0,269.0
1.12,0.0,0.0,False,pyworld-dio,135.0,269.0
1.13,0.0,0.0,False,pyworld-dio,135.0,269.0
1.14,0.0,0.0,False,pyworld-dio,135.0,269.0
1.15,0.0,0.0,False,pyworld-dio,135.0,269.0
1.16,0.0,0.0,False,pyworld-dio,135.0,269.0
1.17,166.09740800463427,1.0,True,pyworld-dio,135.0,269.0
1.18,166.7148492554562,1.0,True,pyworld-dio,135.0,269.0
1.19,159.43661355109631,1.0,True,pyworld-dio,135.0,269.0
1.2,154.03420070416774,1.0,True,pyworld-dio,135.0,269.0
1.21,0.0,0.0,False,pyworld-dio,135.0,269.0
1.22,0.0,0.0,False,pyworld-dio,135.0,269.0
1.23,204.8824636688798,1.0,True,pyworld-dio,135.0,269.0
1.24,188.65377779302912,1.0,True,pyworld-dio,135.0,269.0
1.25,176.30336965604076,1.0,True,pyworld-dio,135.0,269.0
1.26,172.55388826880514,1.0,True,pyworld-dio,135.0,269.0
1.27,175.62412232856343,1.0,True,pyworld-dio,135.0,269.0
1.28,174.75872497604598,1.0,True,pyworld-dio,135.0,269.0
1.29,0.0,0.0,False,pyworld-dio,135.0,269.0
1.3,0.0,0.0,False,pyworld-dio,135.0,269.0
1.31,0.0,0.0,False,pyworld-dio,135.0,269.0
1.32,165.15330217885364,1.0,True,pyworld-dio,135.0,269.0
1.33,0.0,0.0,False,pyworld-dio,135.0,269.0
1.34,0.0,0.0,False,pyworld-dio,135.0,269.0
1.35,0.0,0.0,False,pyworld-dio,135.0,269.0
1.36,0.0,0.0,False,pyworld-dio,135.0,269.0
1.37,0.0,0.0,False,pyworld-dio,135.0,269.0
1.38,0.0,0.0,False,pyworld-dio,135.0,269.0
1.39,0.0,0.0,False,pyworld-dio,135.0,269.0
1.4,0.0,0.0,False,pyworld-dio,135.0,269.0
1.41,0.0,0.0,False,pyworld-dio,135.0,269.0
1.42,196.34240618851481,1.0,True,pyworld-dio,135.0,269.0
1.43,0.0,0.0,False,pyworld-dio,135.0,269.0
1.44,0.0,0.0,False,pyworld-dio,135.0,269.0
1.45,194.54509106030673,1.0,True,pyworld-dio,135.0,269.0
1.46,196.65987468794464,1.0,True,pyworld-dio,135.0,269.0
1.47,193.71318693011008,1.0,True,pyworld-dio,135.0,269.0
1.48,196.47169207544837,1.0,True,pyworld-dio,135.0,269.0
1.49,194.17412716475863,1.0,True,pyworld-dio,135.0,269.0
1.5,189.82377980012436,1.0,True,pyworld-dio,135.0,269.0
1.51,190.52565352000943,1.0,True,pyworld-dio,135.0,269.0
1.52,188.43521801859632,1.0,True,pyworld-dio,135.0,269.0
1.53,191.61530599036746,1.0,True,pyworld-dio,135.0,269.0
1.54,194.2979291833537,1.0,True,pyworld-dio,135.0,269.0
1.55,193.40116517519982,1.0,True,pyworld-dio,135.0,269.0
1.56,0.0,0.0,False,pyworld-dio,135.0,269.0
1.57,0.0,0.0,False,pyworld-dio,135.0,269.0
1.58,0.0,0.0,False,pyworld-dio,135.0,269.0
1.59,0.0,0.0,False,pyworld-dio,135.0,269.0
1.6,0.0,0.0,False,pyworld-dio,135.0,269.0
1.61,0.0,0.0,False,pyworld-dio,135.0,269.0
1.62,0.0,0.0,False,pyworld-dio,135.0,269.0
1.63,0.0,0.0,False,pyworld-dio,135.0,269.0
1.64,0.0,0.0,False,pyworld-dio,135.0,269.0
1.65,0.0,0.0,False,pyworld-dio,135.0,269.0
1.66,0.0,0.0,False,pyworld-dio,135.0,269.0
1.67,179.88377233732447,1.0,True,pyworld-dio,135.0,269.0
1.68,166.4840862462782,1.0,True,pyworld-dio,135.0,269.0
1.69,176.3859079443009,1.0,True,pyworld-dio,135.0,269.0
1.7,172.2871797009057,1.0,True,pyworld-dio,135.0,269.0
1.71,172.22161480785525,1.0,True,pyworld-dio,135.0,269.0
1.72,175.27876563050788,1.0,True,pyworld-dio,135.0,269.0
1.73,179.90290041857745,1.0,True,pyworld-dio,135.0,269.0
1.74,159.67474292692583,1.0,True,pyworld-dio,135.0,269.0
1.75,0.0,0.0,False,pyworld-dio,135.0,269.0
1.76,0.0,0.0,False,pyworld-dio,135.0,269.0
1.77,0.0,0.0,False,pyworld-dio,135.0,269.0
1.78,0.0,0.0,False,pyworld-dio,135.0,269.0
1.79,0.0,0.0,False,pyworld-dio,135.0,269.0
1.8,0.0,0.0,False,pyworld-dio,135.0,269.0
1.81,0.0,0.0,False,pyworld-dio,135.0,269.0
1.82,0.0,0.0,False,pyworld-dio,135.0,269.0
1.83,0.0,0.0,False,pyworld-dio,135.0,269.0
1.84,0.0,0.0,False,pyworld-dio,135.0,269.0
1.85,0.0,0.0,False,pyworld-dio,135.0,269.0
1.86,0.0,0.0,False,pyworld-dio,135.0,269.0
1.87,0.0,0.0,False,pyworld-dio,135.0,269.0
1.88,0.0,0.0,False,pyworld-dio,135.0,269.0
1.89,0.0,0.0,False,pyworld-dio,135.0,269.0
1.9,0.0,0.0,False,pyworld-dio,135.0,269.0
1.91,0.0,0.0,False,pyworld-dio,135.0,269.0
1.92,0.0,0.0,False,pyworld-dio,135.0,269.0
1.93,0.0,0.0,False,pyworld-dio,135.0,269.0
1.94,0.0,0.0,False,pyworld-dio,135.0,269.0
1.95,0.0,0.0,False,pyworld-dio,135.0,269.0
1.96,0.0,0.0,False,pyworld-dio,135.0,269.0
1.97,0.0,0.0,False,pyworld-dio,135.0,269.0
1.98,0.0,0.0,False,pyworld-dio,135.0,269.0
1.99,0.0,0.0,False,pyworld-dio,135.0,269.0
2.0,0.0,0.0,False,pyworld-dio,135.0,269.0
2.01,0.0,0.0,False,pyworld-dio,135.0,269.0
2.02,0.0,0.0,False,pyworld-dio,135.0,269.0
2.03,0.0,0.0,False,pyworld-dio,135.0,269.0
2.04,0.0,0.0,False,pyworld-dio,135.0,269.0
2.05,0.0,0.0,False,pyworld-dio,135.0,269.0
2.06,0.0,0.0,False,pyworld-dio,135.0,269.0
2.07,0.0,0.0,False,pyworld-dio,135.0,269.0
2.08,0.0,0.0,False,pyworld-dio,135.0,269.0
2.09,0.0,0.0,False,pyworld-dio,135.0,269.0
2.1,0.0,0.0,False,pyworld-dio,135.0,269.0
2.11,0.0,0.0,False,pyworld-dio,135.0,269.0
2.12,0.0,0.0,False,pyworld-dio,135.0,269.0
2.13,0.0,0.0,False,pyworld-dio,135.0,269.0
2.14,0.0,0.0,False,pyworld-dio,135.0,269.0
2.15,0.0,0.0,False,pyworld-dio,135.0,269.0
2.16,0.0,0.0,False,pyworld-dio,135.0,269.0
2.17,194.45089575060405,1.0,True,pyworld-dio,135.0,269.0
2.18,194.83734780634305,1.0,True,pyworld-dio,135.0,269.0
2.19,199.5499916688501,1.0,True,pyworld-dio,135.0,269.0
2.2,193.56036757968425,1.0,True,pyworld-dio,135.0,269.0
2.21,195.83457413333758,1.0,True,pyworld-dio,135.0,269.0
2.22,195.41734708494752,1.0,True,pyworld-dio,135.0,269.0
2.23,198.8128177274659,1.0,True,pyworld-dio,135.0,269.0
2.24,192.22729577533866,1.0,True,pyworld-dio,135.0,269.0
2.25,189.93327334914443,1.0,True,pyworld-dio,135.0,269.0
2.26,195.18643208857506,1.0,True,pyworld-dio,135.0,269.0
2.27,194.62128971309983,1.0,True,pyworld-dio,135.0,269.0
2.28,197.31630678829754,1.0,True,pyworld-dio,135.0,269.0
2.29,193.8170014290728,1.0,True,pyworld-dio,135.0,269.0
2.3,196.19316084957975,1.0,True,pyworld-dio,135.0,269.0
2.31,195.1672672100049,1.0,True,pyworld-dio,135.0,269.0
2.32,178.35819812256804,1.0,True,pyworld-dio,135.0,269.0
2.33,182.58564443800677,1.0,True,pyworld-dio,135.0,269.0
2.34,204.28252418268235,1.0,True,pyworld-dio,135.0,269.0
2.35,0.0,0.0,False,pyworld-dio,135.0,269.0
2.36,0.0,0.0,False,pyworld-dio,135.0,269.0
2.37,0.0,0.0,False,pyworld-dio,135.0,269.0
2.38,0.0,0.0,False,pyworld-dio,135.0,269.0
2.39,0.0,0.0,False,pyworld-dio,135.0,269.0
2.4,0.0,0.0,False,pyworld-dio,135.0,269.0
2.41,194.4931652021363,1.0,True,pyworld-dio,135.0,269.0
2.42,173.1425065852102,1.0,True,pyworld-dio,135.0,269.0
2.43,178.11621396717746,1.0,True,pyworld-dio,135.0,269.0
2.44,173.66635316735548,1.0,True,pyworld-dio,135.0,269.0
2.45,168.51857416326553,1.0,True,pyworld-dio,135.0,269.0
2.46,177.01479726700316,1.0,True,pyworld-dio,135.0,269.0
2.47,173.98510010966953,1.0,True,pyworld-dio,135.0,269.0
2.48,171.44857684750883,1.0,True,pyworld-dio,135.0,269.0
2.49,178.90522627105264,1.0,True,pyworld-dio,135.0,269.0
2.5,160.48356265345933,1.0,True,pyworld-dio,135.0,269.0
2.51,174.16530484049667,1.0,True,pyworld-dio,135.0,269.0
2.52,166.67563792121564,1.0,True,pyworld-dio,135.0,269.0
2.53,168.56686051439127,1.0,True,pyworld-dio,135.0,269.0
2.54,173.87484978006978,1.0,True,pyworld-dio,135.0,269.0
2.55,172.93901625808752,1.0,True,pyworld-dio,135.0,269.0
2.56,172.2861619814704,1.0,True,pyworld-dio,135.0,269.0
2.57,172.09904602796922,1.0,True,pyworld-dio,135.0,269.0
2.58,0.0,0.0,False,pyworld-dio,135.0,269.0
2.59,0.0,0.0,False,pyworld-dio,135.0,269.0
2.6,0.0,0.0,False,pyworld-dio,135.0,269.0
2.61,0.0,0.0,False,pyworld-dio,135.0,269.0
2.62,0.0,0.0,False,pyworld-dio,135.0,269.0
2.63,0.0,0.0,False,pyworld-dio,135.0,269.0
2.64,0.0,0.0,False,pyworld-dio,135.0,269.0
2.65,0.0,0.0,False,pyworld-dio,135.0,269.0
2.66,0.0,0.0,False,pyworld-dio,135.0,269.0
2.67,0.0,0.0,False,pyworld-dio,135.0,269.0
2.68,0.0,0.0,False,pyworld-dio,135.0,269.0
2.69,0.0,0.0,False,pyworld-dio,135.0,269.0
2.7,0.0,0.0,False,pyworld-dio,135.0,269.0
2.71,0.0,0.0,False,pyworld-dio,135.0,269.0
2.72,0.0,0.0,False,pyworld-dio,135.0,269.0
2.73,0.0,0.0,False,pyworld-dio,135.0,269.0
2.74,0.0,0.0,False,pyworld-dio,135.0,269.0
2.75,0.0,0.0,False,pyworld-dio,135.0,269.0
2.76,0.0,0.0,False,pyworld-dio,135.0,269.0
2.77,0.0,0.0,False,pyworld-dio,135.0,269.0
2.78,0.0,0.0,False,pyworld-dio,135.0,269.0
2.79,0.0,0.0,False,pyworld-dio,135.0,269.0
2.8,0.0,0.0,False,pyworld-dio,135.0,269.0
2.81,0.0,0.0,False,pyworld-dio,135.0,269.0
2.82,0.0,0.0,False,pyworld-dio,135.0,269.0
2.83,0.0,0.0,False,pyworld-dio,135.0,269.0
2.84,0.0,0.0,False,pyworld-dio,135.0,269.0
2.85,0.0,0.0,False,pyworld-dio,135.0,269.0
2.86,0.0,0.0,False,pyworld-dio,135.0,269.0
2.87,0.0,0.0,False,pyworld-dio,135.0,269.0
2.88,0.0,0.0,False,pyworld-dio,135.0,269.0
2.89,0.0,0.0,False,pyworld-dio,135.0,269.0
2.9,0.0,0.0,False,pyworld-dio,135.0,269.0
2.91,0.0,0.0,False,pyworld-dio,135.0,269.0
2.92,0.0,0.0,False,pyworld-dio,135.0,269.0
2.93,0.0,0.0,False,pyworld-dio,135.0,269.0
2.94,195.70945871739755,1.0,True,pyworld-dio,135.0,269.0
2.95,204.53471804468404,1.0,True,pyworld-dio,135.0,269.0
2.96,193.4170160243157,1.0,True,pyworld-dio,135.0,269.0
2.97,193.01225839243716,1.0,True,pyworld-dio,135.0,269.0
2.98,192.39581818098927,1.0,True,pyworld-dio,135.0,269.0
2.99,194.11172144971096,1.0,True,pyworld-dio,135.0,269.0
3.0,195.4805759131434,1.0,True,pyworld-dio,135.0,269.0
3.01,192.48297755100037,1.0,True,pyworld-dio,135.0,269.0
3.02,191.38389160933343,1.0,True,pyworld-dio,135.0,269.0
3.03,193.9221809907755,1.0,True,pyworld-dio,135.0,269.0
3.04,190.3683544703178,1.0,True,pyworld-dio,135.0,269.0
3.05,193.54815333913936,1.0,True,pyworld-dio,135.0,269.0
3.06,187.45401585590506,1.0,True,pyworld-dio,135.0,269.0
3.07,0.0,0.0,False,pyworld-dio,135.0,269.0
3.08,0.0,0.0,False,pyworld-dio,135.0,269.0
3.09,0.0,0.0,False,pyworld-dio,135.0,269.0
3.1,0.0,0.0,False,pyworld-dio,135.0,269.0
3.11,0.0,0.0,False,pyworld-dio,135.0,269.0
3.12,0.0,0.0,False,pyworld-dio,135.0,269.0
3.13,0.0,0.0,False,pyworld-dio,135.0,269.0
3.14,0.0,0.0,False,pyworld-dio,135.0,269.0
3.15,0.0,0.0,False,pyworld-dio,135.0,269.0
3.16,0.0,0.0,False,pyworld-dio,135.0,269.0
3.17,0.0,0.0,False,pyworld-dio,135.0,269.0
3.18,0.0,0.0,False,pyworld-dio,135.0,269.0
3.19,0.0,0.0,False,pyworld-dio,135.0,269.0
3.2,0.0,0.0,False,pyworld-dio,135.0,269.0
3.21,0.0,0.0,False,pyworld-dio,135.0,269.0
3.22,0.0,0.0,False,pyworld-dio,135.0,269.0
3.23,0.0,0.0,False,pyworld-dio,135.0,269.0
3.24,0.0,0.0,False,pyworld-dio,135.0,269.0
3.25,0.0,0.0,False,pyworld-dio,135.0,269.0
3.26,0.0,0.0,False,pyworld-dio,135.0,269.0
3.27,0.0,0.0,False,pyworld-dio,135.0,269.0
3.28,0.0,0.0,False,pyworld-dio,135.0,269.0
3.29,0.0,0.0,False,pyworld-dio,135.0,269.0
3.3,0.0,0.0,False,pyworld-dio,135.0,269.0
3.31,0.0,0.0,False,pyworld-dio,135.0,269.0
3.32,0.0,0.0,False,pyworld-dio,135.0,269.0
3.33,170.20219892131192,1.0,True,pyworld-dio,135.0,269.0
3.34,0.0,1.0,False,pyworld-dio,135.0,269.0
3.35,0.0,0.0,False,pyworld-dio,135.0,269.0
3.36,0.0,0.0,False,pyworld-dio,135.0,269.0
3.37,0.0,0.0,False,pyworld-dio,135.0,269.0
3.38,173.22916921515144,1.0,True,pyworld-dio,135.0,269.0
3.39,176.63627075592083,1.0,True,pyworld-dio,135.0,269.0
3.4,170.011804711041,1.0,True,pyworld-dio,135.0,269.0
3.41,163.70918966199463,1.0,True,pyworld-dio,135.0,269.0
3.42,174.444833449492,1.0,True,pyworld-dio,135.0,269.0
3.43,174.51277383929883,1.0,True,pyworld-dio,135.0,269.0
3.44,0.0,0.0,False,pyworld-dio,135.0,269.0
3.45,0.0,0.0,False,pyworld-dio,135.0,269.0
3.46,0.0,0.0,False,pyworld-dio,135.0,269.0
3.47,0.0,0.0,False,pyworld-dio,135.0,269.0
3.48,0.0,0.0,False,pyworld-dio,135.0,269.0
3.49,0.0,0.0,False,pyworld-dio,135.0,269.0
3.5,0.0,0.0,False,pyworld-dio,135.0,269.0
3.51,0.0,0.0,False,pyworld-dio,135.0,269.0
3.52,0.0,0.0,False,pyworld-dio,135.0,269.0
3.53,0.0,0.0,False,pyworld-dio,135.0,269.0
3.54,0.0,0.0,False,pyworld-dio,135.0,269.0
3.55,163.49481443296946,1.0,True,pyworld-dio,135.0,269.0
3.56,0.0,0.0,False,pyworld-dio,135.0,269.0
3.57,0.0,0.0,False,pyworld-dio,135.0,269.0
3.58,0.0,0.0,False,pyworld-dio,135.0,269.0
3.59,0.0,0.0,False,pyworld-dio,135.0,269.0
3.6,0.0,0.0,False,pyworld-dio,135.0,269.0
3.61,0.0,0.0,False,pyworld-dio,135.0,269.0
3.62,0.0,0.0,False,pyworld-dio,135.0,269.0
3.63,0.0,0.0,False,pyworld-dio,135.0,269.0
3.64,0.0,0.0,False,pyworld-dio,135.0,269.0
3.65,0.0,0.0,False,pyworld-dio,135.0,269.0
3.66,0.0,0.0,False,pyworld-dio,135.0,269.0
3.67,0.0,0.0,False,pyworld-dio,135.0,269.0
3.68,0.0,0.0,False,pyworld-dio,135.0,269.0
3.69,0.0,0.0,False,pyworld-dio,135.0,269.0
3.7,194.49165817649995,1.0,True,pyworld-dio,135.0,269.0
3.71,207.55931876536872,1.0,True,pyworld-dio,135.0,269.0
3.72,199.01949992166686,1.0,True,pyworld-dio,135.0,269.0
3.73,195.81794381099533,1.0,True,pyworld-dio,135.0,269.0
3.74,191.46017301792475,1.0,True,pyworld-dio,135.0,269.0
3.75,197.0139493713399,1.0,True,pyworld-dio,135.0,269.0
3.76,200.3909183191898,1.0,True,pyworld-dio,135.0,269.0
3.77,195.88029003307528,1.0,True,pyworld-dio,135.0,269.0
3.78,192.07314689373942,1.0,True,pyworld-dio,135.0,269.0
3.79,194.93388376145495,1.0,True,pyworld-dio,135.0,269.0
3.8,193.6672532671157,1.0,True,pyworld-dio,135.0,269.0
3.81,194.0841691751448,1.0,True,pyworld-dio,135.0,269.0
3.82,196.08079689404127,1.0,True,pyworld-dio,135.0,269.0
3.83,192.6484370136723,1.0,True,pyworld-dio,135.0,269.0
3.84,204.56184095665162,1.0,True,pyworld-dio,135.0,269.0
3.85,0.0,0.0,False,pyworld-dio,135.0,269.0
3.86,0.0,0.0,False,pyworld-dio,135.0,269.0
3.87,0.0,0.0,False,pyworld-dio,135.0,269.0
3.88,0.0,0.0,False,pyworld-dio,135.0,269.0
3.89,0.0,0.0,False,pyworld-dio,135.0,269.0
3.9,0.0,0.0,False,pyworld-dio,135.0,269.0
3.91,176.66274197025794,1.0,True,pyworld-dio,135.0,269.0
3.92,0.0,0.0,False,pyworld-dio,135.0,269.0
3.93,0.0,0.0,False,pyworld-dio,135.0,269.0
3.94,174.50594677556776,1.0,True,pyworld-dio,135.0,269.0
3.95,169.4053790753786,1.0,True,pyworld-dio,135.0,269.0
3.96,177.28464850203667,1.0,True,pyworld-dio,135.0,269.0
3.97,174.28027381042813,1.0,True,pyworld-dio,135.0,269.0
3.98,162.94719619223144,1.0,True,pyworld-dio,135.0,269.0
3.99,179.46820596471034,1.0,True,pyworld-dio,135.0,269.0
4.0,0.0,0.0,False,pyworld-dio,135.0,269.0
4.01,0.0,0.0,False,pyworld-dio,135.0,269.0
4.02,190.86679952411103,1.0,True,pyworld-dio,135.0,269.0
4.03,176.8710466311874,1.0,True,pyworld-dio,135.0,269.0
4.04,167.50377542767603,1.0,True,pyworld-dio,135.0,269.0
4.05,166.398771048946,1.0,True,pyworld-dio,135.0,269.0
4.06,164.9559944402308,1.0,True,pyworld-dio,135.0,269.0
4.07,167.45354046934486,1.0,True,pyworld-dio,135.0,269.0
4.08,165.2376575714119,1.0,True,pyworld-dio,135.0,269.0
4.09,0.0,0.0,False,pyworld-dio,135.0,269.0
4.1,0.0,0.0,False,pyworld-dio,135.0,269.0
4.11,0.0,0.0,False,pyworld-dio,135.0,269.0
4.12,0.0,0.0,False,pyworld-dio,135.0,269.0
4.13,0.0,0.0,False,pyworld-dio,135.0,269.0
4.14,0.0,0.0,False,pyworld-dio,135.0,269.0
4.15,0.0,0.0,False,pyworld-dio,135.0,269.0
4.16,175.07511720840628,1.0,True,pyworld-dio,135.0,269.0
4.17,180.32540877195277,1.0,True,pyworld-dio,135.0,269.0
4.18,148.5578539268862,1.0,True,pyworld-dio,135.0,269.0
4.19,159.67875545518154,1.0,True,pyworld-dio,135.0,269.0
4.2,170.8368279867802,1.0,True,pyworld-dio,135.0,269.0
4.21,0.0,0.0,False,pyworld-dio,135.0,269.0
4.22,0.0,0.0,False,pyworld-dio,135.0,269.0
4.23,0.0,0.0,False,pyworld-dio,135.0,269.0
4.24,0.0,0.0,False,pyworld-dio,135.0,269.0
4.25,0.0,0.0,False,pyworld-dio,135.0,269.0
4.26,0.0,0.0,False,pyworld-dio,135.0,269.0
4.27,0.0,0.0,False,pyworld-dio,135.0,269.0
4.28,0.0,0.0,False,pyworld-dio,135.0,269.0
4.29,0.0,0.0,False,pyworld-dio,135.0,269.0
4.3,0.0,0.0,False,pyworld-dio,135.0,269.0
4.31,0.0,0.0,False,pyworld-dio,135.0,269.0
4.32,0.0,0.0,False,pyworld-dio,135.0,269.0
4.33,0.0,0.0,False,pyworld-dio,135.0,269.0
4.34,0.0,0.0,False,pyworld-dio,135.0,269.0
4.35,0.0,0.0,False,pyworld-dio,135.0,269.0
4.36,0.0,0.0,False,pyworld-dio,135.0,269.0
4.37,0.0,0.0,False,pyworld-dio,135.0,269.0
4.38,0.0,0.0,False,pyworld-dio,135.0,269.0
4.39,0.0,0.0,False,pyworld-dio,135.0,269.0
4.4,171.4623880512394,1.0,True,pyworld-dio,135.0,269.0
