time,frequency_hz,confidence,voiced,model,low_hz,high_hz
0.77,290.13157894736844,1.0,True,yaapt,196.0,600.0
0.78,290.13157894736844,1.0,True,yaapt,196.0,600.0
0.79,290.13157894736844,1.0,True,yaapt,196.0,600.0
0.8,290.13157894736844,1.0,True,yaapt,196.0,600.0
0.81,290.13157894736844,1.0,True,yaapt,196.0,600.0
0.82,290.13157894736844,1.0,True,yaapt,196.0,600.0
0.83,290.13157894736844,1.0,True,yaapt,196.0,600.0
0.84,286.3636363636364,1.0,True,yaapt,196.0,600.0
0.85,294.0,1.0,True,yaapt,196.0,600.0
0.86,297.97297297297297,1.0,True,yaapt,196.0,600.0
0.87,306.25,1.0,True,yaapt,196.0,600.0
0.88,329.1044776119403,1.0,True,yaapt,196.0,600.0
0.89,329.1044776119403,1.0,True,yaapt,196.0,600.0
0.9,329.1044776119403,1.0,True,yaapt,196.0,600.0
0.91,329.1044776119403,1.0,True,yaapt,196.0,600.0
0.92,329.1044776119403,1.0,True,yaapt,196.0,600.0
0.93,326.6666666666667,1.0,True,yaapt,196.0,600.0
0.94,326.6666666666667,1.0,True,yaapt,196.0,600.0
0.95,326.6666666666667,1.0,True,yaapt,196.0,600.0
0.96,326.6666666666667,1.0,True,yaapt,196.0,600.0
0.97,329.1044776119403,1.0,True,yaapt,196.0,600.0
0.98,329.1044776119403,1.0,True,yaapt,196.0,600.0
0.99,329.1044776119403,1.0,True,yaapt,196.0,600.0
1.0,324.2647058823529,1.0,True,yaapt,196.0,600.0
1.01,315.0,1.0,True,yaapt,196.0,600.0
1.02,315.0,1.0,True,yaapt,196.0,600.0
1.03,315.0,1.0,True,yaapt,196.0,600.0
1.04,302.05479452054794,1.0,True,yaapt,196.0,600.0
1.05,292.05298013245033,1.0,True,yaapt,196.0,600.0
1.06,292.05298013245033,1.0,True,yaapt,196.0,600.0
1.07,292.05298013245033,1.0,True,yaapt,196.0,600.0
1.08,292.05298013245033,1.0,True,yaapt,196.0,600.0
1.09,292.05298013245033,1.0,True,yaapt,196.0,600.0
1.1,294.0,1.0,True,yaapt,196.0,600.0
1.11,295.9731543624161,1.0,True,yaapt,196.0,600.0
1.12,295.9731543624161,1.0,True,yaapt,196.0,600.0
1.13,295.9731543624161,1.0,True,yaapt,196.0,600.0
1.14,304.13793103448273,1.0,True,yaapt,196.0,600.0
1.15,315.0,1.0,True,yaapt,196.0,600.0
1.16,317.2661870503597,1.0,True,yaapt,196.0,600.0
1.17,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.18,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.19,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.2,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.21,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.22,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.23,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.24,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.25,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.26,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.27,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.28,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.29,285.31494140625,1.0,True,yaapt,196.0,600.0
1.3,285.31494140625,1.0,True,yaapt,196.0,600.0
1.31,285.31494140625,1.0,True,yaapt,196.0,600.0
1.32,285.31494140625,1.0,True,yaapt,196.0,600.0
1.33,285.31494140625,1.0,True,yaapt,196.0,600.0
1.34,285.31494140625,1.0,True,yaapt,196.0,600.0
1.35,300.0,1.0,True,yaapt,196.0,600.0
1.36,302.05479452054794,1.0,True,yaapt,196.0,600.0
1.37,308.3916083916084,1.0,True,yaapt,196.0,600.0
1.38,312.7659574468085,1.0,True,yaapt,196.0,600.0
1.39,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.4,317.2661870503597,1.0,True,yaapt,196.0,600.0
1.41,317.2661870503597,1.0,True,yaapt,196.0,600.0
1.42,317.2661870503597,1.0,True,yaapt,196.0,600.0
1.43,317.2661870503597,1.0,True,yaapt,196.0,600.0
1.44,317.2661870503597,1.0,True,yaapt,196.0,600.0
1.45,317.2661870503597,1.0,True,yaapt,196.0,600.0
1.46,317.2661870503597,1.0,True,yaapt,196.0,600.0
1.47,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.48,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.49,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.5,324.2647058823529,1.0,True,yaapt,196.0,600.0
1.51,324.2647058823529,1.0,True,yaapt,196.0,600.0
1.52,285.31494140625,1.0,True,yaapt,196.0,600.0
1.53,324.2647058823529,1.0,True,yaapt,196.0,600.0
1.54,324.2647058823529,1.0,True,yaapt,196.0,600.0
1.55,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.56,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.57,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.58,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.59,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.6,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.61,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.62,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.63,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.64,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.65,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.66,310.5633802816901,1.0,True,yaapt,196.0,600.0
1.67,300.0,1.0,True,yaapt,196.0,600.0
1.68,306.25,1.0,True,yaapt,196.0,600.0
1.69,239.67391304347825,1.0,True,yaapt,196.0,600.0
1.7,239.67391304347825,1.0,True,yaapt,196.0,600.0
1.71,285.31494140625,1.0,True,yaapt,196.0,600.0
1.72,285.31494140625,1.0,True,yaapt,196.0,600.0
1.73,285.31494140625,1.0,True,yaapt,196.0,600.0
1.74,290.13157894736844,1.0,True,yaapt,196.0,600.0
1.75,290.13157894736844,1.0,True,yaapt,196.0,600.0
1.76,290.13157894736844,1.0,True,yaapt,196.0,600.0
1.77,290.13157894736844,1.0,True,yaapt,196.0,600.0
1.78,290.13157894736844,1.0,True,yaapt,196.0,600.0
1.79,290.13157894736844,1.0,True,yaapt,196.0,600.0
1.8,292.05298013245033,1.0,True,yaapt,196.0,600.0
1.81,292.05298013245033,1.0,True,yaapt,196.0,600.0
1.82,292.05298013245033,1.0,True,yaapt,196.0,600.0
1.83,292.05298013245033,1.0,True,yaapt,196.0,600.0
1.84,292.05298013245033,1.0,True,yaapt,196.0,600.0
1.85,292.05298013245033,1.0,True,yaapt,196.0,600.0
1.86,292.05298013245033,1.0,True,yaapt,196.0,600.0
1.87,294.0,1.0,True,yaapt,196.0,600.0
1.88,297.97297297297297,1.0,True,yaapt,196.0,600.0
1.89,295.9731543624161,1.0,True,yaapt,196.0,600.0
1.9,294.0,1.0,True,yaapt,196.0,600.0
1.91,295.9731543624161,1.0,True,yaapt,196.0,600.0
1.92,297.97297297297297,1.0,True,yaapt,196.0,600.0
1.93,306.25,1.0,True,yaapt,196.0,600.0
1.94,315.0,1.0,True,yaapt,196.0,600.0
1.95,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.96,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.97,321.8978102189781,1.0,True,yaapt,196.0,600.0
1.98,319.5652173913044,1.0,True,yaapt,196.0,600.0
1.99,319.5652173913044,1.0,True,yaapt,196.0,600.0
2.0,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.01,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.02,324.2647058823529,1.0,True,yaapt,196.0,600.0
2.03,324.2647058823529,1.0,True,yaapt,196.0,600.0
2.04,324.2647058823529,1.0,True,yaapt,196.0,600.0
2.05,324.2647058823529,1.0,True,yaapt,196.0,600.0
2.06,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.07,297.97297297297297,1.0,True,yaapt,196.0,600.0
2.08,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.09,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.1,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.11,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.12,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.13,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.14,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.15,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.16,294.0,1.0,True,yaapt,196.0,600.0
2.17,297.97297297297297,1.0,True,yaapt,196.0,600.0
2.18,297.97297297297297,1.0,True,yaapt,196.0,600.0
2.19,294.0,1.0,True,yaapt,196.0,600.0
2.2,300.0,1.0,True,yaapt,196.0,600.0
2.21,312.7659574468085,1.0,True,yaapt,196.0,600.0
2.22,319.5652173913044,1.0,True,yaapt,196.0,600.0
2.23,319.5652173913044,1.0,True,yaapt,196.0,600.0
2.24,319.5652173913044,1.0,True,yaapt,196.0,600.0
2.25,319.5652173913044,1.0,True,yaapt,196.0,600.0
2.26,319.5652173913044,1.0,True,yaapt,196.0,600.0
2.27,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.28,324.2647058823529,1.0,True,yaapt,196.0,600.0
2.29,324.2647058823529,1.0,True,yaapt,196.0,600.0
2.3,326.6666666666667,1.0,True,yaapt,196.0,600.0
2.31,326.6666666666667,1.0,True,yaapt,196.0,600.0
2.32,326.6666666666667,1.0,True,yaapt,196.0,600.0
2.33,285.31494140625,1.0,True,yaapt,196.0,600.0
2.34,285.31494140625,1.0,True,yaapt,196.0,600.0
2.35,285.31494140625,1.0,True,yaapt,196.0,600.0
2.36,285.31494140625,1.0,True,yaapt,196.0,600.0
2.37,285.31494140625,1.0,True,yaapt,196.0,600.0
2.38,285.31494140625,1.0,True,yaapt,196.0,600.0
2.39,0.0,0.0,False,yaapt,196.0,600.0
2.4,0.0,0.0,False,yaapt,196.0,600.0
2.41,0.0,0.0,False,yaapt,196.0,600.0
2.42,0.0,0.0,False,yaapt,196.0,600.0
2.43,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.44,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.45,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.46,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.47,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.48,319.5652173913044,1.0,True,yaapt,196.0,600.0
2.49,319.5652173913044,1.0,True,yaapt,196.0,600.0
2.5,319.5652173913044,1.0,True,yaapt,196.0,600.0
2.51,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.52,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.53,324.2647058823529,1.0,True,yaapt,196.0,600.0
2.54,326.6666666666667,1.0,True,yaapt,196.0,600.0
2.55,329.1044776119403,1.0,True,yaapt,196.0,600.0
2.56,331.57894736842104,1.0,True,yaapt,196.0,600.0
2.57,331.57894736842104,1.0,True,yaapt,196.0,600.0
2.58,331.57894736842104,1.0,True,yaapt,196.0,600.0
2.59,331.57894736842104,1.0,True,yaapt,196.0,600.0
2.6,329.1044776119403,1.0,True,yaapt,196.0,600.0
2.61,326.6666666666667,1.0,True,yaapt,196.0,600.0
2.62,324.2647058823529,1.0,True,yaapt,196.0,600.0
2.63,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.64,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.65,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.66,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.67,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.68,324.2647058823529,1.0,True,yaapt,196.0,600.0
2.69,324.2647058823529,1.0,True,yaapt,196.0,600.0
2.7,290.13157894736844,1.0,True,yaapt,196.0,600.0
2.71,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.72,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.73,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.74,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.75,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.76,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.77,295.9731543624161,1.0,True,yaapt,196.0,600.0
2.78,304.13793103448273,1.0,True,yaapt,196.0,600.0
2.79,304.13793103448273,1.0,True,yaapt,196.0,600.0
2.8,304.13793103448273,1.0,True,yaapt,196.0,600.0
2.81,262.5,1.0,True,yaapt,196.0,600.0
2.82,259.4117647058824,1.0,True,yaapt,196.0,600.0
2.83,290.13157894736844,1.0,True,yaapt,196.0,600.0
2.84,290.13157894736844,1.0,True,yaapt,196.0,600.0
2.85,290.13157894736844,1.0,True,yaapt,196.0,600.0
2.86,290.13157894736844,1.0,True,yaapt,196.0,600.0
2.87,290.13157894736844,1.0,True,yaapt,196.0,600.0
2.88,290.13157894736844,1.0,True,yaapt,196.0,600.0
2.89,290.13157894736844,1.0,True,yaapt,196.0,600.0
2.9,290.13157894736844,1.0,True,yaapt,196.0,600.0
2.91,290.13157894736844,1.0,True,yaapt,196.0,600.0
2.92,290.13157894736844,1.0,True,yaapt,196.0,600.0
2.93,290.13157894736844,1.0,True,yaapt,196.0,600.0
2.94,292.05298013245033,1.0,True,yaapt,196.0,600.0
2.95,294.0,1.0,True,yaapt,196.0,600.0
2.96,300.0,1.0,True,yaapt,196.0,600.0
2.97,306.25,1.0,True,yaapt,196.0,600.0
2.98,321.8978102189781,1.0,True,yaapt,196.0,600.0
2.99,321.8978102189781,1.0,True,yaapt,196.0,600.0
3.0,324.2647058823529,1.0,True,yaapt,196.0,600.0
3.01,324.2647058823529,1.0,True,yaapt,196.0,600.0
3.02,324.2647058823529,1.0,True,yaapt,196.0,600.0
3.03,321.8978102189781,1.0,True,yaapt,196.0,600.0
3.04,321.8978102189781,1.0,True,yaapt,196.0,600.0
3.05,321.8978102189781,1.0,True,yaapt,196.0,600.0
3.06,324.2647058823529,1.0,True,yaapt,196.0,600.0
3.07,324.2647058823529,1.0,True,yaapt,196.0,600.0
3.08,324.2647058823529,1.0,True,yaapt,196.0,600.0
3.09,326.6666666666667,1.0,True,yaapt,196.0,600.0
3.1,304.13793103448273,1.0,True,yaapt,196.0,600.0
3.11,355.64516129032256,1.0,True,yaapt,196.0,600.0
3.12,347.244094488189,1.0,True,yaapt,196.0,600.0
3.13,339.2307692307692,1.0,True,yaapt,196.0,600.0
3.14,339.2307692307692,1.0,True,yaapt,196.0,600.0
3.15,341.86046511627904,1.0,True,yaapt,196.0,600.0
3.16,341.86046511627904,1.0,True,yaapt,196.0,600.0
3.17,341.86046511627904,1.0,True,yaapt,196.0,600.0
3.18,341.86046511627904,1.0,True,yaapt,196.0,600.0
3.19,341.86046511627904,1.0,True,yaapt,196.0,600.0
3.2,344.53125,1.0,True,yaapt,196.0,600.0
3.21,347.244094488189,1.0,True,yaapt,196.0,600.0
3.22,290.13157894736844,1.0,True,yaapt,196.0,600.0
3.23,393.75,1.0,True,yaapt,196.0,600.0
3.24,397.2972972972973,1.0,True,yaapt,196.0,600.0
3.25,380.17241379310343,1.0,True,yaapt,196.0,600.0
3.26,380.17241379310343,1.0,True,yaapt,196.0,600.0
3.27,380.17241379310343,1.0,True,yaapt,196.0,600.0
3.28,380.17241379310343,1.0,True,yaapt,196.0,600.0
3.29,380.17241379310343,1.0,True,yaapt,196.0,600.0
3.3,380.17241379310343,1.0,True,yaapt,196.0,600.0
3.31,380.17241379310343,1.0,True,yaapt,196.0,600.0
3.32,380.17241379310343,1.0,True,yaapt,196.0,600.0
3.33,380.17241379310343,1.0,True,yaapt,196.0,600.0
3.34,380.17241379310343,1.0,True,yaapt,196.0,600.0
3.35,383.4782608695652,1.0,True,yaapt,196.0,600.0
3.36,380.17241379310343,1.0,True,yaapt,196.0,600.0
3.37,380.17241379310343,1.0,True,yaapt,196.0,600.0
3.38,376.9230769230769,1.0,True,yaapt,196.0,600.0
3.39,376.9230769230769,1.0,True,yaapt,196.0,600.0
3.4,376.9230769230769,1.0,True,yaapt,196.0,600.0
3.41,376.9230769230769,1.0,True,yaapt,196.0,600.0
3.42,376.9230769230769,1.0,True,yaapt,196.0,600.0
3.43,376.9230769230769,1.0,True,yaapt,196.0,600.0
3.44,376.9230769230769,1.0,True,yaapt,196.0,600.0
3.45,376.9230769230769,1.0,True,yaapt,196.0,600.0
3.46,370.5882352941176,1.0,True,yaapt,196.0,600.0
3.47,376.9230769230769,1.0,True,yaapt,196.0,600.0
3.48,370.5882352941176,1.0,True,yaapt,196.0,600.0
3.49,341.86046511627904,1.0,True,yaapt,196.0,600.0
3.5,321.8978102189781,1.0,True,yaapt,196.0,600.0
3.51,324.2647058823529,1.0,True,yaapt,196.0,600.0
3.52,321.8978102189781,1.0,True,yaapt,196.0,600.0
3.53,319.5652173913044,1.0,True,yaapt,196.0,600.0
3.54,317.2661870503597,1.0,True,yaapt,196.0,600.0
3.55,317.2661870503597,1.0,True,yaapt,196.0,600.0
3.56,319.5652173913044,1.0,True,yaapt,196.0,600.0
3.57,321.8978102189781,1.0,True,yaapt,196.0,600.0
3.58,324.2647058823529,1.0,True,yaapt,196.0,600.0
3.59,329.1044776119403,1.0,True,yaapt,196.0,600.0
3.6,331.57894736842104,1.0,True,yaapt,196.0,600.0
3.61,0.0,0.0,False,yaapt,196.0,600.0
3.62,0.0,0.0,False,yaapt,196.0,600.0
3.63,0.0,0.0,False,yaapt,196.0,600.0
3.64,0.0,0.0,False,yaapt,196.0,600.0
3.65,0.0,0.0,False,yaapt,196.0,600.0
3.66,0.0,0.0,False,yaapt,196.0,600.0
3.67,0.0,0.0,False,yaapt,196.0,600.0
3.68,0.0,0.0,False,yaapt,196.0,600.0
3.69,0.0,0.0,False,yaapt,196.0,600.0
3.7,0.0,0.0,False,yaapt,196.0,600.0
3.71,0.0,0.0,False,yaapt,196.0,600.0
3.72,0.0,0.0,False,yaapt,196.0,600.0
3.73,0.0,0.0,False,yaapt,196.0,600.0
3.74,0.0,0.0,False,yaapt,196.0,600.0
3.75,0.0,0.0,False,yaapt,196.0,600.0
3.76,0.0,0.0,False,yaapt,196.0,600.0
3.77,218.31683168316832,1.0,True,yaapt,196.0,600.0
3.78,218.31683168316832,1.0,True,yaapt,196.0,600.0
3.79,221.60804020100502,1.0,True,yaapt,196.0,600.0
3.8,228.49740932642487,1.0,True,yaapt,196.0,600.0
3.81,228.49740932642487,1.0,True,yaapt,196.0,600.0
3.82,229.6875,1.0,True,yaapt,196.0,600.0
3.83,229.6875,1.0,True,yaapt,196.0,600.0
3.84,229.6875,1.0,True,yaapt,196.0,600.0
3.85,228.49740932642487,1.0,True,yaapt,196.0,600.0
3.86,228.49740932642487,1.0,True,yaapt,196.0,600.0
3.87,227.31958762886597,1.0,True,yaapt,196.0,600.0
3.88,226.15384615384616,1.0,True,yaapt,196.0,600.0
3.89,225.0,1.0,True,yaapt,196.0,600.0
3.9,225.0,1.0,True,yaapt,196.0,600.0
3.91,225.0,1.0,True,yaapt,196.0,600.0
3.92,223.85786802030458,1.0,True,yaapt,196.0,600.0
3.93,222.72727272727272,1.0,True,yaapt,196.0,600.0
3.94,221.60804020100502,1.0,True,yaapt,196.0,600.0
3.95,222.72727272727272,1.0,True,yaapt,196.0,600.0
3.96,222.72727272727272,1.0,True,yaapt,196.0,600.0
3.97,223.85786802030458,1.0,True,yaapt,196.0,600.0
3.98,223.85786802030458,1.0,True,yaapt,196.0,600.0
3.99,223.85786802030458,1.0,True,yaapt,196.0,600.0
4.0,223.85786802030458,1.0,True,yaapt,196.0,600.0
4.01,223.85786802030458,1.0,True,yaapt,196.0,600.0
4.02,225.0,1.0,True,yaapt,196.0,600.0
4.03,226.15384615384616,1.0,True,yaapt,196.0,600.0
4.04,228.49740932642487,1.0,True,yaapt,196.0,600.0
4.05,232.10526315789474,1.0,True,yaapt,196.0,600.0
4.06,232.10526315789474,1.0,True,yaapt,196.0,600.0
4.07,232.10526315789474,1.0,True,yaapt,196.0,600.0
4.08,232.10526315789474,1.0,True,yaapt,196.0,600.0
4.09,232.10526315789474,1.0,True,yaapt,196.0,600.0
4.1,232.10526315789474,1.0,True,yaapt,196.0,600.0
4.11,290.13157894736844,1.0,True,yaapt,196.0,600.0
4.12,306.25,1.0,True,yaapt,196.0,600.0
4.13,308.3916083916084,1.0,True,yaapt,196.0,600.0
4.14,310.5633802816901,1.0,True,yaapt,196.0,600.0
4.15,312.7659574468085,1.0,True,yaapt,196.0,600.0
4.16,315.0,1.0,True,yaapt,196.0,600.0
4.17,315.0,1.0,True,yaapt,196.0,600.0
4.18,315.0,1.0,True,yaapt,196.0,600.0
4.19,315.0,1.0,True,yaapt,196.0,600.0
4.2,315.0,1.0,True,yaapt,196.0,600.0
4.21,312.7659574468085,1.0,True,yaapt,196.0,600.0
4.22,321.8978102189781,1.0,True,yaapt,196.0,600.0
4.23,324.2647058823529,1.0,True,yaapt,196.0,600.0
4.24,319.5652173913044,1.0,True,yaapt,196.0,600.0
4.25,308.3916083916084,1.0,True,yaapt,196.0,600.0
4.26,304.13793103448273,1.0,True,yaapt,196.0,600.0
4.27,290.13157894736844,1.0,True,yaapt,196.0,600.0
4.28,300.0,1.0,True,yaapt,196.0,600.0
4.29,300.0,1.0,True,yaapt,196.0,600.0
4.3,300.0,1.0,True,yaapt,196.0,600.0
4.31,300.0,1.0,True,yaapt,196.0,600.0
4.32,0.0,0.0,False,yaapt,196.0,600.0
4.33,0.0,0.0,False,yaapt,196.0,600.0
4.34,0.0,0.0,False,yaapt,196.0,600.0
4.35,286.3636363636364,1.0,True,yaapt,196.0,600.0
4.36,284.51612903225805,1.0,True,yaapt,196.0,600.0
4.37,300.0,1.0,True,yaapt,196.0,600.0
4.38,300.0,1.0,True,yaapt,196.0,600.0
4.39,300.0,1.0,True,yaapt,196.0,600.0
4.4,300.0,1.0,True,yaapt,196.0,600.0
4.41,294.0,1.0,True,yaapt,196.0,600.0
4.42,294.0,1.0,True,yaapt,196.0,600.0
4.43,288.2352941176471,1.0,True,yaapt,196.0,600.0
4.44,286.3636363636364,1.0,True,yaapt,196.0,600.0
4.45,286.3636363636364,1.0,True,yaapt,196.0,600.0
4.46,218.31683168316832,1.0,True,yaapt,196.0,600.0
4.47,218.31683168316832,1.0,True,yaapt,196.0,600.0
4.48,218.31683168316832,1.0,True,yaapt,196.0,600.0
4.49,218.31683168316832,1.0,True,yaapt,196.0,600.0
4.5,223.85786802030458,1.0,True,yaapt,196.0,600.0
4.51,284.51612903225805,1.0,True,yaapt,196.0,600.0
4.52,290.13157894736844,1.0,True,yaapt,196.0,600.0
4.53,294.0,1.0,True,yaapt,196.0,600.0
4.54,310.5633802816901,1.0,True,yaapt,196.0,600.0
4.55,315.0,1.0,True,yaapt,196.0,600.0
4.56,317.2661870503597,1.0,True,yaapt,196.0,600.0
4.57,315.0,1.0,True,yaapt,196.0,600.0
4.58,315.0,1.0,True,yaapt,196.0,600.0
4.59,315.0,1.0,True,yaapt,196.0,600.0
4.6,317.2661870503597,1.0,True,yaapt,196.0,600.0
4.61,319.5652173913044,1.0,True,yaapt,196.0,600.0
