time,frequency_hz,confidence,voiced,model,low_hz,high_hz
1.17,284.51612903225805,1.0,True,yaapt,200.0,1007.0
1.18,284.51612903225805,1.0,True,yaapt,200.0,1007.0
1.19,284.51612903225805,1.0,True,yaapt,200.0,1007.0
1.2,239.67391304347825,1.0,True,yaapt,200.0,1007.0
1.21,239.67391304347825,1.0,True,yaapt,200.0,1007.0
1.22,239.67391304347825,1.0,True,yaapt,200.0,1007.0
1.23,239.67391304347825,1.0,True,yaapt,200.0,1007.0
1.24,240.98360655737704,1.0,True,yaapt,200.0,1007.0
1.25,242.30769230769232,1.0,True,yaapt,200.0,1007.0
1.26,243.646408839779,1.0,True,yaapt,200.0,1007.0
1.27,245.0,1.0,True,yaapt,200.0,1007.0
1.28,247.75280898876406,1.0,True,yaapt,200.0,1007.0
1.29,249.15254237288136,1.0,True,yaapt,200.0,1007.0
1.3,250.5681818181818,1.0,True,yaapt,200.0,1007.0
1.31,250.5681818181818,1.0,True,yaapt,200.0,1007.0
1.32,249.15254237288136,1.0,True,yaapt,200.0,1007.0
1.33,247.75280898876406,1.0,True,yaapt,200.0,1007.0
1.34,245.0,1.0,True,yaapt,200.0,1007.0
1.35,243.646408839779,1.0,True,yaapt,200.0,1007.0
1.36,240.98360655737704,1.0,True,yaapt,200.0,1007.0
1.37,238.3783783783784,1.0,True,yaapt,200.0,1007.0
1.38,237.09677419354838,1.0,True,yaapt,200.0,1007.0
1.39,238.3783783783784,1.0,True,yaapt,200.0,1007.0
1.4,238.3783783783784,1.0,True,yaapt,200.0,1007.0
1.41,239.67391304347825,1.0,True,yaapt,200.0,1007.0
1.42,239.67391304347825,1.0,True,yaapt,200.0,1007.0
1.43,239.67391304347825,1.0,True,yaapt,200.0,1007.0
1.44,237.09677419354838,1.0,True,yaapt,200.0,1007.0
1.45,239.67391304347825,1.0,True,yaapt,200.0,1007.0
1.46,258.39216855528866,1.0,True,yaapt,200.0,1007.0
1.47,258.3984375,1.0,True,yaapt,200.0,1007.0
1.48,237.09677419354838,1.0,True,yaapt,200.0,1007.0
1.49,235.8288770053476,1.0,True,yaapt,200.0,1007.0
1.5,233.33333333333334,1.0,True,yaapt,200.0,1007.0
1.51,233.33333333333334,1.0,True,yaapt,200.0,1007.0
1.52,233.33333333333334,1.0,True,yaapt,200.0,1007.0
1.53,233.33333333333334,1.0,True,yaapt,200.0,1007.0
1.54,230.89005235602093,1.0,True,yaapt,200.0,1007.0
1.55,229.6875,1.0,True,yaapt,200.0,1007.0
1.56,228.49740932642487,1.0,True,yaapt,200.0,1007.0
1.57,227.31958762886597,1.0,True,yaapt,200.0,1007.0
1.58,227.31958762886597,1.0,True,yaapt,200.0,1007.0
1.59,226.15384615384616,1.0,True,yaapt,200.0,1007.0
1.6,0.0,0.0,False,yaapt,200.0,1007.0
1.61,0.0,0.0,False,yaapt,200.0,1007.0
1.62,0.0,0.0,False,yaapt,200.0,1007.0
1.63,0.0,0.0,False,yaapt,200.0,1007.0
1.64,0.0,0.0,False,yaapt,200.0,1007.0
1.65,0.0,0.0,False,yaapt,200.0,1007.0
1.66,0.0,0.0,False,yaapt,200.0,1007.0
1.67,0.0,0.0,False,yaapt,200.0,1007.0
1.68,0.0,0.0,False,yaapt,200.0,1007.0
1.69,0.0,0.0,False,yaapt,200.0,1007.0
1.7,0.0,0.0,False,yaapt,200.0,1007.0
1.71,259.4117647058824,1.0,True,yaapt,200.0,1007.0
1.72,259.4117647058824,1.0,True,yaapt,200.0,1007.0
1.73,259.4117647058824,1.0,True,yaapt,200.0,1007.0
1.74,259.4117647058824,1.0,True,yaapt,200.0,1007.0
1.75,267.27272727272725,1.0,True,yaapt,200.0,1007.0
1.76,268.9024390243902,1.0,True,yaapt,200.0,1007.0
1.77,270.55214723926383,1.0,True,yaapt,200.0,1007.0
1.78,272.22222222222223,1.0,True,yaapt,200.0,1007.0
1.79,273.9130434782609,1.0,True,yaapt,200.0,1007.0
1.8,280.89171974522293,1.0,True,yaapt,200.0,1007.0
1.81,0.0,0.0,False,yaapt,200.0,1007.0
1.82,0.0,0.0,False,yaapt,200.0,1007.0
1.83,0.0,0.0,False,yaapt,200.0,1007.0
1.84,0.0,0.0,False,yaapt,200.0,1007.0
1.85,0.0,0.0,False,yaapt,200.0,1007.0
1.86,0.0,0.0,False,yaapt,200.0,1007.0
1.87,0.0,0.0,False,yaapt,200.0,1007.0
1.88,0.0,0.0,False,yaapt,200.0,1007.0
1.89,0.0,0.0,False,yaapt,200.0,1007.0
1.9,0.0,0.0,False,yaapt,200.0,1007.0
1.91,0.0,0.0,False,yaapt,200.0,1007.0
1.92,0.0,0.0,False,yaapt,200.0,1007.0
1.93,0.0,0.0,False,yaapt,200.0,1007.0
1.94,0.0,0.0,False,yaapt,200.0,1007.0
1.95,0.0,0.0,False,yaapt,200.0,1007.0
1.96,0.0,0.0,False,yaapt,200.0,1007.0
1.97,0.0,0.0,False,yaapt,200.0,1007.0
1.98,0.0,0.0,False,yaapt,200.0,1007.0
1.99,275.625,1.0,True,yaapt,200.0,1007.0
2.0,275.625,1.0,True,yaapt,200.0,1007.0
2.01,275.625,1.0,True,yaapt,200.0,1007.0
2.02,273.9130434782609,1.0,True,yaapt,200.0,1007.0
2.03,270.55214723926383,1.0,True,yaapt,200.0,1007.0
2.04,268.9024390243902,1.0,True,yaapt,200.0,1007.0
2.05,267.27272727272725,1.0,True,yaapt,200.0,1007.0
2.06,264.07185628742513,1.0,True,yaapt,200.0,1007.0
2.07,260.94674556213016,1.0,True,yaapt,200.0,1007.0
2.08,260.94674556213016,1.0,True,yaapt,200.0,1007.0
2.09,260.94674556213016,1.0,True,yaapt,200.0,1007.0
2.1,260.94674556213016,1.0,True,yaapt,200.0,1007.0
2.11,259.4117647058824,1.0,True,yaapt,200.0,1007.0
2.12,259.4117647058824,1.0,True,yaapt,200.0,1007.0
2.13,0.0,0.0,False,yaapt,200.0,1007.0
2.14,0.0,0.0,False,yaapt,200.0,1007.0
2.15,0.0,0.0,False,yaapt,200.0,1007.0
2.16,0.0,0.0,False,yaapt,200.0,1007.0
2.17,0.0,0.0,False,yaapt,200.0,1007.0
2.18,0.0,0.0,False,yaapt,200.0,1007.0
2.19,0.0,0.0,False,yaapt,200.0,1007.0
2.2,0.0,0.0,False,yaapt,200.0,1007.0
2.21,260.94674556213016,1.0,True,yaapt,200.0,1007.0
2.22,259.4117647058824,1.0,True,yaapt,200.0,1007.0
2.23,242.30769230769232,1.0,True,yaapt,200.0,1007.0
2.24,240.98360655737704,1.0,True,yaapt,200.0,1007.0
2.25,240.12179904513889,1.0,True,yaapt,200.0,1007.0
2.26,242.30769230769232,1.0,True,yaapt,200.0,1007.0
2.27,240.98360655737704,1.0,True,yaapt,200.0,1007.0
2.28,242.30769230769232,1.0,True,yaapt,200.0,1007.0
2.29,242.30769230769232,1.0,True,yaapt,200.0,1007.0
2.3,243.646408839779,1.0,True,yaapt,200.0,1007.0
2.31,245.0,1.0,True,yaapt,200.0,1007.0
2.32,254.91329479768785,1.0,True,yaapt,200.0,1007.0
2.33,257.89473684210526,1.0,True,yaapt,200.0,1007.0
2.34,257.89473684210526,1.0,True,yaapt,200.0,1007.0
2.35,259.4117647058824,1.0,True,yaapt,200.0,1007.0
2.36,0.0,0.0,False,yaapt,200.0,1007.0
2.37,0.0,0.0,False,yaapt,200.0,1007.0
2.38,0.0,0.0,False,yaapt,200.0,1007.0
2.39,0.0,0.0,False,yaapt,200.0,1007.0
2.4,0.0,0.0,False,yaapt,200.0,1007.0
2.41,0.0,0.0,False,yaapt,200.0,1007.0
2.42,0.0,0.0,False,yaapt,200.0,1007.0
2.43,0.0,0.0,False,yaapt,200.0,1007.0
2.44,0.0,0.0,False,yaapt,200.0,1007.0
2.45,0.0,0.0,False,yaapt,200.0,1007.0
2.46,0.0,0.0,False,yaapt,200.0,1007.0
2.47,0.0,0.0,False,yaapt,200.0,1007.0
2.48,270.55214723926383,1.0,True,yaapt,200.0,1007.0
2.49,253.01513671875,1.0,True,yaapt,200.0,1007.0
2.5,253.01513671875,1.0,True,yaapt,200.0,1007.0
2.51,253.01513671875,1.0,True,yaapt,200.0,1007.0
2.52,253.41389973958331,1.0,True,yaapt,200.0,1007.0
2.53,254.80957031249997,1.0,True,yaapt,200.0,1007.0
2.54,246.3687150837989,1.0,True,yaapt,200.0,1007.0
2.55,246.3687150837989,1.0,True,yaapt,200.0,1007.0
2.56,246.3687150837989,1.0,True,yaapt,200.0,1007.0
2.57,292.05298013245033,1.0,True,yaapt,200.0,1007.0
2.58,292.05298013245033,1.0,True,yaapt,200.0,1007.0
2.59,292.05298013245033,1.0,True,yaapt,200.0,1007.0
2.6,292.05298013245033,1.0,True,yaapt,200.0,1007.0
2.61,292.05298013245033,1.0,True,yaapt,200.0,1007.0
2.62,290.13157894736844,1.0,True,yaapt,200.0,1007.0
2.63,294.0,1.0,True,yaapt,200.0,1007.0
2.64,0.0,0.0,False,yaapt,200.0,1007.0
2.65,0.0,0.0,False,yaapt,200.0,1007.0
2.66,0.0,0.0,False,yaapt,200.0,1007.0
2.67,0.0,0.0,False,yaapt,200.0,1007.0
2.68,0.0,0.0,False,yaapt,200.0,1007.0
2.69,0.0,0.0,False,yaapt,200.0,1007.0
2.7,0.0,0.0,False,yaapt,200.0,1007.0
2.71,0.0,0.0,False,yaapt,200.0,1007.0
2.72,0.0,0.0,False,yaapt,200.0,1007.0
2.73,272.22222222222223,1.0,True,yaapt,200.0,1007.0
2.74,272.22222222222223,1.0,True,yaapt,200.0,1007.0
2.75,272.22222222222223,1.0,True,yaapt,200.0,1007.0
2.76,272.22222222222223,1.0,True,yaapt,200.0,1007.0
2.77,0.0,0.0,False,yaapt,200.0,1007.0
2.78,0.0,0.0,False,yaapt,200.0,1007.0
2.79,0.0,0.0,False,yaapt,200.0,1007.0
2.8,0.0,0.0,False,yaapt,200.0,1007.0
2.81,0.0,0.0,False,yaapt,200.0,1007.0
2.82,0.0,0.0,False,yaapt,200.0,1007.0
2.83,0.0,0.0,False,yaapt,200.0,1007.0
2.84,0.0,0.0,False,yaapt,200.0,1007.0
2.85,0.0,0.0,False,yaapt,200.0,1007.0
2.86,0.0,0.0,False,yaapt,200.0,1007.0
2.87,272.22222222222223,1.0,True,yaapt,200.0,1007.0
2.88,272.22222222222223,1.0,True,yaapt,200.0,1007.0
2.89,272.22222222222223,1.0,True,yaapt,200.0,1007.0
2.9,272.22222222222223,1.0,True,yaapt,200.0,1007.0
2.91,268.9024390243902,1.0,True,yaapt,200.0,1007.0
2.92,267.27272727272725,1.0,True,yaapt,200.0,1007.0
2.93,265.66265060240966,1.0,True,yaapt,200.0,1007.0
2.94,268.9024390243902,1.0,True,yaapt,200.0,1007.0
2.95,272.22222222222223,1.0,True,yaapt,200.0,1007.0
2.96,279.11392405063293,1.0,True,yaapt,200.0,1007.0
2.97,284.51612903225805,1.0,True,yaapt,200.0,1007.0
2.98,286.3636363636364,1.0,True,yaapt,200.0,1007.0
2.99,288.2352941176471,1.0,True,yaapt,200.0,1007.0
3.0,288.2352941176471,1.0,True,yaapt,200.0,1007.0
3.01,288.2352941176471,1.0,True,yaapt,200.0,1007.0
3.02,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.03,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.04,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.05,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.06,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.07,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.08,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.09,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.1,286.3636363636364,1.0,True,yaapt,200.0,1007.0
3.11,286.3636363636364,1.0,True,yaapt,200.0,1007.0
3.12,286.3636363636364,1.0,True,yaapt,200.0,1007.0
3.13,286.3636363636364,1.0,True,yaapt,200.0,1007.0
3.14,288.2352941176471,1.0,True,yaapt,200.0,1007.0
3.15,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.16,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.17,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.18,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.19,288.2352941176471,1.0,True,yaapt,200.0,1007.0
3.2,286.3636363636364,1.0,True,yaapt,200.0,1007.0
3.21,286.3636363636364,1.0,True,yaapt,200.0,1007.0
3.22,286.3636363636364,1.0,True,yaapt,200.0,1007.0
3.23,279.11392405063293,1.0,True,yaapt,200.0,1007.0
3.24,273.9130434782609,1.0,True,yaapt,200.0,1007.0
3.25,259.4117647058824,1.0,True,yaapt,200.0,1007.0
3.26,245.0,1.0,True,yaapt,200.0,1007.0
3.27,242.30769230769232,1.0,True,yaapt,200.0,1007.0
3.28,239.67391304347825,1.0,True,yaapt,200.0,1007.0
3.29,239.67391304347825,1.0,True,yaapt,200.0,1007.0
3.3,239.67391304347825,1.0,True,yaapt,200.0,1007.0
3.31,239.67391304347825,1.0,True,yaapt,200.0,1007.0
3.32,240.98360655737704,1.0,True,yaapt,200.0,1007.0
3.33,243.646408839779,1.0,True,yaapt,200.0,1007.0
3.34,246.3687150837989,1.0,True,yaapt,200.0,1007.0
3.35,247.75280898876406,1.0,True,yaapt,200.0,1007.0
3.36,249.15254237288136,1.0,True,yaapt,200.0,1007.0
3.37,249.15254237288136,1.0,True,yaapt,200.0,1007.0
3.38,249.15254237288136,1.0,True,yaapt,200.0,1007.0
3.39,249.15254237288136,1.0,True,yaapt,200.0,1007.0
3.4,246.3687150837989,1.0,True,yaapt,200.0,1007.0
3.41,245.0,1.0,True,yaapt,200.0,1007.0
3.42,242.30769230769232,1.0,True,yaapt,200.0,1007.0
3.43,240.98360655737704,1.0,True,yaapt,200.0,1007.0
3.44,240.98360655737704,1.0,True,yaapt,200.0,1007.0
3.45,240.98360655737704,1.0,True,yaapt,200.0,1007.0
3.46,239.67391304347825,1.0,True,yaapt,200.0,1007.0
3.47,240.98360655737704,1.0,True,yaapt,200.0,1007.0
3.48,242.30769230769232,1.0,True,yaapt,200.0,1007.0
3.49,254.91329479768785,1.0,True,yaapt,200.0,1007.0
3.5,254.91329479768785,1.0,True,yaapt,200.0,1007.0
3.51,254.91329479768785,1.0,True,yaapt,200.0,1007.0
3.52,295.9731543624161,1.0,True,yaapt,200.0,1007.0
3.53,295.9731543624161,1.0,True,yaapt,200.0,1007.0
3.54,295.9731543624161,1.0,True,yaapt,200.0,1007.0
3.55,273.5389709472656,1.0,True,yaapt,200.0,1007.0
3.56,294.0,1.0,True,yaapt,200.0,1007.0
3.57,292.05298013245033,1.0,True,yaapt,200.0,1007.0
3.58,292.05298013245033,1.0,True,yaapt,200.0,1007.0
3.59,292.05298013245033,1.0,True,yaapt,200.0,1007.0
3.6,292.05298013245033,1.0,True,yaapt,200.0,1007.0
3.61,292.05298013245033,1.0,True,yaapt,200.0,1007.0
3.62,292.05298013245033,1.0,True,yaapt,200.0,1007.0
3.63,292.05298013245033,1.0,True,yaapt,200.0,1007.0
3.64,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.65,290.13157894736844,1.0,True,yaapt,200.0,1007.0
3.66,0.0,0.0,False,yaapt,200.0,1007.0
3.67,0.0,0.0,False,yaapt,200.0,1007.0
3.68,0.0,0.0,False,yaapt,200.0,1007.0
3.69,0.0,0.0,False,yaapt,200.0,1007.0
3.7,0.0,0.0,False,yaapt,200.0,1007.0
3.71,0.0,0.0,False,yaapt,200.0,1007.0
3.72,0.0,0.0,False,yaapt,200.0,1007.0
3.73,0.0,0.0,False,yaapt,200.0,1007.0
3.74,265.66265060240966,1.0,True,yaapt,200.0,1007.0
3.75,254.2042354638195,1.0,True,yaapt,200.0,1007.0
3.76,253.44827586206895,1.0,True,yaapt,200.0,1007.0
3.77,253.44827586206895,1.0,True,yaapt,200.0,1007.0
3.78,253.44827586206895,1.0,True,yaapt,200.0,1007.0
3.79,254.91329479768785,1.0,True,yaapt,200.0,1007.0
3.8,256.3953488372093,1.0,True,yaapt,200.0,1007.0
3.81,259.4117647058824,1.0,True,yaapt,200.0,1007.0
3.82,257.89473684210526,1.0,True,yaapt,200.0,1007.0
3.83,259.4117647058824,1.0,True,yaapt,200.0,1007.0
3.84,259.4117647058824,1.0,True,yaapt,200.0,1007.0
3.85,256.3953488372093,1.0,True,yaapt,200.0,1007.0
3.86,252.0,1.0,True,yaapt,200.0,1007.0
3.87,247.75280898876406,1.0,True,yaapt,200.0,1007.0
3.88,245.0,1.0,True,yaapt,200.0,1007.0
3.89,242.30769230769232,1.0,True,yaapt,200.0,1007.0
3.9,247.75280898876406,1.0,True,yaapt,200.0,1007.0
3.91,245.0,1.0,True,yaapt,200.0,1007.0
3.92,0.0,0.0,False,yaapt,200.0,1007.0
3.93,0.0,0.0,False,yaapt,200.0,1007.0
3.94,0.0,0.0,False,yaapt,200.0,1007.0
3.95,0.0,0.0,False,yaapt,200.0,1007.0
3.96,0.0,0.0,False,yaapt,200.0,1007.0
3.97,0.0,0.0,False,yaapt,200.0,1007.0
3.98,0.0,0.0,False,yaapt,200.0,1007.0
3.99,0.0,0.0,False,yaapt,200.0,1007.0
4.0,0.0,0.0,False,yaapt,200.0,1007.0
4.01,0.0,0.0,False,yaapt,200.0,1007.0
4.02,0.0,0.0,False,yaapt,200.0,1007.0
4.03,268.9024390243902,1.0,True,yaapt,200.0,1007.0
4.04,268.9024390243902,1.0,True,yaapt,200.0,1007.0
4.05,268.9024390243902,1.0,True,yaapt,200.0,1007.0
4.06,264.07185628742513,1.0,True,yaapt,200.0,1007.0
4.07,264.07185628742513,1.0,True,yaapt,200.0,1007.0
4.08,264.07185628742513,1.0,True,yaapt,200.0,1007.0
4.09,262.5,1.0,True,yaapt,200.0,1007.0
4.1,260.94674556213016,1.0,True,yaapt,200.0,1007.0
4.11,260.94674556213016,1.0,True,yaapt,200.0,1007.0
4.12,260.94674556213016,1.0,True,yaapt,200.0,1007.0
4.13,260.94674556213016,1.0,True,yaapt,200.0,1007.0
4.14,260.94674556213016,1.0,True,yaapt,200.0,1007.0
4.15,260.94674556213016,1.0,True,yaapt,200.0,1007.0
4.16,259.4117647058824,1.0,True,yaapt,200.0,1007.0
4.17,260.94674556213016,1.0,True,yaapt,200.0,1007.0
4.18,259.4117647058824,1.0,True,yaapt,200.0,1007.0
4.19,257.89473684210526,1.0,True,yaapt,200.0,1007.0
4.2,254.91329479768785,1.0,True,yaapt,200.0,1007.0
4.21,208.0188679245283,1.0,True,yaapt,200.0,1007.0
4.22,208.0188679245283,1.0,True,yaapt,200.0,1007.0
4.23,208.0188679245283,1.0,True,yaapt,200.0,1007.0
4.24,208.0188679245283,1.0,True,yaapt,200.0,1007.0
4.25,208.0188679245283,1.0,True,yaapt,200.0,1007.0
4.26,245.0,1.0,True,yaapt,200.0,1007.0
4.27,245.0,1.0,True,yaapt,200.0,1007.0
4.28,245.0,1.0,True,yaapt,200.0,1007.0
4.29,243.646408839779,1.0,True,yaapt,200.0,1007.0
4.3,242.30769230769232,1.0,True,yaapt,200.0,1007.0
4.31,242.30769230769232,1.0,True,yaapt,200.0,1007.0
4.32,242.30769230769232,1.0,True,yaapt,200.0,1007.0
4.33,240.98360655737704,1.0,True,yaapt,200.0,1007.0
4.34,242.30769230769232,1.0,True,yaapt,200.0,1007.0
4.35,245.0,1.0,True,yaapt,200.0,1007.0
4.36,253.44827586206895,1.0,True,yaapt,200.0,1007.0
4.37,257.89473684210526,1.0,True,yaapt,200.0,1007.0
4.38,259.4117647058824,1.0,True,yaapt,200.0,1007.0
4.39,259.4117647058824,1.0,True,yaapt,200.0,1007.0
4.4,254.91329479768785,1.0,True,yaapt,200.0,1007.0
4.41,246.3687150837989,1.0,True,yaapt,200.0,1007.0
4.42,243.646408839779,1.0,True,yaapt,200.0,1007.0
4.43,243.646408839779,1.0,True,yaapt,200.0,1007.0
4.44,240.98360655737704,1.0,True,yaapt,200.0,1007.0
4.45,240.98360655737704,1.0,True,yaapt,200.0,1007.0
4.46,242.30769230769232,1.0,True,yaapt,200.0,1007.0
4.47,242.30769230769232,1.0,True,yaapt,200.0,1007.0
4.48,242.30769230769232,1.0,True,yaapt,200.0,1007.0
4.49,243.646408839779,1.0,True,yaapt,200.0,1007.0
4.5,245.0,1.0,True,yaapt,200.0,1007.0
4.51,246.3687150837989,1.0,True,yaapt,200.0,1007.0
