time,frequency_hz,confidence,voiced,model,low_hz,high_hz
0.96,170.27027027027026,1.0,True,yaapt,135.0,269.0
0.97,166.41509433962264,1.0,True,yaapt,135.0,269.0
0.98,167.04545454545453,1.0,True,yaapt,135.0,269.0
0.99,170.27027027027026,1.0,True,yaapt,135.0,269.0
1.0,169.6153846153846,1.0,True,yaapt,135.0,269.0
1.01,170.27027027027026,1.0,True,yaapt,135.0,269.0
1.02,170.27027027027026,1.0,True,yaapt,135.0,269.0
1.03,170.93023255813952,1.0,True,yaapt,135.0,269.0
1.04,170.27027027027026,1.0,True,yaapt,135.0,269.0
1.05,163.33333333333334,1.0,True,yaapt,135.0,269.0
1.06,163.33333333333334,1.0,True,yaapt,135.0,269.0
1.07,0.0,0.0,False,yaapt,135.0,269.0
1.08,159.2057761732852,1.0,True,yaapt,135.0,269.0
1.09,159.2057761732852,1.0,True,yaapt,135.0,269.0
1.1,0.0,0.0,False,yaapt,135.0,269.0
1.11,0.0,0.0,False,yaapt,135.0,269.0
1.12,0.0,0.0,False,yaapt,135.0,269.0
1.13,0.0,0.0,False,yaapt,135.0,269.0
1.14,0.0,0.0,False,yaapt,135.0,269.0
1.15,0.0,0.0,False,yaapt,135.0,269.0
1.16,0.0,0.0,False,yaapt,135.0,269.0
1.17,0.0,0.0,False,yaapt,135.0,269.0
1.18,179.55588511913072,1.0,True,yaapt,135.0,269.0
1.19,179.91004556156923,1.0,True,yaapt,135.0,269.0
1.2,180.25516055152542,1.0,True,yaapt,135.0,269.0
1.21,180.59133586140172,1.0,True,yaapt,135.0,269.0
1.22,180.91867726360059,1.0,True,yaapt,135.0,269.0
1.23,0.0,0.0,False,yaapt,135.0,269.0
1.24,0.0,0.0,False,yaapt,135.0,269.0
1.25,0.0,0.0,False,yaapt,135.0,269.0
1.26,0.0,0.0,False,yaapt,135.0,269.0
1.27,0.0,0.0,False,yaapt,135.0,269.0
1.28,0.0,0.0,False,yaapt,135.0,269.0
1.29,0.0,0.0,False,yaapt,135.0,269.0
1.3,0.0,0.0,False,yaapt,135.0,269.0
1.31,0.0,0.0,False,yaapt,135.0,269.0
1.32,183.72949629186954,1.0,True,yaapt,135.0,269.0
1.33,183.96664568817832,1.0,True,yaapt,135.0,269.0
1.34,0.0,0.0,False,yaapt,135.0,269.0
1.35,0.0,0.0,False,yaapt,135.0,269.0
1.36,0.0,0.0,False,yaapt,135.0,269.0
1.37,0.0,0.0,False,yaapt,135.0,269.0
1.38,0.0,0.0,False,yaapt,135.0,269.0
1.39,194.27312775330395,1.0,True,yaapt,135.0,269.0
1.4,194.27312775330395,1.0,True,yaapt,135.0,269.0
1.41,194.27312775330395,1.0,True,yaapt,135.0,269.0
1.42,193.42105263157896,1.0,True,yaapt,135.0,269.0
1.43,193.42105263157896,1.0,True,yaapt,135.0,269.0
1.44,193.42105263157896,1.0,True,yaapt,135.0,269.0
1.45,194.27312775330395,1.0,True,yaapt,135.0,269.0
1.46,194.27312775330395,1.0,True,yaapt,135.0,269.0
1.47,194.27312775330395,1.0,True,yaapt,135.0,269.0
1.48,0.0,0.0,False,yaapt,135.0,269.0
1.49,194.27312775330395,1.0,True,yaapt,135.0,269.0
1.5,193.42105263157896,1.0,True,yaapt,135.0,269.0
1.51,192.5764192139738,1.0,True,yaapt,135.0,269.0
1.52,192.5764192139738,1.0,True,yaapt,135.0,269.0
1.53,191.7391304347826,1.0,True,yaapt,135.0,269.0
1.54,0.0,0.0,False,yaapt,135.0,269.0
1.55,187.45740170315034,1.0,True,yaapt,135.0,269.0
1.56,187.54732482377335,1.0,True,yaapt,135.0,269.0
1.57,187.6321160708046,1.0,True,yaapt,135.0,269.0
1.58,0.0,0.0,False,yaapt,135.0,269.0
1.59,0.0,0.0,False,yaapt,135.0,269.0
1.6,0.0,0.0,False,yaapt,135.0,269.0
1.61,0.0,0.0,False,yaapt,135.0,269.0
1.62,0.0,0.0,False,yaapt,135.0,269.0
1.63,0.0,0.0,False,yaapt,135.0,269.0
1.64,0.0,0.0,False,yaapt,135.0,269.0
1.65,0.0,0.0,False,yaapt,135.0,269.0
1.66,0.0,0.0,False,yaapt,135.0,269.0
1.67,0.0,0.0,False,yaapt,135.0,269.0
1.68,0.0,0.0,False,yaapt,135.0,269.0
1.69,0.0,0.0,False,yaapt,135.0,269.0
1.7,0.0,0.0,False,yaapt,135.0,269.0
1.71,0.0,0.0,False,yaapt,135.0,269.0
1.72,183.75,1.0,True,yaapt,135.0,269.0
1.73,188.37715149522538,1.0,True,yaapt,135.0,269.0
1.74,188.39088406877156,1.0,True,yaapt,135.0,269.0
1.75,0.0,0.0,False,yaapt,135.0,269.0
1.76,0.0,0.0,False,yaapt,135.0,269.0
1.77,0.0,0.0,False,yaapt,135.0,269.0
1.78,172.265625,1.0,True,yaapt,135.0,269.0
1.79,171.5953307392996,1.0,True,yaapt,135.0,269.0
1.8,170.93023255813952,1.0,True,yaapt,135.0,269.0
1.81,0.0,0.0,False,yaapt,135.0,269.0
1.82,0.0,0.0,False,yaapt,135.0,269.0
1.83,0.0,0.0,False,yaapt,135.0,269.0
1.84,0.0,0.0,False,yaapt,135.0,269.0
1.85,0.0,0.0,False,yaapt,135.0,269.0
1.86,0.0,0.0,False,yaapt,135.0,269.0
1.87,0.0,0.0,False,yaapt,135.0,269.0
1.88,0.0,0.0,False,yaapt,135.0,269.0
1.89,0.0,0.0,False,yaapt,135.0,269.0
1.9,0.0,0.0,False,yaapt,135.0,269.0
1.91,0.0,0.0,False,yaapt,135.0,269.0
1.92,0.0,0.0,False,yaapt,135.0,269.0
1.93,0.0,0.0,False,yaapt,135.0,269.0
1.94,0.0,0.0,False,yaapt,135.0,269.0
1.95,188.41552734375,1.0,True,yaapt,135.0,269.0
1.96,0.0,0.0,False,yaapt,135.0,269.0
1.97,0.0,0.0,False,yaapt,135.0,269.0
1.98,0.0,0.0,False,yaapt,135.0,269.0
1.99,0.0,0.0,False,yaapt,135.0,269.0
2.0,0.0,0.0,False,yaapt,135.0,269.0
2.01,0.0,0.0,False,yaapt,135.0,269.0
2.02,0.0,0.0,False,yaapt,135.0,269.0
2.03,0.0,0.0,False,yaapt,135.0,269.0
2.04,0.0,0.0,False,yaapt,135.0,269.0
2.05,0.0,0.0,False,yaapt,135.0,269.0
2.06,0.0,0.0,False,yaapt,135.0,269.0
2.07,188.41552734375,1.0,True,yaapt,135.0,269.0
2.08,188.41552734375,1.0,True,yaapt,135.0,269.0
2.09,194.27312775330395,1.0,True,yaapt,135.0,269.0
2.1,194.27312775330395,1.0,True,yaapt,135.0,269.0
2.11,192.5764192139738,1.0,True,yaapt,135.0,269.0
2.12,195.13274336283186,1.0,True,yaapt,135.0,269.0
2.13,195.13274336283186,1.0,True,yaapt,135.0,269.0
2.14,195.13274336283186,1.0,True,yaapt,135.0,269.0
2.15,195.13274336283186,1.0,True,yaapt,135.0,269.0
2.16,195.13274336283186,1.0,True,yaapt,135.0,269.0
2.17,194.27312775330395,1.0,True,yaapt,135.0,269.0
2.18,194.27312775330395,1.0,True,yaapt,135.0,269.0
2.19,193.42105263157896,1.0,True,yaapt,135.0,269.0
2.2,193.42105263157896,1.0,True,yaapt,135.0,269.0
2.21,193.42105263157896,1.0,True,yaapt,135.0,269.0
2.22,193.42105263157896,1.0,True,yaapt,135.0,269.0
2.23,193.42105263157896,1.0,True,yaapt,135.0,269.0
2.24,195.13274336283186,1.0,True,yaapt,135.0,269.0
2.25,194.27312775330395,1.0,True,yaapt,135.0,269.0
2.26,194.27312775330395,1.0,True,yaapt,135.0,269.0
2.27,192.5764192139738,1.0,True,yaapt,135.0,269.0
2.28,191.7391304347826,1.0,True,yaapt,135.0,269.0
2.29,192.5764192139738,1.0,True,yaapt,135.0,269.0
2.3,192.5764192139738,1.0,True,yaapt,135.0,269.0
2.31,0.0,0.0,False,yaapt,135.0,269.0
2.32,193.798828125,1.0,True,yaapt,135.0,269.0
2.33,193.78443916922566,1.0,True,yaapt,135.0,269.0
2.34,0.0,0.0,False,yaapt,135.0,269.0
2.35,0.0,0.0,False,yaapt,135.0,269.0
2.36,0.0,0.0,False,yaapt,135.0,269.0
2.37,0.0,0.0,False,yaapt,135.0,269.0
2.38,0.0,0.0,False,yaapt,135.0,269.0
2.39,0.0,0.0,False,yaapt,135.0,269.0
2.4,0.0,0.0,False,yaapt,135.0,269.0
2.41,0.0,0.0,False,yaapt,135.0,269.0
2.42,0.0,0.0,False,yaapt,135.0,269.0
2.43,0.0,0.0,False,yaapt,135.0,269.0
2.44,0.0,0.0,False,yaapt,135.0,269.0
2.45,0.0,0.0,False,yaapt,135.0,269.0
2.46,0.0,0.0,False,yaapt,135.0,269.0
2.47,0.0,0.0,False,yaapt,135.0,269.0
2.48,0.0,0.0,False,yaapt,135.0,269.0
2.49,0.0,0.0,False,yaapt,135.0,269.0
2.5,0.0,0.0,False,yaapt,135.0,269.0
2.51,0.0,0.0,False,yaapt,135.0,269.0
2.52,0.0,0.0,False,yaapt,135.0,269.0
2.53,0.0,0.0,False,yaapt,135.0,269.0
2.54,170.93023255813952,1.0,True,yaapt,135.0,269.0
2.55,171.5953307392996,1.0,True,yaapt,135.0,269.0
2.56,170.27027027027026,1.0,True,yaapt,135.0,269.0
2.57,0.0,0.0,False,yaapt,135.0,269.0
2.58,186.6701602935791,1.0,True,yaapt,135.0,269.0
2.59,185.723876953125,1.0,True,yaapt,135.0,269.0
2.6,0.0,0.0,False,yaapt,135.0,269.0
2.61,0.0,0.0,False,yaapt,135.0,269.0
2.62,0.0,0.0,False,yaapt,135.0,269.0
2.63,0.0,0.0,False,yaapt,135.0,269.0
2.64,0.0,0.0,False,yaapt,135.0,269.0
2.65,0.0,0.0,False,yaapt,135.0,269.0
2.66,0.0,0.0,False,yaapt,135.0,269.0
2.67,0.0,0.0,False,yaapt,135.0,269.0
2.68,0.0,0.0,False,yaapt,135.0,269.0
2.69,0.0,0.0,False,yaapt,135.0,269.0
2.7,0.0,0.0,False,yaapt,135.0,269.0
2.71,183.0322265625,1.0,True,yaapt,135.0,269.0
2.72,183.0322265625,1.0,True,yaapt,135.0,269.0
2.73,183.0322265625,1.0,True,yaapt,135.0,269.0
2.74,175.0,1.0,True,yaapt,135.0,269.0
2.75,175.69721115537848,1.0,True,yaapt,135.0,269.0
2.76,175.69721115537848,1.0,True,yaapt,135.0,269.0
2.77,175.0,1.0,True,yaapt,135.0,269.0
2.78,0.0,0.0,False,yaapt,135.0,269.0
2.79,0.0,0.0,False,yaapt,135.0,269.0
2.8,0.0,0.0,False,yaapt,135.0,269.0
2.81,0.0,0.0,False,yaapt,135.0,269.0
2.82,172.94117647058823,1.0,True,yaapt,135.0,269.0
2.83,174.3083003952569,1.0,True,yaapt,135.0,269.0
2.84,183.0322265625,1.0,True,yaapt,135.0,269.0
2.85,174.3083003952569,1.0,True,yaapt,135.0,269.0
2.86,175.69721115537848,1.0,True,yaapt,135.0,269.0
2.87,177.10843373493975,1.0,True,yaapt,135.0,269.0
2.88,177.10843373493975,1.0,True,yaapt,135.0,269.0
2.89,0.0,0.0,False,yaapt,135.0,269.0
2.9,0.0,0.0,False,yaapt,135.0,269.0
2.91,0.0,0.0,False,yaapt,135.0,269.0
2.92,0.0,0.0,False,yaapt,135.0,269.0
2.93,188.46153846153845,1.0,True,yaapt,135.0,269.0
2.94,191.7391304347826,1.0,True,yaapt,135.0,269.0
2.95,192.5764192139738,1.0,True,yaapt,135.0,269.0
2.96,192.5764192139738,1.0,True,yaapt,135.0,269.0
2.97,192.5764192139738,1.0,True,yaapt,135.0,269.0
2.98,193.42105263157896,1.0,True,yaapt,135.0,269.0
2.99,191.7391304347826,1.0,True,yaapt,135.0,269.0
3.0,191.7391304347826,1.0,True,yaapt,135.0,269.0
3.01,191.7391304347826,1.0,True,yaapt,135.0,269.0
3.02,191.7391304347826,1.0,True,yaapt,135.0,269.0
3.03,191.7391304347826,1.0,True,yaapt,135.0,269.0
3.04,190.9090909090909,1.0,True,yaapt,135.0,269.0
3.05,0.0,0.0,False,yaapt,135.0,269.0
3.06,183.75,1.0,True,yaapt,135.0,269.0
3.07,183.0322265625,1.0,True,yaapt,135.0,269.0
3.08,183.0322265625,1.0,True,yaapt,135.0,269.0
3.09,0.0,0.0,False,yaapt,135.0,269.0
3.1,0.0,0.0,False,yaapt,135.0,269.0
3.11,0.0,0.0,False,yaapt,135.0,269.0
3.12,0.0,0.0,False,yaapt,135.0,269.0
3.13,0.0,0.0,False,yaapt,135.0,269.0
3.14,0.0,0.0,False,yaapt,135.0,269.0
3.15,0.0,0.0,False,yaapt,135.0,269.0
3.16,0.0,0.0,False,yaapt,135.0,269.0
3.17,0.0,0.0,False,yaapt,135.0,269.0
3.18,0.0,0.0,False,yaapt,135.0,269.0
3.19,0.0,0.0,False,yaapt,135.0,269.0
3.2,0.0,0.0,False,yaapt,135.0,269.0
3.21,0.0,0.0,False,yaapt,135.0,269.0
3.22,0.0,0.0,False,yaapt,135.0,269.0
3.23,0.0,0.0,False,yaapt,135.0,269.0
3.24,0.0,0.0,False,yaapt,135.0,269.0
3.25,197.830322265625,1.0,True,yaapt,135.0,269.0
3.26,199.158203125,1.0,True,yaapt,135.0,269.0
3.27,200.462158203125,1.0,True,yaapt,135.0,269.0
3.28,201.730224609375,1.0,True,yaapt,135.0,269.0
3.29,0.0,0.0,False,yaapt,135.0,269.0
3.3,0.0,0.0,False,yaapt,135.0,269.0
3.31,0.0,0.0,False,yaapt,135.0,269.0
3.32,206.204345703125,1.0,True,yaapt,135.0,269.0
3.33,207.113525390625,1.0,True,yaapt,135.0,269.0
3.34,207.9150390625,1.0,True,yaapt,135.0,269.0
3.35,201.36986301369862,1.0,True,yaapt,135.0,269.0
3.36,209.147216796875,1.0,True,yaapt,135.0,269.0
3.37,209.553955078125,1.0,True,yaapt,135.0,269.0
3.38,209.80517578125,1.0,True,yaapt,135.0,269.0
3.39,209.91948784722223,1.0,True,yaapt,135.0,269.0
3.4,209.94873046875,1.0,True,yaapt,135.0,269.0
3.41,0.0,0.0,False,yaapt,135.0,269.0
3.42,0.0,0.0,False,yaapt,135.0,269.0
3.43,0.0,0.0,False,yaapt,135.0,269.0
3.44,0.0,0.0,False,yaapt,135.0,269.0
3.45,209.94873046875,1.0,True,yaapt,135.0,269.0
3.46,209.94873046875,1.0,True,yaapt,135.0,269.0
3.47,209.94873046875,1.0,True,yaapt,135.0,269.0
3.48,209.94873046875,1.0,True,yaapt,135.0,269.0
3.49,209.94873046875,1.0,True,yaapt,135.0,269.0
3.5,209.94873046875,1.0,True,yaapt,135.0,269.0
3.51,209.94873046875,1.0,True,yaapt,135.0,269.0
3.52,0.0,0.0,False,yaapt,135.0,269.0
3.53,0.0,0.0,False,yaapt,135.0,269.0
3.54,0.0,0.0,False,yaapt,135.0,269.0
3.55,0.0,0.0,False,yaapt,135.0,269.0
3.56,0.0,0.0,False,yaapt,135.0,269.0
3.57,0.0,0.0,False,yaapt,135.0,269.0
3.58,0.0,0.0,False,yaapt,135.0,269.0
3.59,199.9111175537109,1.0,True,yaapt,135.0,269.0
3.6,198.06060791015625,1.0,True,yaapt,135.0,269.0
3.61,196.0,1.0,True,yaapt,135.0,269.0
3.62,196.0,1.0,True,yaapt,135.0,269.0
3.63,196.0,1.0,True,yaapt,135.0,269.0
3.64,196.0,1.0,True,yaapt,135.0,269.0
3.65,196.0,1.0,True,yaapt,135.0,269.0
3.66,195.13274336283186,1.0,True,yaapt,135.0,269.0
3.67,195.13274336283186,1.0,True,yaapt,135.0,269.0
3.68,194.27312775330395,1.0,True,yaapt,135.0,269.0
3.69,194.27312775330395,1.0,True,yaapt,135.0,269.0
3.7,193.42105263157896,1.0,True,yaapt,135.0,269.0
3.71,194.27312775330395,1.0,True,yaapt,135.0,269.0
3.72,193.42105263157896,1.0,True,yaapt,135.0,269.0
3.73,194.27312775330395,1.0,True,yaapt,135.0,269.0
3.74,193.42105263157896,1.0,True,yaapt,135.0,269.0
3.75,193.42105263157896,1.0,True,yaapt,135.0,269.0
3.76,192.5764192139738,1.0,True,yaapt,135.0,269.0
3.77,193.42105263157896,1.0,True,yaapt,135.0,269.0
3.78,193.42105263157896,1.0,True,yaapt,135.0,269.0
3.79,193.42105263157896,1.0,True,yaapt,135.0,269.0
3.8,193.42105263157896,1.0,True,yaapt,135.0,269.0
3.81,193.42105263157896,1.0,True,yaapt,135.0,269.0
3.82,193.798828125,1.0,True,yaapt,135.0,269.0
3.83,193.798828125,1.0,True,yaapt,135.0,269.0
3.84,193.798828125,1.0,True,yaapt,135.0,269.0
3.85,0.0,0.0,False,yaapt,135.0,269.0
3.86,193.798828125,1.0,True,yaapt,135.0,269.0
3.87,0.0,0.0,False,yaapt,135.0,269.0
3.88,0.0,0.0,False,yaapt,135.0,269.0
3.89,0.0,0.0,False,yaapt,135.0,269.0
3.9,0.0,0.0,False,yaapt,135.0,269.0
3.91,0.0,0.0,False,yaapt,135.0,269.0
3.92,0.0,0.0,False,yaapt,135.0,269.0
3.93,0.0,0.0,False,yaapt,135.0,269.0
3.94,0.0,0.0,False,yaapt,135.0,269.0
3.95,0.0,0.0,False,yaapt,135.0,269.0
3.96,0.0,0.0,False,yaapt,135.0,269.0
3.97,0.0,0.0,False,yaapt,135.0,269.0
3.98,167.680608365019,1.0,True,yaapt,135.0,269.0
3.99,167.04545454545453,1.0,True,yaapt,135.0,269.0
4.0,167.04545454545453,1.0,True,yaapt,135.0,269.0
4.01,0.0,0.0,False,yaapt,135.0,269.0
4.02,0.0,0.0,False,yaapt,135.0,269.0
4.03,0.0,0.0,False,yaapt,135.0,269.0
4.04,0.0,0.0,False,yaapt,135.0,269.0
4.05,0.0,0.0,False,yaapt,135.0,269.0
4.06,170.27027027027026,1.0,True,yaapt,135.0,269.0
4.07,170.27027027027026,1.0,True,yaapt,135.0,269.0
4.08,170.27027027027026,1.0,True,yaapt,135.0,269.0
4.09,188.41552734375,1.0,True,yaapt,135.0,269.0
4.1,188.41552734375,1.0,True,yaapt,135.0,269.0
4.11,188.41552734375,1.0,True,yaapt,135.0,269.0
4.12,188.41552734375,1.0,True,yaapt,135.0,269.0
4.13,0.0,0.0,False,yaapt,135.0,269.0
4.14,0.0,0.0,False,yaapt,135.0,269.0
4.15,0.0,0.0,False,yaapt,135.0,269.0
4.16,0.0,0.0,False,yaapt,135.0,269.0
4.17,0.0,0.0,False,yaapt,135.0,269.0
4.18,0.0,0.0,False,yaapt,135.0,269.0
4.19,0.0,0.0,False,yaapt,135.0,269.0
4.2,0.0,0.0,False,yaapt,135.0,269.0
4.21,0.0,0.0,False,yaapt,135.0,269.0
4.22,188.41552734375,1.0,True,yaapt,135.0,269.0
4.23,188.41552734375,1.0,True,yaapt,135.0,269.0
4.24,179.26829268292684,1.0,True,yaapt,135.0,269.0
4.25,177.10843373493975,1.0,True,yaapt,135.0,269.0
4.26,175.69721115537848,1.0,True,yaapt,135.0,269.0
4.27,174.3083003952569,1.0,True,yaapt,135.0,269.0
4.28,0.0,0.0,False,yaapt,135.0,269.0
4.29,0.0,0.0,False,yaapt,135.0,269.0
4.3,0.0,0.0,False,yaapt,135.0,269.0
4.31,0.0,0.0,False,yaapt,135.0,269.0
4.32,0.0,0.0,False,yaapt,135.0,269.0
4.33,0.0,0.0,False,yaapt,135.0,269.0
4.34,0.0,0.0,False,yaapt,135.0,269.0
4.35,0.0,0.0,False,yaapt,135.0,269.0
4.36,176.4,1.0,True,yaapt,135.0,269.0
4.37,188.41552734375,1.0,True,yaapt,135.0,269.0
4.38,0.0,0.0,False,yaapt,135.0,269.0
4.39,0.0,0.0,False,yaapt,135.0,269.0
4.4,0.0,0.0,False,yaapt,135.0,269.0
4.41,0.0,0.0,False,yaapt,135.0,269.0
4.42,0.0,0.0,False,yaapt,135.0,269.0
4.43,0.0,0.0,False,yaapt,135.0,269.0
4.44,0.0,0.0,False,yaapt,135.0,269.0
4.45,0.0,0.0,False,yaapt,135.0,269.0
4.46,0.0,0.0,False,yaapt,135.0,269.0
4.47,0.0,0.0,False,yaapt,135.0,269.0
4.48,0.0,0.0,False,yaapt,135.0,269.0
4.49,0.0,0.0,False,yaapt,135.0,269.0
4.5,193.42105263157896,1.0,True,yaapt,135.0,269.0
4.51,190.9090909090909,1.0,True,yaapt,135.0,269.0
4.52,191.7391304347826,1.0,True,yaapt,135.0,269.0
4.53,191.7391304347826,1.0,True,yaapt,135.0,269.0
4.54,191.7391304347826,1.0,True,yaapt,135.0,269.0
4.55,191.7391304347826,1.0,True,yaapt,135.0,269.0
4.56,192.5764192139738,1.0,True,yaapt,135.0,269.0
4.57,193.42105263157896,1.0,True,yaapt,135.0,269.0
4.58,188.46153846153845,1.0,True,yaapt,135.0,269.0
4.59,188.9460164739915,1.0,True,yaapt,135.0,269.0
4.6,189.15184135593282,1.0,True,yaapt,135.0,269.0
4.61,189.38339434811675,1.0,True,yaapt,135.0,269.0
4.62,0.0,0.0,False,yaapt,135.0,269.0
4.63,0.0,0.0,False,yaapt,135.0,269.0
4.64,0.0,0.0,False,yaapt,135.0,269.0
4.65,0.0,0.0,False,yaapt,135.0,269.0
4.66,0.0,0.0,False,yaapt,135.0,269.0
4.67,0.0,0.0,False,yaapt,135.0,269.0
4.68,0.0,0.0,False,yaapt,135.0,269.0
4.69,0.0,0.0,False,yaapt,135.0,269.0
4.7,0.0,0.0,False,yaapt,135.0,269.0
4.71,0.0,0.0,False,yaapt,135.0,269.0
4.72,0.0,0.0,False,yaapt,135.0,269.0
4.73,0.0,0.0,False,yaapt,135.0,269.0
4.74,0.0,0.0,False,yaapt,135.0,269.0
4.75,173.6220472440945,1.0,True,yaapt,135.0,269.0
4.76,0.0,0.0,False,yaapt,135.0,269.0
4.77,0.0,0.0,False,yaapt,135.0,269.0
4.78,0.0,0.0,False,yaapt,135.0,269.0
4.79,0.0,0.0,False,yaapt,135.0,269.0
4.8,0.0,0.0,False,yaapt,135.0,269.0
4.81,0.0,0.0,False,yaapt,135.0,269.0
4.82,0.0,0.0,False,yaapt,135.0,269.0
4.83,0.0,0.0,False,yaapt,135.0,269.0
4.84,0.0,0.0,False,yaapt,135.0,269.0
4.85,0.0,0.0,False,yaapt,135.0,269.0
