time,frequency_hz,confidence,voiced,model,low_hz,high_hz
1.47,0.0,0.0,False,yaapt,135.0,400.0
1.48,0.0,0.0,False,yaapt,135.0,400.0
1.49,0.0,0.0,False,yaapt,135.0,400.0
1.5,0.0,0.0,False,yaapt,135.0,400.0
1.51,292.05298013245033,1.0,True,yaapt,135.0,400.0
1.52,292.05298013245033,1.0,True,yaapt,135.0,400.0
1.53,292.05298013245033,1.0,True,yaapt,135.0,400.0
1.54,292.05298013245033,1.0,True,yaapt,135.0,400.0
1.55,292.05298013245033,1.0,True,yaapt,135.0,400.0
1.56,292.05298013245033,1.0,True,yaapt,135.0,400.0
1.57,292.05298013245033,1.0,True,yaapt,135.0,400.0
1.58,292.05298013245033,1.0,True,yaapt,135.0,400.0
1.59,292.05298013245033,1.0,True,yaapt,135.0,400.0
1.6,292.05298013245033,1.0,True,yaapt,135.0,400.0
1.61,290.13157894736844,1.0,True,yaapt,135.0,400.0
1.62,290.13157894736844,1.0,True,yaapt,135.0,400.0
1.63,292.05298013245033,1.0,True,yaapt,135.0,400.0
1.64,290.13157894736844,1.0,True,yaapt,135.0,400.0
1.65,290.13157894736844,1.0,True,yaapt,135.0,400.0
1.66,290.13157894736844,1.0,True,yaapt,135.0,400.0
1.67,0.0,0.0,False,yaapt,135.0,400.0
1.68,0.0,0.0,False,yaapt,135.0,400.0
1.69,0.0,0.0,False,yaapt,135.0,400.0
1.7,0.0,0.0,False,yaapt,135.0,400.0
1.71,0.0,0.0,False,yaapt,135.0,400.0
1.72,0.0,0.0,False,yaapt,135.0,400.0
1.73,0.0,0.0,False,yaapt,135.0,400.0
1.74,275.625,1.0,True,yaapt,135.0,400.0
1.75,273.9130434782609,1.0,True,yaapt,135.0,400.0
1.76,272.22222222222223,1.0,True,yaapt,135.0,400.0
1.77,262.5,1.0,True,yaapt,135.0,400.0
1.78,257.89473684210526,1.0,True,yaapt,135.0,400.0
1.79,257.89473684210526,1.0,True,yaapt,135.0,400.0
1.8,257.89473684210526,1.0,True,yaapt,135.0,400.0
1.81,259.4117647058824,1.0,True,yaapt,135.0,400.0
1.82,257.89473684210526,1.0,True,yaapt,135.0,400.0
1.83,259.4117647058824,1.0,True,yaapt,135.0,400.0
1.84,259.4117647058824,1.0,True,yaapt,135.0,400.0
1.85,257.89473684210526,1.0,True,yaapt,135.0,400.0
1.86,253.44827586206895,1.0,True,yaapt,135.0,400.0
1.87,247.75280898876406,1.0,True,yaapt,135.0,400.0
1.88,246.3687150837989,1.0,True,yaapt,135.0,400.0
1.89,245.0,1.0,True,yaapt,135.0,400.0
1.9,0.0,0.0,False,yaapt,135.0,400.0
1.91,0.0,0.0,False,yaapt,135.0,400.0
1.92,0.0,0.0,False,yaapt,135.0,400.0
1.93,0.0,0.0,False,yaapt,135.0,400.0
1.94,0.0,0.0,False,yaapt,135.0,400.0
1.95,0.0,0.0,False,yaapt,135.0,400.0
1.96,0.0,0.0,False,yaapt,135.0,400.0
1.97,0.0,0.0,False,yaapt,135.0,400.0
1.98,0.0,0.0,False,yaapt,135.0,400.0
1.99,0.0,0.0,False,yaapt,135.0,400.0
2.0,0.0,0.0,False,yaapt,135.0,400.0
2.01,0.0,0.0,False,yaapt,135.0,400.0
2.02,0.0,0.0,False,yaapt,135.0,400.0
2.03,0.0,0.0,False,yaapt,135.0,400.0
2.04,0.0,0.0,False,yaapt,135.0,400.0
2.05,270.55214723926383,1.0,True,yaapt,135.0,400.0
2.06,260.94674556213016,1.0,True,yaapt,135.0,400.0
2.07,259.4117647058824,1.0,True,yaapt,135.0,400.0
2.08,259.4117647058824,1.0,True,yaapt,135.0,400.0
2.09,257.89473684210526,1.0,True,yaapt,135.0,400.0
2.1,259.4117647058824,1.0,True,yaapt,135.0,400.0
2.11,259.4117647058824,1.0,True,yaapt,135.0,400.0
2.12,259.4117647058824,1.0,True,yaapt,135.0,400.0
2.13,259.4117647058824,1.0,True,yaapt,135.0,400.0
2.14,260.94674556213016,1.0,True,yaapt,135.0,400.0
2.15,259.4117647058824,1.0,True,yaapt,135.0,400.0
2.16,259.4117647058824,1.0,True,yaapt,135.0,400.0
2.17,259.4117647058824,1.0,True,yaapt,135.0,400.0
2.18,259.4117647058824,1.0,True,yaapt,135.0,400.0
2.19,256.3953488372093,1.0,True,yaapt,135.0,400.0
2.2,256.3953488372093,1.0,True,yaapt,135.0,400.0
2.21,256.3953488372093,1.0,True,yaapt,135.0,400.0
2.22,256.3953488372093,1.0,True,yaapt,135.0,400.0
2.23,254.91329479768785,1.0,True,yaapt,135.0,400.0
2.24,254.91329479768785,1.0,True,yaapt,135.0,400.0
2.25,254.91329479768785,1.0,True,yaapt,135.0,400.0
2.26,252.0,1.0,True,yaapt,135.0,400.0
2.27,254.91329479768785,1.0,True,yaapt,135.0,400.0
2.28,252.0,1.0,True,yaapt,135.0,400.0
2.29,239.67391304347825,1.0,True,yaapt,135.0,400.0
2.3,240.98360655737704,1.0,True,yaapt,135.0,400.0
2.31,240.98360655737704,1.0,True,yaapt,135.0,400.0
2.32,242.30769230769232,1.0,True,yaapt,135.0,400.0
2.33,242.30769230769232,1.0,True,yaapt,135.0,400.0
2.34,242.30769230769232,1.0,True,yaapt,135.0,400.0
2.35,245.0,1.0,True,yaapt,135.0,400.0
2.36,253.44827586206895,1.0,True,yaapt,135.0,400.0
2.37,257.89473684210526,1.0,True,yaapt,135.0,400.0
2.38,259.4117647058824,1.0,True,yaapt,135.0,400.0
2.39,259.4117647058824,1.0,True,yaapt,135.0,400.0
2.4,0.0,0.0,False,yaapt,135.0,400.0
2.41,0.0,0.0,False,yaapt,135.0,400.0
2.42,0.0,0.0,False,yaapt,135.0,400.0
2.43,0.0,0.0,False,yaapt,135.0,400.0
2.44,0.0,0.0,False,yaapt,135.0,400.0
2.45,0.0,0.0,False,yaapt,135.0,400.0
2.46,0.0,0.0,False,yaapt,135.0,400.0
2.47,0.0,0.0,False,yaapt,135.0,400.0
2.48,0.0,0.0,False,yaapt,135.0,400.0
2.49,0.0,0.0,False,yaapt,135.0,400.0
2.5,0.0,0.0,False,yaapt,135.0,400.0
2.51,0.0,0.0,False,yaapt,135.0,400.0
2.52,0.0,0.0,False,yaapt,135.0,400.0
2.53,0.0,0.0,False,yaapt,135.0,400.0
2.54,0.0,0.0,False,yaapt,135.0,400.0
2.55,193.42105263157896,1.0,True,yaapt,135.0,400.0
2.56,194.27312775330395,1.0,True,yaapt,135.0,400.0
2.57,195.13274336283186,1.0,True,yaapt,135.0,400.0
2.58,195.13274336283186,1.0,True,yaapt,135.0,400.0
2.59,196.0,1.0,True,yaapt,135.0,400.0
2.6,196.0,1.0,True,yaapt,135.0,400.0
2.61,196.0,1.0,True,yaapt,135.0,400.0
2.62,295.9731543624161,1.0,True,yaapt,135.0,400.0
2.63,294.0,1.0,True,yaapt,135.0,400.0
2.64,292.05298013245033,1.0,True,yaapt,135.0,400.0
2.65,294.0,1.0,True,yaapt,135.0,400.0
2.66,295.9731543624161,1.0,True,yaapt,135.0,400.0
2.67,300.0,1.0,True,yaapt,135.0,400.0
2.68,300.0,1.0,True,yaapt,135.0,400.0
2.69,300.0,1.0,True,yaapt,135.0,400.0
2.7,306.25,1.0,True,yaapt,135.0,400.0
2.71,0.0,0.0,False,yaapt,135.0,400.0
2.72,0.0,0.0,False,yaapt,135.0,400.0
2.73,0.0,0.0,False,yaapt,135.0,400.0
2.74,0.0,0.0,False,yaapt,135.0,400.0
2.75,0.0,0.0,False,yaapt,135.0,400.0
2.76,0.0,0.0,False,yaapt,135.0,400.0
2.77,0.0,0.0,False,yaapt,135.0,400.0
2.78,0.0,0.0,False,yaapt,135.0,400.0
2.79,0.0,0.0,False,yaapt,135.0,400.0
2.8,0.0,0.0,False,yaapt,135.0,400.0
2.81,0.0,0.0,False,yaapt,135.0,400.0
2.82,0.0,0.0,False,yaapt,135.0,400.0
2.83,0.0,0.0,False,yaapt,135.0,400.0
2.84,0.0,0.0,False,yaapt,135.0,400.0
2.85,0.0,0.0,False,yaapt,135.0,400.0
2.86,0.0,0.0,False,yaapt,135.0,400.0
2.87,0.0,0.0,False,yaapt,135.0,400.0
2.88,0.0,0.0,False,yaapt,135.0,400.0
2.89,0.0,0.0,False,yaapt,135.0,400.0
2.9,0.0,0.0,False,yaapt,135.0,400.0
2.91,0.0,0.0,False,yaapt,135.0,400.0
2.92,0.0,0.0,False,yaapt,135.0,400.0
2.93,0.0,0.0,False,yaapt,135.0,400.0
2.94,0.0,0.0,False,yaapt,135.0,400.0
2.95,0.0,0.0,False,yaapt,135.0,400.0
2.96,0.0,0.0,False,yaapt,135.0,400.0
2.97,0.0,0.0,False,yaapt,135.0,400.0
2.98,0.0,0.0,False,yaapt,135.0,400.0
2.99,0.0,0.0,False,yaapt,135.0,400.0
3.0,352.8,1.0,True,yaapt,135.0,400.0
3.01,352.8,1.0,True,yaapt,135.0,400.0
3.02,352.8,1.0,True,yaapt,135.0,400.0
3.03,272.22222222222223,1.0,True,yaapt,135.0,400.0
3.04,272.22222222222223,1.0,True,yaapt,135.0,400.0
3.05,272.22222222222223,1.0,True,yaapt,135.0,400.0
3.06,272.22222222222223,1.0,True,yaapt,135.0,400.0
3.07,277.35849056603774,1.0,True,yaapt,135.0,400.0
3.08,279.11392405063293,1.0,True,yaapt,135.0,400.0
3.09,288.2352941176471,1.0,True,yaapt,135.0,400.0
3.1,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.11,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.12,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.13,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.14,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.15,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.16,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.17,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.18,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.19,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.2,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.21,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.22,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.23,292.05298013245033,1.0,True,yaapt,135.0,400.0
3.24,292.05298013245033,1.0,True,yaapt,135.0,400.0
3.25,292.05298013245033,1.0,True,yaapt,135.0,400.0
3.26,292.05298013245033,1.0,True,yaapt,135.0,400.0
3.27,292.05298013245033,1.0,True,yaapt,135.0,400.0
3.28,292.05298013245033,1.0,True,yaapt,135.0,400.0
3.29,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.3,288.2352941176471,1.0,True,yaapt,135.0,400.0
3.31,288.2352941176471,1.0,True,yaapt,135.0,400.0
3.32,288.2352941176471,1.0,True,yaapt,135.0,400.0
3.33,288.2352941176471,1.0,True,yaapt,135.0,400.0
3.34,288.2352941176471,1.0,True,yaapt,135.0,400.0
3.35,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.36,292.05298013245033,1.0,True,yaapt,135.0,400.0
3.37,292.05298013245033,1.0,True,yaapt,135.0,400.0
3.38,292.05298013245033,1.0,True,yaapt,135.0,400.0
3.39,292.05298013245033,1.0,True,yaapt,135.0,400.0
3.4,292.05298013245033,1.0,True,yaapt,135.0,400.0
3.41,292.05298013245033,1.0,True,yaapt,135.0,400.0
3.42,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.43,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.44,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.45,288.2352941176471,1.0,True,yaapt,135.0,400.0
3.46,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.47,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.48,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.49,284.51612903225805,1.0,True,yaapt,135.0,400.0
3.5,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.51,288.2352941176471,1.0,True,yaapt,135.0,400.0
3.52,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.53,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.54,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.55,290.13157894736844,1.0,True,yaapt,135.0,400.0
3.56,284.51612903225805,1.0,True,yaapt,135.0,400.0
3.57,273.9130434782609,1.0,True,yaapt,135.0,400.0
3.58,267.27272727272725,1.0,True,yaapt,135.0,400.0
3.59,268.9024390243902,1.0,True,yaapt,135.0,400.0
3.6,270.55214723926383,1.0,True,yaapt,135.0,400.0
3.61,273.9130434782609,1.0,True,yaapt,135.0,400.0
3.62,270.55214723926383,1.0,True,yaapt,135.0,400.0
3.63,265.66265060240966,1.0,True,yaapt,135.0,400.0
3.64,264.07185628742513,1.0,True,yaapt,135.0,400.0
3.65,262.5,1.0,True,yaapt,135.0,400.0
3.66,262.5,1.0,True,yaapt,135.0,400.0
3.67,262.5,1.0,True,yaapt,135.0,400.0
3.68,264.07185628742513,1.0,True,yaapt,135.0,400.0
3.69,265.66265060240966,1.0,True,yaapt,135.0,400.0
3.7,265.66265060240966,1.0,True,yaapt,135.0,400.0
3.71,267.27272727272725,1.0,True,yaapt,135.0,400.0
3.72,272.22222222222223,1.0,True,yaapt,135.0,400.0
3.73,272.22222222222223,1.0,True,yaapt,135.0,400.0
3.74,275.625,1.0,True,yaapt,135.0,400.0
3.75,277.35849056603774,1.0,True,yaapt,135.0,400.0
3.76,277.35849056603774,1.0,True,yaapt,135.0,400.0
3.77,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.78,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.79,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.8,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.81,280.89171974522293,1.0,True,yaapt,135.0,400.0
3.82,275.625,1.0,True,yaapt,135.0,400.0
3.83,273.9130434782609,1.0,True,yaapt,135.0,400.0
3.84,272.22222222222223,1.0,True,yaapt,135.0,400.0
3.85,272.22222222222223,1.0,True,yaapt,135.0,400.0
3.86,272.22222222222223,1.0,True,yaapt,135.0,400.0
3.87,267.27272727272725,1.0,True,yaapt,135.0,400.0
3.88,267.27272727272725,1.0,True,yaapt,135.0,400.0
3.89,267.27272727272725,1.0,True,yaapt,135.0,400.0
3.9,267.27272727272725,1.0,True,yaapt,135.0,400.0
3.91,268.9024390243902,1.0,True,yaapt,135.0,400.0
3.92,277.35849056603774,1.0,True,yaapt,135.0,400.0
3.93,282.6923076923077,1.0,True,yaapt,135.0,400.0
3.94,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.95,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.96,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.97,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.98,286.3636363636364,1.0,True,yaapt,135.0,400.0
3.99,284.51612903225805,1.0,True,yaapt,135.0,400.0
4.0,288.2352941176471,1.0,True,yaapt,135.0,400.0
4.01,288.2352941176471,1.0,True,yaapt,135.0,400.0
4.02,288.2352941176471,1.0,True,yaapt,135.0,400.0
4.03,288.2352941176471,1.0,True,yaapt,135.0,400.0
4.04,288.2352941176471,1.0,True,yaapt,135.0,400.0
4.05,288.2352941176471,1.0,True,yaapt,135.0,400.0
4.06,288.2352941176471,1.0,True,yaapt,135.0,400.0
4.07,288.2352941176471,1.0,True,yaapt,135.0,400.0
4.08,286.3636363636364,1.0,True,yaapt,135.0,400.0
4.09,284.51612903225805,1.0,True,yaapt,135.0,400.0
4.1,284.51612903225805,1.0,True,yaapt,135.0,400.0
4.11,284.51612903225805,1.0,True,yaapt,135.0,400.0
4.12,292.05298013245033,1.0,True,yaapt,135.0,400.0
4.13,292.05298013245033,1.0,True,yaapt,135.0,400.0
4.14,292.05298013245033,1.0,True,yaapt,135.0,400.0
4.15,292.05298013245033,1.0,True,yaapt,135.0,400.0
4.16,292.05298013245033,1.0,True,yaapt,135.0,400.0
4.17,292.05298013245033,1.0,True,yaapt,135.0,400.0
4.18,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.19,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.2,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.21,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.22,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.23,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.24,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.25,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.26,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.27,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.28,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.29,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.3,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.31,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.32,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.33,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.34,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.35,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.36,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.37,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.38,292.05298013245033,1.0,True,yaapt,135.0,400.0
4.39,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.4,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.41,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.42,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.43,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.44,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.45,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.46,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.47,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.48,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.49,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.5,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.51,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.52,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.53,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.54,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.55,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.56,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.57,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.58,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.59,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.6,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.61,292.05298013245033,1.0,True,yaapt,135.0,400.0
4.62,292.05298013245033,1.0,True,yaapt,135.0,400.0
4.63,292.05298013245033,1.0,True,yaapt,135.0,400.0
4.64,292.05298013245033,1.0,True,yaapt,135.0,400.0
4.65,290.13157894736844,1.0,True,yaapt,135.0,400.0
4.66,194.27312775330395,1.0,True,yaapt,135.0,400.0
4.67,194.27312775330395,1.0,True,yaapt,135.0,400.0
