time,frequency_hz,confidence,voiced,model,low_hz,high_hz
0.63,0.0,0.010467533617069905,False,librosa-pyin,135.0,400.0
0.64,0.0,0.010037765502929688,False,librosa-pyin,135.0,400.0
0.65,0.0,0.01002672467381077,False,librosa-pyin,135.0,400.0
0.66,0.0,0.010000002871100368,False,librosa-pyin,135.0,400.0
0.67,0.0,0.01000032860450166,False,librosa-pyin,135.0,400.0
0.68,0.0,0.010000127845232541,False,librosa-pyin,135.0,400.0
0.69,0.0,0.010000000417925077,False,librosa-pyin,135.0,400.0
0.7,0.0,0.010824463728234167,False,librosa-pyin,135.0,400.0
0.71,0.0,0.0779752376229482,False,librosa-pyin,135.0,400.0
0.72,0.0,0.2407543944755743,False,librosa-pyin,135.0,400.0
0.73,147.2185439098098,0.4849868077159113,True,librosa-pyin,135.0,400.0
0.74,147.2185439098098,0.4849868077159113,True,librosa-pyin,135.0,400.0
0.75,147.2185439098098,0.2407543944755743,True,librosa-pyin,135.0,400.0
0.76,147.2185439098098,0.42606232904328145,True,librosa-pyin,135.0,400.0
0.77,147.2185439098098,0.42606232904328145,True,librosa-pyin,135.0,400.0
0.78,147.2185439098098,0.42606232904328145,True,librosa-pyin,135.0,400.0
0.79,147.2185439098098,0.5485250542599845,True,librosa-pyin,135.0,400.0
0.8,146.37062749069148,0.6159498854580681,True,librosa-pyin,135.0,400.0
0.81,146.37062749069148,0.5485250542599845,True,librosa-pyin,135.0,400.0
0.82,146.37062749069148,0.4849868077159113,True,librosa-pyin,135.0,400.0
0.83,146.37062749069148,0.42606232904328145,True,librosa-pyin,135.0,400.0
0.84,146.37062749069148,0.42606232904328145,True,librosa-pyin,135.0,400.0
0.85,146.37062749069148,0.4849868077159113,True,librosa-pyin,135.0,400.0
0.86,146.37062749069148,0.4849868077159113,True,librosa-pyin,135.0,400.0
0.87,146.37062749069148,0.4849868077159113,True,librosa-pyin,135.0,400.0
0.88,146.37062749069148,0.5485250542599845,True,librosa-pyin,135.0,400.0
0.89,145.52759471078545,0.42606232904328145,True,librosa-pyin,135.0,400.0
0.9,145.52759471078545,0.37213589829750876,True,librosa-pyin,135.0,400.0
0.91,145.52759471078545,0.3233360583906408,True,librosa-pyin,135.0,400.0
0.92,146.37062749069148,0.4260623290432815,True,librosa-pyin,135.0,400.0
0.93,146.37062749069148,0.4849868077159113,True,librosa-pyin,135.0,400.0
0.94,146.37062749069148,0.5485250542599844,True,librosa-pyin,135.0,400.0
0.95,146.37062749069148,0.5485250542599845,True,librosa-pyin,135.0,400.0
0.96,145.52759471078545,0.4849868077159113,True,librosa-pyin,135.0,400.0
0.97,145.52759471078545,0.4260623290432815,True,librosa-pyin,135.0,400.0
0.98,145.52759471078545,0.2796051653363588,True,librosa-pyin,135.0,400.0
0.99,146.37062749069148,0.07797523762294818,True,librosa-pyin,135.0,400.0
1.0,0.0,0.010013068846238975,False,librosa-pyin,135.0,400.0
1.01,178.13356795434072,0.02616802860893576,True,librosa-pyin,135.0,400.0
1.02,177.10759409905558,0.09203757081218102,True,librosa-pyin,135.0,400.0
1.03,177.10759409905558,0.20650679911775224,True,librosa-pyin,135.0,400.0
1.04,177.10759409905558,0.48498680771591124,True,librosa-pyin,135.0,400.0
1.05,177.10759409905558,0.48498680771591124,True,librosa-pyin,135.0,400.0
1.06,177.10759409905558,0.5485250542599845,True,librosa-pyin,135.0,400.0
1.07,177.10759409905558,0.48498680771591124,True,librosa-pyin,135.0,400.0
1.08,177.10759409905558,0.5485250542599845,True,librosa-pyin,135.0,400.0
1.09,177.10759409905558,0.615949885458068,True,librosa-pyin,135.0,400.0
1.1,178.13356795434072,0.5485250542599845,True,librosa-pyin,135.0,400.0
1.11,178.13356795434072,0.5485250542599845,True,librosa-pyin,135.0,400.0
1.12,178.13356795434072,0.20650679911775227,True,librosa-pyin,135.0,400.0
1.13,178.13356795434072,0.04069733156888106,True,librosa-pyin,135.0,400.0
1.14,178.13356795434072,0.010191075496968311,True,librosa-pyin,135.0,400.0
1.15,0.0,0.01000123296498612,False,librosa-pyin,135.0,400.0
1.16,0.0,0.010073751764282882,False,librosa-pyin,135.0,400.0
1.17,0.0,0.011085791888943373,False,librosa-pyin,135.0,400.0
1.18,0.0,0.013100262550513397,False,librosa-pyin,135.0,400.0
1.19,0.0,0.015085587297504336,False,librosa-pyin,135.0,400.0
1.2,0.0,0.016467587593113005,False,librosa-pyin,135.0,400.0
1.21,0.0,0.016467587593113005,False,librosa-pyin,135.0,400.0
1.22,0.0,0.018187375734912185,False,librosa-pyin,135.0,400.0
1.23,0.0,0.01646758759311301,False,librosa-pyin,135.0,400.0
1.24,0.0,0.011422334250709074,False,librosa-pyin,135.0,400.0
1.25,0.0,0.0100028158258111,False,librosa-pyin,135.0,400.0
1.26,221.8563849381634,0.010009025493342988,True,librosa-pyin,135.0,400.0
1.27,221.8563849381634,0.015085587297504336,True,librosa-pyin,135.0,400.0
1.28,220.5785861875485,0.04768699308253104,True,librosa-pyin,135.0,400.0
1.29,220.5785861875485,0.1504646013433388,True,librosa-pyin,135.0,400.0
1.3,220.5785861875485,0.3721358982975087,True,librosa-pyin,135.0,400.0
1.31,220.5785861875485,0.42606232904328145,True,librosa-pyin,135.0,400.0
1.32,220.5785861875485,0.42606232904328145,True,librosa-pyin,135.0,400.0
1.33,220.5785861875485,0.5485250542599845,True,librosa-pyin,135.0,400.0
1.34,220.5785861875485,0.5485250542599847,True,librosa-pyin,135.0,400.0
1.35,220.5785861875485,0.5485250542599845,True,librosa-pyin,135.0,400.0
1.36,220.5785861875485,0.5485250542599845,True,librosa-pyin,135.0,400.0
1.37,221.8563849381634,0.4260623290432815,True,librosa-pyin,135.0,400.0
1.38,221.8563849381634,0.2796051653363589,True,librosa-pyin,135.0,400.0
1.39,223.14158590163714,0.17653060863289757,True,librosa-pyin,135.0,400.0
1.4,224.4342319585527,0.09203757081218103,True,librosa-pyin,135.0,400.0
1.41,224.4342319585527,0.06608151270920702,True,librosa-pyin,135.0,400.0
1.42,223.14158590163714,0.0779752376229482,True,librosa-pyin,135.0,400.0
1.43,221.8563849381634,0.07797523762294821,True,librosa-pyin,135.0,400.0
1.44,220.5785861875485,0.12793708630129036,True,librosa-pyin,135.0,400.0
1.45,219.30814701618357,0.1504646013433388,True,librosa-pyin,135.0,400.0
1.46,218.04502503601134,0.1765306086328976,True,librosa-pyin,135.0,400.0
1.47,218.04502503601134,0.24075439447557426,True,librosa-pyin,135.0,400.0
1.48,218.04502503601134,0.24075439447557428,True,librosa-pyin,135.0,400.0
1.49,218.04502503601134,0.24075439447557428,True,librosa-pyin,135.0,400.0
1.5,218.04502503601134,0.24075439447557426,True,librosa-pyin,135.0,400.0
1.51,219.30814701618357,0.10857977072874496,True,librosa-pyin,135.0,400.0
1.52,220.5785861875485,0.056071395445892624,True,librosa-pyin,135.0,400.0
1.53,220.5785861875485,0.0229442191246386,True,librosa-pyin,135.0,400.0
1.54,0.0,0.018187375734912182,False,librosa-pyin,135.0,400.0
1.55,0.0,0.011422334250709074,False,librosa-pyin,135.0,400.0
1.56,0.0,0.011422334250709074,False,librosa-pyin,135.0,400.0
1.57,0.0,0.010622609040911533,False,librosa-pyin,135.0,400.0
1.58,0.0,0.010467533617069905,False,librosa-pyin,135.0,400.0
1.59,0.0,0.011085791888943373,False,librosa-pyin,135.0,400.0
1.6,0.0,0.012403124793551348,False,librosa-pyin,135.0,400.0
1.61,0.0,0.015085587297504338,False,librosa-pyin,135.0,400.0
1.62,0.0,0.015085587297504336,False,librosa-pyin,135.0,400.0
1.63,0.0,0.026168028608935755,False,librosa-pyin,135.0,400.0
1.64,0.0,0.026168028608935755,False,librosa-pyin,135.0,400.0
1.65,0.0,0.026168028608935752,False,librosa-pyin,135.0,400.0
1.66,0.0,0.01646758759311301,False,librosa-pyin,135.0,400.0
1.67,0.0,0.013980210380185928,False,librosa-pyin,135.0,400.0
1.68,0.0,0.012403124793551348,False,librosa-pyin,135.0,400.0
1.69,0.0,0.015085587297504338,False,librosa-pyin,135.0,400.0
1.7,0.0,0.020317628556360583,False,librosa-pyin,135.0,400.0
1.71,0.0,0.03489742801962526,False,librosa-pyin,135.0,400.0
1.72,0.0,0.03489742801962526,False,librosa-pyin,135.0,400.0
1.73,0.0,0.020317628556360583,False,librosa-pyin,135.0,400.0
1.74,0.0,0.010824463728234167,False,librosa-pyin,135.0,400.0
1.75,0.0,0.010052967545965857,False,librosa-pyin,135.0,400.0
1.76,0.0,0.01000032860450166,False,librosa-pyin,135.0,400.0
1.77,0.0,0.01010197459374499,False,librosa-pyin,135.0,400.0
1.78,0.0,0.010191075496968311,False,librosa-pyin,135.0,400.0
1.79,0.0,0.010349055133375844,False,librosa-pyin,135.0,400.0
1.8,0.0,0.010467533617069905,False,librosa-pyin,135.0,400.0
1.81,0.0,0.010467533617069905,False,librosa-pyin,135.0,400.0
1.82,219.30814701618357,0.016467587593113005,True,librosa-pyin,135.0,400.0
1.83,219.30814701618357,0.066081512709207,True,librosa-pyin,135.0,400.0
1.84,219.30814701618357,0.17653060863289757,True,librosa-pyin,135.0,400.0
1.85,219.30814701618357,0.2407543944755743,True,librosa-pyin,135.0,400.0
1.86,219.30814701618357,0.2796051653363589,True,librosa-pyin,135.0,400.0
1.87,219.30814701618357,0.3233360583906409,True,librosa-pyin,135.0,400.0
1.88,219.30814701618357,0.37213589829750865,True,librosa-pyin,135.0,400.0
1.89,219.30814701618357,0.4260623290432814,True,librosa-pyin,135.0,400.0
1.9,219.30814701618357,0.5485250542599845,True,librosa-pyin,135.0,400.0
1.91,219.30814701618357,0.5485250542599845,True,librosa-pyin,135.0,400.0
1.92,219.30814701618357,0.09203757081218103,True,librosa-pyin,135.0,400.0
1.93,219.30814701618357,0.013980210380185928,True,librosa-pyin,135.0,400.0
1.94,219.30814701618357,0.010259050559778863,True,librosa-pyin,135.0,400.0
1.95,219.30814701618357,0.010006178555334078,True,librosa-pyin,135.0,400.0
1.96,220.5785861875485,0.010013068846238975,True,librosa-pyin,135.0,400.0
1.97,223.14158590163714,0.010140046044704068,True,librosa-pyin,135.0,400.0
1.98,224.4342319585527,0.010467533617069905,True,librosa-pyin,135.0,400.0
1.99,233.6948714716586,0.015085587297504338,True,librosa-pyin,135.0,400.0
2.0,233.6948714716586,0.018187375734912182,True,librosa-pyin,135.0,400.0
2.01,231.0106569343026,0.020317628556360583,True,librosa-pyin,135.0,400.0
2.02,233.6948714716586,0.020317628556360583,True,librosa-pyin,135.0,400.0
2.03,233.6948714716586,0.018187375734912182,True,librosa-pyin,135.0,400.0
2.04,232.3488880559691,0.015085587297504338,True,librosa-pyin,135.0,400.0
2.05,224.4342319585527,0.010037765502929688,True,librosa-pyin,135.0,400.0
2.06,220.5785861875485,0.010259050559778863,True,librosa-pyin,135.0,400.0
2.07,220.5785861875485,0.015085587297504338,True,librosa-pyin,135.0,400.0
2.08,220.5785861875485,0.030106861794195007,True,librosa-pyin,135.0,400.0
2.09,220.5785861875485,0.10857977072874499,True,librosa-pyin,135.0,400.0
2.1,220.5785861875485,0.2407543944755743,True,librosa-pyin,135.0,400.0
2.11,220.5785861875485,0.4260623290432814,True,librosa-pyin,135.0,400.0
2.12,220.5785861875485,0.42606232904328145,True,librosa-pyin,135.0,400.0
2.13,220.5785861875485,0.4260623290432814,True,librosa-pyin,135.0,400.0
2.14,220.5785861875485,0.3721358982975087,True,librosa-pyin,135.0,400.0
2.15,221.8563849381634,0.3721358982975087,True,librosa-pyin,135.0,400.0
2.16,221.8563849381634,0.32333605839064083,True,librosa-pyin,135.0,400.0
2.17,221.8563849381634,0.15046460134333883,True,librosa-pyin,135.0,400.0
2.18,221.8563849381634,0.011853505394683413,True,librosa-pyin,135.0,400.0
2.19,221.8563849381634,0.010013068846238973,True,librosa-pyin,135.0,400.0
2.2,0.0,0.010001873046012551,False,librosa-pyin,135.0,400.0
2.21,0.0,0.010000802780927255,False,librosa-pyin,135.0,400.0
2.22,0.0,0.01000123296498612,False,librosa-pyin,135.0,400.0
2.23,0.0,0.010006178555334078,False,librosa-pyin,135.0,400.0
2.24,0.0,0.010009025493342984,False,librosa-pyin,135.0,400.0
2.25,0.0,0.010349055133375844,False,librosa-pyin,135.0,400.0
2.26,0.0,0.01646758759311301,False,librosa-pyin,135.0,400.0
2.27,0.0,0.03489742801962526,False,librosa-pyin,135.0,400.0
2.28,0.0,0.06608151270920702,False,librosa-pyin,135.0,400.0
2.29,0.0,0.04069733156888105,False,librosa-pyin,135.0,400.0
2.3,0.0,0.013980210380185928,False,librosa-pyin,135.0,400.0
2.31,0.0,0.01001876450976914,False,librosa-pyin,135.0,400.0
2.32,0.0,0.01000020633903134,False,librosa-pyin,135.0,400.0
2.33,0.0,0.0100028158258111,False,librosa-pyin,135.0,400.0
2.34,0.0,0.01002672467381077,False,librosa-pyin,135.0,400.0
2.35,0.0,0.010052967545965859,False,librosa-pyin,135.0,400.0
2.36,0.0,0.010467533617069903,False,librosa-pyin,135.0,400.0
2.37,0.0,0.013980210380185928,False,librosa-pyin,135.0,400.0
2.38,0.0,0.03010686179419501,False,librosa-pyin,135.0,400.0
2.39,0.0,0.026168028608935755,False,librosa-pyin,135.0,400.0
2.4,0.0,0.020317628556360583,False,librosa-pyin,135.0,400.0
2.41,0.0,0.013100262550513395,False,librosa-pyin,135.0,400.0
2.42,0.0,0.010622609040911533,False,librosa-pyin,135.0,400.0
2.43,0.0,0.010191075496968311,False,librosa-pyin,135.0,400.0
2.44,0.0,0.01010197459374499,False,librosa-pyin,135.0,400.0
2.45,0.0,0.010073751764282886,False,librosa-pyin,135.0,400.0
2.46,0.0,0.010073751764282884,False,librosa-pyin,135.0,400.0
2.47,0.0,0.010052967545965857,False,librosa-pyin,135.0,400.0
2.48,0.0,0.01000020633903134,False,librosa-pyin,135.0,400.0
2.49,0.0,0.010013068846238975,False,librosa-pyin,135.0,400.0
2.5,0.0,0.010073751764282882,False,librosa-pyin,135.0,400.0
2.51,0.0,0.010467533617069905,False,librosa-pyin,135.0,400.0
2.52,0.0,0.010824463728234169,False,librosa-pyin,135.0,400.0
2.53,0.0,0.010018764509769138,False,librosa-pyin,135.0,400.0
2.54,0.0,0.010009025493342984,False,librosa-pyin,135.0,400.0
2.55,0.0,0.0100028158258111,False,librosa-pyin,135.0,400.0
2.56,0.0,0.010052967545965859,False,librosa-pyin,135.0,400.0
2.57,0.0,0.01000032860450166,False,librosa-pyin,135.0,400.0
2.58,0.0,0.010000127845232541,False,librosa-pyin,135.0,400.0
2.59,0.0,0.01010197459374499,False,librosa-pyin,135.0,400.0
2.6,0.0,0.010824463728234167,False,librosa-pyin,135.0,400.0
2.61,0.0,0.010467533617069903,False,librosa-pyin,135.0,400.0
2.62,301.3192285101603,0.012403124793551346,True,librosa-pyin,135.0,400.0
2.63,301.3192285101603,0.011853505394683411,True,librosa-pyin,135.0,400.0
2.64,299.58375745831813,0.01646758759311301,True,librosa-pyin,135.0,400.0
2.65,292.74125498138295,0.04069733156888105,True,librosa-pyin,135.0,400.0
2.66,291.0551894215709,0.07797523762294818,True,librosa-pyin,135.0,400.0
2.67,291.0551894215709,0.10857977072874496,True,librosa-pyin,135.0,400.0
2.68,291.0551894215709,0.092037570812181,True,librosa-pyin,135.0,400.0
2.69,291.0551894215709,0.07797523762294818,True,librosa-pyin,135.0,400.0
2.7,291.0551894215709,0.092037570812181,True,librosa-pyin,135.0,400.0
2.71,294.4370878196196,0.0229442191246386,True,librosa-pyin,135.0,400.0
2.72,297.85828198421154,0.018187375734912185,True,librosa-pyin,135.0,400.0
2.73,304.8203892976555,0.03489742801962526,True,librosa-pyin,135.0,400.0
2.74,310.1485558491994,0.047686993082531035,True,librosa-pyin,135.0,400.0
2.75,311.9452281555137,0.06608151270920701,True,librosa-pyin,135.0,400.0
2.76,304.8203892976555,0.013980210380185928,True,librosa-pyin,135.0,400.0
2.77,287.7121354396907,0.01019107549696831,True,librosa-pyin,135.0,400.0
2.78,286.0550354770097,0.01010197459374499,True,librosa-pyin,135.0,400.0
2.79,287.7121354396907,0.010622609040911533,True,librosa-pyin,135.0,400.0
2.8,287.7121354396907,0.013100262550513395,True,librosa-pyin,135.0,400.0
2.81,292.74125498138295,0.018187375734912182,True,librosa-pyin,135.0,400.0
2.82,291.0551894215709,0.03489742801962526,True,librosa-pyin,135.0,400.0
2.83,291.0551894215709,0.03010686179419501,True,librosa-pyin,135.0,400.0
2.84,289.3788348847991,0.10857977072874499,True,librosa-pyin,135.0,400.0
2.85,287.7121354396907,0.09203757081218103,True,librosa-pyin,135.0,400.0
2.86,299.58375745831813,0.06608151270920701,True,librosa-pyin,135.0,400.0
2.87,303.0647530435307,0.09203757081218103,True,librosa-pyin,135.0,400.0
2.88,301.3192285101603,0.0229442191246386,True,librosa-pyin,135.0,400.0
2.89,299.58375745831813,0.022944219124638596,True,librosa-pyin,135.0,400.0
2.9,297.85828198421154,0.016467587593113005,True,librosa-pyin,135.0,400.0
2.91,0.0,0.018187375734912182,False,librosa-pyin,135.0,400.0
2.92,0.0,0.018187375734912185,False,librosa-pyin,135.0,400.0
2.93,0.0,0.018187375734912182,False,librosa-pyin,135.0,400.0
2.94,0.0,0.018187375734912182,False,librosa-pyin,135.0,400.0
2.95,0.0,0.020317628556360583,False,librosa-pyin,135.0,400.0
2.96,0.0,0.01646758759311301,False,librosa-pyin,135.0,400.0
2.97,0.0,0.010052967545965855,False,librosa-pyin,135.0,400.0
2.98,0.0,0.010259050559778863,False,librosa-pyin,135.0,400.0
2.99,0.0,0.01001876450976914,False,librosa-pyin,135.0,400.0
3.0,0.0,0.01000123296498612,False,librosa-pyin,135.0,400.0
3.01,0.0,0.01010197459374499,False,librosa-pyin,135.0,400.0
3.02,0.0,0.011085791888943373,False,librosa-pyin,135.0,400.0
3.03,0.0,0.016467587593113005,False,librosa-pyin,135.0,400.0
3.04,0.0,0.03010686179419501,False,librosa-pyin,135.0,400.0
3.05,0.0,0.01818737573491218,False,librosa-pyin,135.0,400.0
3.06,0.0,0.011422334250709076,False,librosa-pyin,135.0,400.0
3.07,0.0,0.01002672467381077,False,librosa-pyin,135.0,400.0
3.08,0.0,0.010013068846238975,False,librosa-pyin,135.0,400.0
3.09,0.0,0.010037765502929688,False,librosa-pyin,135.0,400.0
3.1,0.0,0.010622609040911533,False,librosa-pyin,135.0,400.0
3.11,0.0,0.010259050559778863,False,librosa-pyin,135.0,400.0
3.12,0.0,0.01002672467381077,False,librosa-pyin,135.0,400.0
3.13,0.0,0.010001873046012551,False,librosa-pyin,135.0,400.0
3.14,0.0,0.01000032860450166,False,librosa-pyin,135.0,400.0
3.15,0.0,0.01000123296498612,False,librosa-pyin,135.0,400.0
3.16,0.0,0.010073751764282884,False,librosa-pyin,135.0,400.0
3.17,0.0,0.010140046044704068,False,librosa-pyin,135.0,400.0
3.18,0.0,0.010622609040911533,False,librosa-pyin,135.0,400.0
3.19,0.0,0.012403124793551348,False,librosa-pyin,135.0,400.0
3.2,0.0,0.015085587297504338,False,librosa-pyin,135.0,400.0
3.21,0.0,0.01818737573491218,False,librosa-pyin,135.0,400.0
3.22,0.0,0.010349055133375844,False,librosa-pyin,135.0,400.0
3.23,0.0,0.03489742801962526,False,librosa-pyin,135.0,400.0
3.24,0.0,0.018187375734912182,False,librosa-pyin,135.0,400.0
3.25,0.0,0.011422334250709074,False,librosa-pyin,135.0,400.0
3.26,0.0,0.010622609040911533,False,librosa-pyin,135.0,400.0
3.27,0.0,0.01000032860450166,False,librosa-pyin,135.0,400.0
3.28,0.0,0.01000419105279527,False,librosa-pyin,135.0,400.0
3.29,0.0,0.01002672467381077,False,librosa-pyin,135.0,400.0
3.3,0.0,0.010349055133375844,False,librosa-pyin,135.0,400.0
3.31,0.0,0.01508558729750434,False,librosa-pyin,135.0,400.0
3.32,0.0,0.016467587593113005,False,librosa-pyin,135.0,400.0
3.33,0.0,0.026168028608935752,False,librosa-pyin,135.0,400.0
3.34,0.0,0.03010686179419501,False,librosa-pyin,135.0,400.0
3.35,0.0,0.013100262550513395,False,librosa-pyin,135.0,400.0
3.36,0.0,0.01001876450976914,False,librosa-pyin,135.0,400.0
3.37,0.0,0.010009025493342986,False,librosa-pyin,135.0,400.0
3.38,0.0,0.010001873046012551,False,librosa-pyin,135.0,400.0
3.39,0.0,0.01000187304601255,False,librosa-pyin,135.0,400.0
3.4,0.0,0.010191075496968311,False,librosa-pyin,135.0,400.0
3.41,0.0,0.012403124793551348,False,librosa-pyin,135.0,400.0
3.42,0.0,0.013100262550513395,False,librosa-pyin,135.0,400.0
3.43,0.0,0.010824463728234167,False,librosa-pyin,135.0,400.0
3.44,0.0,0.011422334250709074,False,librosa-pyin,135.0,400.0
3.45,0.0,0.011422334250709074,False,librosa-pyin,135.0,400.0
3.46,0.0,0.011085791888943373,False,librosa-pyin,135.0,400.0
3.47,0.0,0.012403124793551348,False,librosa-pyin,135.0,400.0
3.48,0.0,0.013980210380185928,False,librosa-pyin,135.0,400.0
3.49,0.0,0.015085587297504338,False,librosa-pyin,135.0,400.0
3.5,0.0,0.011853505394683413,False,librosa-pyin,135.0,400.0
3.51,0.0,0.010467533617069905,False,librosa-pyin,135.0,400.0
3.52,0.0,0.010191075496968313,False,librosa-pyin,135.0,400.0
3.53,0.0,0.010622609040911534,False,librosa-pyin,135.0,400.0
3.54,0.0,0.015085587297504336,False,librosa-pyin,135.0,400.0
3.55,0.0,0.015085587297504338,False,librosa-pyin,135.0,400.0
3.56,0.0,0.01646758759311301,False,librosa-pyin,135.0,400.0
3.57,0.0,0.0229442191246386,False,librosa-pyin,135.0,400.0
3.58,0.0,0.020317628556360583,False,librosa-pyin,135.0,400.0
3.59,0.0,0.015085587297504338,False,librosa-pyin,135.0,400.0
3.6,0.0,0.011422334250709074,False,librosa-pyin,135.0,400.0
3.61,0.0,0.01010197459374499,False,librosa-pyin,135.0,400.0
3.62,0.0,0.010140046044704068,False,librosa-pyin,135.0,400.0
3.63,0.0,0.010052967545965857,False,librosa-pyin,135.0,400.0
3.64,0.0,0.010191075496968311,False,librosa-pyin,135.0,400.0
3.65,0.0,0.013100262550513397,False,librosa-pyin,135.0,400.0
3.66,0.0,0.015085587297504338,False,librosa-pyin,135.0,400.0
3.67,0.0,0.056071395445892624,False,librosa-pyin,135.0,400.0
3.68,0.0,0.07797523762294817,False,librosa-pyin,135.0,400.0
3.69,0.0,0.056071395445892624,False,librosa-pyin,135.0,400.0
3.7,0.0,0.056071395445892624,False,librosa-pyin,135.0,400.0
3.71,0.0,0.056071395445892624,False,librosa-pyin,135.0,400.0
3.72,0.0,0.06608151270920701,False,librosa-pyin,135.0,400.0
3.73,0.0,0.056071395445892624,False,librosa-pyin,135.0,400.0
3.74,0.0,0.047686993082531035,False,librosa-pyin,135.0,400.0
3.75,0.0,0.047686993082531035,False,librosa-pyin,135.0,400.0
3.76,0.0,0.06608151270920701,False,librosa-pyin,135.0,400.0
3.77,0.0,0.05607139544589262,False,librosa-pyin,135.0,400.0
3.78,0.0,0.022944219124638603,False,librosa-pyin,135.0,400.0
3.79,0.0,0.010467533617069905,False,librosa-pyin,135.0,400.0
3.8,0.0,0.010349055133375844,False,librosa-pyin,135.0,400.0
3.81,0.0,0.013100262550513395,False,librosa-pyin,135.0,400.0
