time,frequency_hz,confidence,voiced,model,low_hz,high_hz
1.46,293.66766357421875,0.2719813883304596,True,essentia-melodia,200.0,1007.0
1.47,300.5318603515625,0.2719813883304596,True,essentia-melodia,200.0,1007.0
1.48,300.5318603515625,0.2719813883304596,True,essentia-melodia,200.0,1007.0
1.49,297.0799560546875,0.2719813883304596,True,essentia-melodia,200.0,1007.0
1.5,297.0799560546875,0.2719813883304596,True,essentia-melodia,200.0,1007.0
1.51,297.0799560546875,0.2719813883304596,True,essentia-melodia,200.0,1007.0
1.52,293.66766357421875,0.2719813883304596,True,essentia-melodia,200.0,1007.0
1.53,290.29461669921875,0.2719813883304596,True,essentia-melodia,200.0,1007.0
1.54,285.3074951171875,0.2719813883304596,True,essentia-melodia,200.0,1007.0
1.55,248.37437438964844,0.2719813883304596,True,essentia-melodia,200.0,1007.0
1.56,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.57,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.58,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.59,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.6,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.61,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.62,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.63,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.64,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.65,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.66,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.67,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.68,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.69,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.7,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.71,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.72,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.73,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.74,0.0,0.0,False,essentia-melodia,200.0,1007.0
1.75,417.7155456542969,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.76,398.8520812988281,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.77,398.8520812988281,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.78,398.8520812988281,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.79,398.8520812988281,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.8,398.8520812988281,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.81,398.8520812988281,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.82,398.8520812988281,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.83,398.8520812988281,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.84,396.5548400878906,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.85,401.16259765625,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.86,401.16259765625,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.87,383.046630859375,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.88,376.4660949707031,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.89,372.1419677734375,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.9,367.8675537109375,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.91,378.6469421386719,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.92,374.2978210449219,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.93,378.6469421386719,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.94,374.2978210449219,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.95,374.2978210449219,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.96,369.99859619140625,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.97,365.748779296875,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.98,365.748779296875,0.13323809206485748,True,essentia-melodia,200.0,1007.0
1.99,314.745361328125,0.13323809206485748,True,essentia-melodia,200.0,1007.0
2.0,283.6642150878906,0.13323809206485748,True,essentia-melodia,200.0,1007.0
2.01,293.66766357421875,0.13323809206485748,True,essentia-melodia,200.0,1007.0
2.02,293.66766357421875,0.13323809206485748,True,essentia-melodia,200.0,1007.0
2.03,258.6229248046875,0.13323809206485748,True,essentia-melodia,200.0,1007.0
2.04,260.12109375,0.13323809206485748,True,essentia-melodia,200.0,1007.0
2.05,260.12109375,0.13323809206485748,True,essentia-melodia,200.0,1007.0
2.06,255.65234375,0.13323809206485748,True,essentia-melodia,200.0,1007.0
2.07,245.5215301513672,0.13323809206485748,True,essentia-melodia,200.0,1007.0
2.08,244.107421875,0.13323809206485748,True,essentia-melodia,200.0,1007.0
2.09,244.107421875,0.13323809206485748,True,essentia-melodia,200.0,1007.0
2.1,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.11,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.12,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.13,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.14,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.15,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.16,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.17,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.18,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.19,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.2,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.21,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.22,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.23,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.24,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.25,0.0,0.0,False,essentia-melodia,200.0,1007.0
2.26,520.2443237304688,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.27,523.2581176757812,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.28,535.48876953125,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.29,526.2893676757812,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.3,520.2443237304688,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.31,514.268798828125,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.32,511.3067626953125,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.33,514.268798828125,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.34,520.2443237304688,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.35,526.2893676757812,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.36,523.2581176757812,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.37,520.2443237304688,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.38,517.2479248046875,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.39,511.3067626953125,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.4,508.3618469238281,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.41,580.591552734375,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.42,577.2476196289062,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.43,587.3377685546875,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.44,523.2581176757812,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.45,523.2581176757812,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.46,517.2479248046875,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.47,508.3618469238281,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.48,505.4339294433594,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.49,517.2479248046875,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.5,538.5908203125,0.18337032198905945,True,essentia-melodia,200.0,1007.0
2.51,297.0799560546875,0.15514974296092987,True,essentia-melodia,200.0,1007.0
2.52,309.3381652832031,0.15514974296092987,True,essentia-melodia,200.0,1007.0
2.53,314.745361328125,0.15514974296092987,True,essentia-melodia,200.0,1007.0
2.54,482.60919189453125,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.55,485.4049377441406,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.56,479.8295593261719,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.57,479.8295593261719,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.58,482.60919189453125,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.59,482.60919189453125,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.6,488.2168884277344,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.61,491.04510498046875,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.62,493.88970947265625,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.63,493.88970947265625,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.64,496.75079345703125,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.65,499.62847900390625,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.66,496.75079345703125,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.67,493.88970947265625,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.68,491.04510498046875,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.69,488.2168884277344,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.7,482.60919189453125,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.71,479.8295593261719,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.72,479.8295593261719,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.73,479.8295593261719,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.74,485.4049377441406,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.75,491.04510498046875,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.76,517.2479248046875,0.09350716322660446,True,essentia-melodia,200.0,1007.0
2.77,280.4060363769531,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.78,316.56866455078125,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.79,323.9681396484375,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.8,322.1022033691406,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.81,320.2470397949219,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.82,325.84490966796875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.83,329.63104248046875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.84,327.73248291015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.85,327.73248291015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.86,327.73248291015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.87,325.84490966796875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.88,327.73248291015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.89,329.63104248046875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.9,327.73248291015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.91,327.73248291015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.92,327.73248291015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.93,327.73248291015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.94,327.73248291015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.95,323.9681396484375,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.96,325.84490966796875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.97,329.63104248046875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.98,325.84490966796875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
2.99,323.9681396484375,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.0,329.63104248046875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.01,290.29461669921875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.02,277.1852722167969,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.03,246.94384765625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.04,245.5215301513672,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.05,244.107421875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.06,238.531982421875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.07,237.1581268310547,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.08,239.91380310058594,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.09,239.91380310058594,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.1,241.30360412597656,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.11,241.30360412597656,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.12,244.107421875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.13,244.107421875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.14,246.94384765625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.15,251.2603759765625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.16,283.6642150878906,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.17,282.0304260253906,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.18,329.63104248046875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.19,320.2470397949219,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.2,322.1022033691406,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.21,323.9681396484375,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.22,325.84490966796875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.23,323.9681396484375,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.24,327.73248291015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.25,327.73248291015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.26,325.84490966796875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.27,329.63104248046875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.28,323.9681396484375,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.29,322.1022033691406,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.3,285.3074951171875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.31,288.62261962890625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.32,288.62261962890625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.33,290.29461669921875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.34,290.29461669921875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.35,290.29461669921875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.36,290.29461669921875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.37,290.29461669921875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.38,290.29461669921875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.39,291.9762878417969,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.4,316.56866455078125,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.41,325.84490966796875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.42,278.791015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.43,290.29461669921875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.44,288.62261962890625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.45,293.66766357421875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.46,290.29461669921875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.47,293.66766357421875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.48,291.9762878417969,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.49,290.29461669921875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.5,290.29461669921875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.51,288.62261962890625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.52,282.0304260253906,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.53,272.4233703613281,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.54,278.791015625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.55,286.96026611328125,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.56,288.62261962890625,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.57,293.66766357421875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.58,291.9762878417969,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.59,290.29461669921875,0.17071481049060822,True,essentia-melodia,200.0,1007.0
3.6,432.44635009765625,0.10787875205278397,True,essentia-melodia,200.0,1007.0
3.61,488.2168884277344,0.10787875205278397,True,essentia-melodia,200.0,1007.0
3.62,493.88970947265625,0.10787875205278397,True,essentia-melodia,200.0,1007.0
3.63,496.75079345703125,0.10787875205278397,True,essentia-melodia,200.0,1007.0
3.64,499.62847900390625,0.10787875205278397,True,essentia-melodia,200.0,1007.0
3.65,502.5227966308594,0.10787875205278397,True,essentia-melodia,200.0,1007.0
3.66,502.5227966308594,0.10787875205278397,True,essentia-melodia,200.0,1007.0
