time,frequency_hz,confidence,voiced,model,low_hz,high_hz
0.32,0.0,0.0,False,essentia-melodia,135.0,269.0
0.33,0.0,0.0,False,essentia-melodia,135.0,269.0
0.34,0.0,0.0,False,essentia-melodia,135.0,269.0
0.35,0.0,0.0,False,essentia-melodia,135.0,269.0
0.36,0.0,0.0,False,essentia-melodia,135.0,269.0
0.37,0.0,0.0,False,essentia-melodia,135.0,269.0
0.38,0.0,0.0,False,essentia-melodia,135.0,269.0
0.39,0.0,0.0,False,essentia-melodia,135.0,269.0
0.4,0.0,0.0,False,essentia-melodia,135.0,269.0
0.41,0.0,0.0,False,essentia-melodia,135.0,269.0
0.42,0.0,0.0,False,essentia-melodia,135.0,269.0
0.43,0.0,0.0,False,essentia-melodia,135.0,269.0
0.44,0.0,0.0,False,essentia-melodia,135.0,269.0
0.45,0.0,0.0,False,essentia-melodia,135.0,269.0
0.46,0.0,0.0,False,essentia-melodia,135.0,269.0
0.47,0.0,0.0,False,essentia-melodia,135.0,269.0
0.48,0.0,0.0,False,essentia-melodia,135.0,269.0
0.49,0.0,0.0,False,essentia-melodia,135.0,269.0
0.5,0.0,0.0,False,essentia-melodia,135.0,269.0
0.51,0.0,0.0,False,essentia-melodia,135.0,269.0
0.52,0.0,0.0,False,essentia-melodia,135.0,269.0
0.53,0.0,0.0,False,essentia-melodia,135.0,269.0
0.54,0.0,0.0,False,essentia-melodia,135.0,269.0
0.55,0.0,0.0,False,essentia-melodia,135.0,269.0
0.56,0.0,0.0,False,essentia-melodia,135.0,269.0
0.57,0.0,0.0,False,essentia-melodia,135.0,269.0
0.58,0.0,0.0,False,essentia-melodia,135.0,269.0
0.59,0.0,0.0,False,essentia-melodia,135.0,269.0
0.6,0.0,0.0,False,essentia-melodia,135.0,269.0
0.61,0.0,0.0,False,essentia-melodia,135.0,269.0
0.62,0.0,0.0,False,essentia-melodia,135.0,269.0
0.63,194.8703155517578,0.2571486532688141,True,essentia-melodia,135.0,269.0
0.64,193.74794006347656,0.2571486532688141,True,essentia-melodia,135.0,269.0
0.65,194.8703155517578,0.2571486532688141,True,essentia-melodia,135.0,269.0
0.66,193.74794006347656,0.2571486532688141,True,essentia-melodia,135.0,269.0
0.67,194.8703155517578,0.2571486532688141,True,essentia-melodia,135.0,269.0
0.68,194.8703155517578,0.2571486532688141,True,essentia-melodia,135.0,269.0
0.69,194.8703155517578,0.2571486532688141,True,essentia-melodia,135.0,269.0
0.7,195.9991912841797,0.2571486532688141,True,essentia-melodia,135.0,269.0
0.71,194.8703155517578,0.2571486532688141,True,essentia-melodia,135.0,269.0
0.72,192.63201904296875,0.2571486532688141,True,essentia-melodia,135.0,269.0
0.73,0.0,0.0,False,essentia-melodia,135.0,269.0
0.74,0.0,0.0,False,essentia-melodia,135.0,269.0
0.75,0.0,0.0,False,essentia-melodia,135.0,269.0
0.76,0.0,0.0,False,essentia-melodia,135.0,269.0
0.77,0.0,0.0,False,essentia-melodia,135.0,269.0
0.78,0.0,0.0,False,essentia-melodia,135.0,269.0
0.79,0.0,0.0,False,essentia-melodia,135.0,269.0
0.8,0.0,0.0,False,essentia-melodia,135.0,269.0
0.81,0.0,0.0,False,essentia-melodia,135.0,269.0
0.82,0.0,0.0,False,essentia-melodia,135.0,269.0
0.83,0.0,0.0,False,essentia-melodia,135.0,269.0
0.84,0.0,0.0,False,essentia-melodia,135.0,269.0
0.85,0.0,0.0,False,essentia-melodia,135.0,269.0
0.86,0.0,0.0,False,essentia-melodia,135.0,269.0
0.87,0.0,0.0,False,essentia-melodia,135.0,269.0
0.88,0.0,0.0,False,essentia-melodia,135.0,269.0
0.89,0.0,0.0,False,essentia-melodia,135.0,269.0
0.9,0.0,0.0,False,essentia-melodia,135.0,269.0
0.91,0.0,0.0,False,essentia-melodia,135.0,269.0
0.92,0.0,0.0,False,essentia-melodia,135.0,269.0
0.93,0.0,0.0,False,essentia-melodia,135.0,269.0
0.94,0.0,0.0,False,essentia-melodia,135.0,269.0
0.95,0.0,0.0,False,essentia-melodia,135.0,269.0
0.96,0.0,0.0,False,essentia-melodia,135.0,269.0
0.97,0.0,0.0,False,essentia-melodia,135.0,269.0
0.98,0.0,0.0,False,essentia-melodia,135.0,269.0
0.99,0.0,0.0,False,essentia-melodia,135.0,269.0
1.0,0.0,0.0,False,essentia-melodia,135.0,269.0
1.01,0.0,0.0,False,essentia-melodia,135.0,269.0
1.02,0.0,0.0,False,essentia-melodia,135.0,269.0
1.03,0.0,0.0,False,essentia-melodia,135.0,269.0
1.04,0.0,0.0,False,essentia-melodia,135.0,269.0
1.05,0.0,0.0,False,essentia-melodia,135.0,269.0
1.06,0.0,0.0,False,essentia-melodia,135.0,269.0
1.07,0.0,0.0,False,essentia-melodia,135.0,269.0
1.08,0.0,0.0,False,essentia-melodia,135.0,269.0
1.09,0.0,0.0,False,essentia-melodia,135.0,269.0
1.1,197.13461303710938,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.11,195.9991912841797,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.12,198.27659606933594,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.13,199.4252166748047,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.14,197.13461303710938,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.15,195.9991912841797,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.16,197.13461303710938,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.17,192.63201904296875,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.18,192.63201904296875,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.19,166.72991943359375,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.2,161.05044555664062,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.21,156.4656219482422,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.22,159.20062255859375,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.23,155.564453125,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.24,151.13580322265625,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.25,172.6096649169922,0.11237917840480804,True,essentia-melodia,135.0,269.0
1.26,0.0,0.0,False,essentia-melodia,135.0,269.0
1.27,0.0,0.0,False,essentia-melodia,135.0,269.0
1.28,0.0,0.0,False,essentia-melodia,135.0,269.0
1.29,0.0,0.0,False,essentia-melodia,135.0,269.0
1.3,0.0,0.0,False,essentia-melodia,135.0,269.0
1.31,0.0,0.0,False,essentia-melodia,135.0,269.0
1.32,0.0,0.0,False,essentia-melodia,135.0,269.0
1.33,0.0,0.0,False,essentia-melodia,135.0,269.0
1.34,0.0,0.0,False,essentia-melodia,135.0,269.0
1.35,0.0,0.0,False,essentia-melodia,135.0,269.0
1.36,0.0,0.0,False,essentia-melodia,135.0,269.0
1.37,0.0,0.0,False,essentia-melodia,135.0,269.0
1.38,199.4252166748047,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.39,198.27659606933594,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.4,197.13461303710938,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.41,195.9991912841797,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.42,194.8703155517578,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.43,195.9991912841797,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.44,195.9991912841797,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.45,194.8703155517578,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.46,195.9991912841797,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.47,194.8703155517578,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.48,194.8703155517578,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.49,194.8703155517578,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.5,193.74794006347656,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.51,194.8703155517578,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.52,194.8703155517578,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.53,194.8703155517578,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.54,193.74794006347656,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.55,192.63201904296875,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.56,172.6096649169922,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.57,162.92178344726562,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.58,156.4656219482422,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.59,160.12286376953125,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.6,181.8203582763672,0.20570775866508484,True,essentia-melodia,135.0,269.0
1.61,0.0,0.0,False,essentia-melodia,135.0,269.0
1.62,0.0,0.0,False,essentia-melodia,135.0,269.0
1.63,0.0,0.0,False,essentia-melodia,135.0,269.0
1.64,0.0,0.0,False,essentia-melodia,135.0,269.0
1.65,0.0,0.0,False,essentia-melodia,135.0,269.0
1.66,0.0,0.0,False,essentia-melodia,135.0,269.0
1.67,0.0,0.0,False,essentia-melodia,135.0,269.0
1.68,0.0,0.0,False,essentia-melodia,135.0,269.0
1.69,0.0,0.0,False,essentia-melodia,135.0,269.0
1.7,0.0,0.0,False,essentia-melodia,135.0,269.0
1.71,0.0,0.0,False,essentia-melodia,135.0,269.0
1.72,0.0,0.0,False,essentia-melodia,135.0,269.0
1.73,0.0,0.0,False,essentia-melodia,135.0,269.0
1.74,0.0,0.0,False,essentia-melodia,135.0,269.0
1.75,0.0,0.0,False,essentia-melodia,135.0,269.0
1.76,0.0,0.0,False,essentia-melodia,135.0,269.0
1.77,0.0,0.0,False,essentia-melodia,135.0,269.0
1.78,0.0,0.0,False,essentia-melodia,135.0,269.0
1.79,0.0,0.0,False,essentia-melodia,135.0,269.0
1.8,0.0,0.0,False,essentia-melodia,135.0,269.0
1.81,0.0,0.0,False,essentia-melodia,135.0,269.0
1.82,0.0,0.0,False,essentia-melodia,135.0,269.0
1.83,0.0,0.0,False,essentia-melodia,135.0,269.0
1.84,0.0,0.0,False,essentia-melodia,135.0,269.0
1.85,0.0,0.0,False,essentia-melodia,135.0,269.0
1.86,0.0,0.0,False,essentia-melodia,135.0,269.0
1.87,0.0,0.0,False,essentia-melodia,135.0,269.0
1.88,0.0,0.0,False,essentia-melodia,135.0,269.0
1.89,0.0,0.0,False,essentia-melodia,135.0,269.0
1.9,0.0,0.0,False,essentia-melodia,135.0,269.0
1.91,0.0,0.0,False,essentia-melodia,135.0,269.0
1.92,0.0,0.0,False,essentia-melodia,135.0,269.0
1.93,0.0,0.0,False,essentia-melodia,135.0,269.0
1.94,0.0,0.0,False,essentia-melodia,135.0,269.0
1.95,0.0,0.0,False,essentia-melodia,135.0,269.0
1.96,0.0,0.0,False,essentia-melodia,135.0,269.0
1.97,0.0,0.0,False,essentia-melodia,135.0,269.0
1.98,0.0,0.0,False,essentia-melodia,135.0,269.0
1.99,0.0,0.0,False,essentia-melodia,135.0,269.0
2.0,0.0,0.0,False,essentia-melodia,135.0,269.0
2.01,0.0,0.0,False,essentia-melodia,135.0,269.0
2.02,0.0,0.0,False,essentia-melodia,135.0,269.0
2.03,0.0,0.0,False,essentia-melodia,135.0,269.0
2.04,0.0,0.0,False,essentia-melodia,135.0,269.0
2.05,0.0,0.0,False,essentia-melodia,135.0,269.0
2.06,0.0,0.0,False,essentia-melodia,135.0,269.0
2.07,0.0,0.0,False,essentia-melodia,135.0,269.0
2.08,0.0,0.0,False,essentia-melodia,135.0,269.0
2.09,0.0,0.0,False,essentia-melodia,135.0,269.0
2.1,0.0,0.0,False,essentia-melodia,135.0,269.0
2.11,0.0,0.0,False,essentia-melodia,135.0,269.0
2.12,0.0,0.0,False,essentia-melodia,135.0,269.0
2.13,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.14,197.13461303710938,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.15,197.13461303710938,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.16,198.27659606933594,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.17,198.27659606933594,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.18,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.19,197.13461303710938,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.2,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.21,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.22,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.23,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.24,197.13461303710938,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.25,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.26,194.8703155517578,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.27,194.8703155517578,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.28,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.29,194.8703155517578,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.3,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.31,193.74794006347656,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.32,190.41943359375,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.33,181.8203582763672,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.34,164.81484985351562,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.35,164.81484985351562,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.36,170.62705993652344,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.37,173.60958862304688,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.38,197.13461303710938,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.39,197.13461303710938,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.4,197.13461303710938,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.41,197.13461303710938,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.42,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.43,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.44,197.13461303710938,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.45,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.46,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.47,195.9991912841797,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.48,197.13461303710938,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.49,171.61550903320312,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.5,175.62684631347656,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.51,186.07022094726562,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.52,165.76962280273438,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.53,163.86558532714844,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.54,190.41943359375,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.55,167.69577026367188,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.56,176.64425659179688,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.57,176.64425659179688,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.58,171.61550903320312,0.15746165812015533,True,essentia-melodia,135.0,269.0
2.59,0.0,0.0,False,essentia-melodia,135.0,269.0
2.6,0.0,0.0,False,essentia-melodia,135.0,269.0
2.61,0.0,0.0,False,essentia-melodia,135.0,269.0
2.62,0.0,0.0,False,essentia-melodia,135.0,269.0
2.63,0.0,0.0,False,essentia-melodia,135.0,269.0
2.64,0.0,0.0,False,essentia-melodia,135.0,269.0
2.65,0.0,0.0,False,essentia-melodia,135.0,269.0
2.66,0.0,0.0,False,essentia-melodia,135.0,269.0
2.67,0.0,0.0,False,essentia-melodia,135.0,269.0
2.68,0.0,0.0,False,essentia-melodia,135.0,269.0
2.69,0.0,0.0,False,essentia-melodia,135.0,269.0
2.7,0.0,0.0,False,essentia-melodia,135.0,269.0
2.71,0.0,0.0,False,essentia-melodia,135.0,269.0
2.72,0.0,0.0,False,essentia-melodia,135.0,269.0
2.73,0.0,0.0,False,essentia-melodia,135.0,269.0
2.74,0.0,0.0,False,essentia-melodia,135.0,269.0
2.75,0.0,0.0,False,essentia-melodia,135.0,269.0
2.76,0.0,0.0,False,essentia-melodia,135.0,269.0
2.77,0.0,0.0,False,essentia-melodia,135.0,269.0
2.78,0.0,0.0,False,essentia-melodia,135.0,269.0
2.79,0.0,0.0,False,essentia-melodia,135.0,269.0
2.8,0.0,0.0,False,essentia-melodia,135.0,269.0
2.81,0.0,0.0,False,essentia-melodia,135.0,269.0
2.82,0.0,0.0,False,essentia-melodia,135.0,269.0
2.83,0.0,0.0,False,essentia-melodia,135.0,269.0
2.84,0.0,0.0,False,essentia-melodia,135.0,269.0
2.85,0.0,0.0,False,essentia-melodia,135.0,269.0
2.86,0.0,0.0,False,essentia-melodia,135.0,269.0
2.87,0.0,0.0,False,essentia-melodia,135.0,269.0
2.88,0.0,0.0,False,essentia-melodia,135.0,269.0
2.89,0.0,0.0,False,essentia-melodia,135.0,269.0
2.9,195.9991912841797,0.20529773831367493,True,essentia-melodia,135.0,269.0
2.91,194.8703155517578,0.20529773831367493,True,essentia-melodia,135.0,269.0
2.92,195.9991912841797,0.20529773831367493,True,essentia-melodia,135.0,269.0
2.93,195.9991912841797,0.20529773831367493,True,essentia-melodia,135.0,269.0
2.94,195.9991912841797,0.20529773831367493,True,essentia-melodia,135.0,269.0
2.95,194.8703155517578,0.20529773831367493,True,essentia-melodia,135.0,269.0
2.96,194.8703155517578,0.20529773831367493,True,essentia-melodia,135.0,269.0
2.97,193.74794006347656,0.20529773831367493,True,essentia-melodia,135.0,269.0
2.98,193.74794006347656,0.20529773831367493,True,essentia-melodia,135.0,269.0
2.99,193.74794006347656,0.20529773831367493,True,essentia-melodia,135.0,269.0
3.0,193.74794006347656,0.20529773831367493,True,essentia-melodia,135.0,269.0
3.01,193.74794006347656,0.20529773831367493,True,essentia-melodia,135.0,269.0
3.02,194.8703155517578,0.20529773831367493,True,essentia-melodia,135.0,269.0
3.03,194.8703155517578,0.20529773831367493,True,essentia-melodia,135.0,269.0
3.04,195.9991912841797,0.20529773831367493,True,essentia-melodia,135.0,269.0
3.05,193.74794006347656,0.20529773831367493,True,essentia-melodia,135.0,269.0
3.06,193.74794006347656,0.20529773831367493,True,essentia-melodia,135.0,269.0
3.07,213.73873901367188,0.20529773831367493,True,essentia-melodia,135.0,269.0
3.08,239.91380310058594,0.20529773831367493,True,essentia-melodia,135.0,269.0
3.09,252.71591186523438,0.20529773831367493,True,essentia-melodia,135.0,269.0
3.1,0.0,0.0,False,essentia-melodia,135.0,269.0
3.11,0.0,0.0,False,essentia-melodia,135.0,269.0
3.12,0.0,0.0,False,essentia-melodia,135.0,269.0
3.13,0.0,0.0,False,essentia-melodia,135.0,269.0
3.14,0.0,0.0,False,essentia-melodia,135.0,269.0
3.15,0.0,0.0,False,essentia-melodia,135.0,269.0
3.16,0.0,0.0,False,essentia-melodia,135.0,269.0
3.17,0.0,0.0,False,essentia-melodia,135.0,269.0
3.18,0.0,0.0,False,essentia-melodia,135.0,269.0
3.19,0.0,0.0,False,essentia-melodia,135.0,269.0
3.2,0.0,0.0,False,essentia-melodia,135.0,269.0
3.21,0.0,0.0,False,essentia-melodia,135.0,269.0
3.22,0.0,0.0,False,essentia-melodia,135.0,269.0
3.23,0.0,0.0,False,essentia-melodia,135.0,269.0
3.24,0.0,0.0,False,essentia-melodia,135.0,269.0
3.25,0.0,0.0,False,essentia-melodia,135.0,269.0
3.26,0.0,0.0,False,essentia-melodia,135.0,269.0
3.27,199.4252166748047,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.28,204.0865936279297,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.29,177.66754150390625,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.3,179.73194885253906,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.31,179.73194885253906,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.32,179.73194885253906,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.33,178.69677734375,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.34,176.64425659179688,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.35,174.6153106689453,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.36,162.92178344726562,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.37,164.81484985351562,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.38,168.667236328125,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.39,163.86558532714844,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.4,161.05044555664062,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.41,163.86558532714844,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.42,163.86558532714844,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.43,162.92178344726562,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.44,165.76962280273438,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.45,161.98341369628906,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.46,155.564453125,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.47,152.01132202148438,0.13321805000305176,True,essentia-melodia,135.0,269.0
3.48,0.0,0.13321805000305176,False,essentia-melodia,135.0,269.0
3.49,0.0,0.0,False,essentia-melodia,135.0,269.0
3.5,0.0,0.0,False,essentia-melodia,135.0,269.0
3.51,0.0,0.0,False,essentia-melodia,135.0,269.0
3.52,0.0,0.0,False,essentia-melodia,135.0,269.0
3.53,0.0,0.0,False,essentia-melodia,135.0,269.0
3.54,0.0,0.0,False,essentia-melodia,135.0,269.0
3.55,0.0,0.0,False,essentia-melodia,135.0,269.0
3.56,0.0,0.0,False,essentia-melodia,135.0,269.0
3.57,0.0,0.0,False,essentia-melodia,135.0,269.0
3.58,0.0,0.0,False,essentia-melodia,135.0,269.0
3.59,0.0,0.0,False,essentia-melodia,135.0,269.0
3.6,0.0,0.0,False,essentia-melodia,135.0,269.0
3.61,0.0,0.0,False,essentia-melodia,135.0,269.0
3.62,0.0,0.0,False,essentia-melodia,135.0,269.0
3.63,192.63201904296875,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.64,195.9991912841797,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.65,198.27659606933594,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.66,197.13461303710938,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.67,197.13461303710938,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.68,197.13461303710938,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.69,197.13461303710938,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.7,194.8703155517578,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.71,194.8703155517578,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.72,194.8703155517578,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.73,194.8703155517578,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.74,195.9991912841797,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.75,195.9991912841797,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.76,195.9991912841797,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.77,194.8703155517578,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.78,193.74794006347656,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.79,194.8703155517578,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.8,195.9991912841797,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.81,194.8703155517578,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.82,194.8703155517578,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.83,191.5225372314453,0.22353814542293549,True,essentia-melodia,135.0,269.0
3.84,0.0,0.0,False,essentia-melodia,135.0,269.0
3.85,0.0,0.0,False,essentia-melodia,135.0,269.0
3.86,0.0,0.0,False,essentia-melodia,135.0,269.0
3.87,0.0,0.0,False,essentia-melodia,135.0,269.0
3.88,0.0,0.0,False,essentia-melodia,135.0,269.0
3.89,0.0,0.0,False,essentia-melodia,135.0,269.0
3.9,0.0,0.0,False,essentia-melodia,135.0,269.0
3.91,0.0,0.0,False,essentia-melodia,135.0,269.0
3.92,0.0,0.0,False,essentia-melodia,135.0,269.0
3.93,0.0,0.0,False,essentia-melodia,135.0,269.0
3.94,0.0,0.0,False,essentia-melodia,135.0,269.0
3.95,0.0,0.0,False,essentia-melodia,135.0,269.0
3.96,0.0,0.0,False,essentia-melodia,135.0,269.0
3.97,0.0,0.0,False,essentia-melodia,135.0,269.0
3.98,0.0,0.0,False,essentia-melodia,135.0,269.0
3.99,0.0,0.0,False,essentia-melodia,135.0,269.0
4.0,0.0,0.0,False,essentia-melodia,135.0,269.0
4.01,0.0,0.0,False,essentia-melodia,135.0,269.0
4.02,165.76962280273438,0.17824794352054596,True,essentia-melodia,135.0,269.0
4.03,167.69577026367188,0.17824794352054596,True,essentia-melodia,135.0,269.0
4.04,164.81484985351562,0.17824794352054596,True,essentia-melodia,135.0,269.0
4.05,163.86558532714844,0.17824794352054596,True,essentia-melodia,135.0,269.0
4.06,163.86558532714844,0.17824794352054596,True,essentia-melodia,135.0,269.0
4.07,162.92178344726562,0.17824794352054596,True,essentia-melodia,135.0,269.0
4.08,160.12286376953125,0.17824794352054596,True,essentia-melodia,135.0,269.0
4.09,161.05044555664062,0.17824794352054596,True,essentia-melodia,135.0,269.0
4.1,162.92178344726562,0.17824794352054596,True,essentia-melodia,135.0,269.0
4.11,161.98341369628906,0.17824794352054596,True,essentia-melodia,135.0,269.0
4.12,165.76962280273438,0.17824794352054596,True,essentia-melodia,135.0,269.0
4.13,194.8703155517578,0.1598219871520996,True,essentia-melodia,135.0,269.0
