time,frequency_hz,confidence,voiced,model,low_hz,high_hz
0.33,244.107421875,0.115132175385952,True,essentia-melodia,135.0,400.0
0.34,251.2603759765625,0.115132175385952,True,essentia-melodia,135.0,400.0
0.35,0.0,0.0,False,essentia-melodia,135.0,400.0
0.36,0.0,0.0,False,essentia-melodia,135.0,400.0
0.37,0.0,0.0,False,essentia-melodia,135.0,400.0
0.38,0.0,0.0,False,essentia-melodia,135.0,400.0
0.39,0.0,0.0,False,essentia-melodia,135.0,400.0
0.4,0.0,0.0,False,essentia-melodia,135.0,400.0
0.41,0.0,0.0,False,essentia-melodia,135.0,400.0
0.42,0.0,0.0,False,essentia-melodia,135.0,400.0
0.43,0.0,0.0,False,essentia-melodia,135.0,400.0
0.44,0.0,0.0,False,essentia-melodia,135.0,400.0
0.45,0.0,0.0,False,essentia-melodia,135.0,400.0
0.46,0.0,0.0,False,essentia-melodia,135.0,400.0
0.47,0.0,0.0,False,essentia-melodia,135.0,400.0
0.48,0.0,0.0,False,essentia-melodia,135.0,400.0
0.49,0.0,0.0,False,essentia-melodia,135.0,400.0
0.5,0.0,0.0,False,essentia-melodia,135.0,400.0
0.51,0.0,0.0,False,essentia-melodia,135.0,400.0
0.52,0.0,0.0,False,essentia-melodia,135.0,400.0
0.53,197.13461303710938,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.54,197.13461303710938,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.55,197.13461303710938,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.56,198.27659606933594,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.57,197.13461303710938,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.58,195.9991912841797,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.59,195.9991912841797,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.6,195.9991912841797,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.61,195.9991912841797,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.62,195.9991912841797,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.63,195.9991912841797,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.64,195.9991912841797,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.65,194.8703155517578,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.66,193.74794006347656,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.67,195.9991912841797,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.68,192.63201904296875,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.69,193.74794006347656,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.7,194.8703155517578,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.71,194.8703155517578,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.72,193.74794006347656,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.73,199.4252166748047,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.74,220.00181579589844,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.75,242.70147705078125,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.76,238.531982421875,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.77,241.30360412597656,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.78,239.91380310058594,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.79,238.531982421875,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.8,239.91380310058594,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.81,242.70147705078125,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.82,241.30360412597656,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.83,241.30360412597656,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.84,241.30360412597656,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.85,241.30360412597656,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.86,242.70147705078125,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.87,245.5215301513672,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.88,285.3074951171875,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.89,297.0799560546875,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.9,300.5318603515625,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.91,295.3688659667969,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.92,269.2943115234375,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.93,264.66796875,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.94,293.66766357421875,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.95,295.3688659667969,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.96,263.1435852050781,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.97,261.6279602050781,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.98,293.66766357421875,0.11328291147947311,True,essentia-melodia,135.0,400.0
0.99,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.0,293.66766357421875,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.01,298.8009338378906,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.02,295.3688659667969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.03,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.04,290.29461669921875,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.05,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.06,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.07,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.08,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.09,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.1,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.11,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.12,290.29461669921875,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.13,290.29461669921875,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.14,282.0304260253906,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.15,290.29461669921875,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.16,295.3688659667969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.17,297.0799560546875,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.18,293.66766357421875,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.19,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.2,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.21,290.29461669921875,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.22,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.23,295.3688659667969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.24,291.9762878417969,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.25,286.96026611328125,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.26,286.96026611328125,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.27,248.37437438964844,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.28,244.107421875,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.29,244.107421875,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.3,241.30360412597656,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.31,241.30360412597656,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.32,241.30360412597656,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.33,241.30360412597656,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.34,244.107421875,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.35,245.5215301513672,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.36,246.94384765625,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.37,249.81321716308594,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.38,249.81321716308594,0.11328291147947311,True,essentia-melodia,135.0,400.0
1.39,0.0,0.0,False,essentia-melodia,135.0,400.0
1.4,0.0,0.0,False,essentia-melodia,135.0,400.0
1.41,0.0,0.0,False,essentia-melodia,135.0,400.0
1.42,0.0,0.0,False,essentia-melodia,135.0,400.0
1.43,0.0,0.0,False,essentia-melodia,135.0,400.0
1.44,0.0,0.0,False,essentia-melodia,135.0,400.0
1.45,0.0,0.0,False,essentia-melodia,135.0,400.0
1.46,0.0,0.0,False,essentia-melodia,135.0,400.0
1.47,0.0,0.0,False,essentia-melodia,135.0,400.0
1.48,0.0,0.0,False,essentia-melodia,135.0,400.0
1.49,0.0,0.0,False,essentia-melodia,135.0,400.0
1.5,0.0,0.0,False,essentia-melodia,135.0,400.0
1.51,0.0,0.0,False,essentia-melodia,135.0,400.0
1.52,0.0,0.0,False,essentia-melodia,135.0,400.0
1.53,0.0,0.0,False,essentia-melodia,135.0,400.0
1.54,297.0799560546875,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.55,295.3688659667969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.56,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.57,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.58,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.59,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.6,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.61,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.62,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.63,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.64,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.65,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.66,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.67,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.68,290.29461669921875,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.69,295.3688659667969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.7,297.0799560546875,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.71,286.96026611328125,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.72,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.73,291.9762878417969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.74,290.29461669921875,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.75,278.791015625,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.76,272.4233703613281,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.77,280.4060363769531,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.78,277.1852722167969,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.79,263.1435852050781,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.8,260.12109375,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.81,263.1435852050781,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.82,263.1435852050781,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.83,260.12109375,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.84,260.12109375,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.85,261.6279602050781,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.86,260.12109375,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.87,263.1435852050781,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.88,244.107421875,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.89,245.5215301513672,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.9,245.5215301513672,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.91,245.5215301513672,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.92,242.70147705078125,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.93,233.0838623046875,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.94,217.474853515625,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.95,193.74794006347656,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.96,193.74794006347656,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.97,194.8703155517578,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.98,197.13461303710938,0.09334713965654373,True,essentia-melodia,135.0,400.0
1.99,197.13461303710938,0.09334713965654373,True,essentia-melodia,135.0,400.0
2.0,197.13461303710938,0.09334713965654373,True,essentia-melodia,135.0,400.0
2.01,198.27659606933594,0.09334713965654373,True,essentia-melodia,135.0,400.0
2.02,0.0,0.0,False,essentia-melodia,135.0,400.0
2.03,0.0,0.0,False,essentia-melodia,135.0,400.0
2.04,0.0,0.0,False,essentia-melodia,135.0,400.0
2.05,0.0,0.0,False,essentia-melodia,135.0,400.0
2.06,0.0,0.0,False,essentia-melodia,135.0,400.0
2.07,261.6279602050781,0.119113989174366,True,essentia-melodia,135.0,400.0
2.08,260.12109375,0.119113989174366,True,essentia-melodia,135.0,400.0
2.09,260.12109375,0.119113989174366,True,essentia-melodia,135.0,400.0
2.1,257.13336181640625,0.119113989174366,True,essentia-melodia,135.0,400.0
2.11,258.6229248046875,0.119113989174366,True,essentia-melodia,135.0,400.0
2.12,260.12109375,0.119113989174366,True,essentia-melodia,135.0,400.0
2.13,258.6229248046875,0.119113989174366,True,essentia-melodia,135.0,400.0
2.14,261.6279602050781,0.119113989174366,True,essentia-melodia,135.0,400.0
2.15,261.6279602050781,0.119113989174366,True,essentia-melodia,135.0,400.0
2.16,261.6279602050781,0.119113989174366,True,essentia-melodia,135.0,400.0
2.17,261.6279602050781,0.119113989174366,True,essentia-melodia,135.0,400.0
2.18,261.6279602050781,0.119113989174366,True,essentia-melodia,135.0,400.0
2.19,254.17990112304688,0.119113989174366,True,essentia-melodia,135.0,400.0
2.2,254.17990112304688,0.119113989174366,True,essentia-melodia,135.0,400.0
2.21,260.12109375,0.119113989174366,True,essentia-melodia,135.0,400.0
2.22,261.6279602050781,0.119113989174366,True,essentia-melodia,135.0,400.0
2.23,261.6279602050781,0.119113989174366,True,essentia-melodia,135.0,400.0
2.24,258.6229248046875,0.119113989174366,True,essentia-melodia,135.0,400.0
2.25,257.13336181640625,0.119113989174366,True,essentia-melodia,135.0,400.0
2.26,252.71591186523438,0.119113989174366,True,essentia-melodia,135.0,400.0
2.27,237.1581268310547,0.119113989174366,True,essentia-melodia,135.0,400.0
2.28,235.7921905517578,0.119113989174366,True,essentia-melodia,135.0,400.0
2.29,227.7602081298828,0.119113989174366,True,essentia-melodia,135.0,400.0
2.3,248.37437438964844,0.119113989174366,True,essentia-melodia,135.0,400.0
2.31,244.107421875,0.119113989174366,True,essentia-melodia,135.0,400.0
2.32,245.5215301513672,0.119113989174366,True,essentia-melodia,135.0,400.0
2.33,245.5215301513672,0.119113989174366,True,essentia-melodia,135.0,400.0
2.34,244.107421875,0.119113989174366,True,essentia-melodia,135.0,400.0
2.35,242.70147705078125,0.119113989174366,True,essentia-melodia,135.0,400.0
2.36,244.107421875,0.119113989174366,True,essentia-melodia,135.0,400.0
2.37,248.37437438964844,0.119113989174366,True,essentia-melodia,135.0,400.0
2.38,258.6229248046875,0.119113989174366,True,essentia-melodia,135.0,400.0
2.39,260.12109375,0.119113989174366,True,essentia-melodia,135.0,400.0
2.4,261.6279602050781,0.119113989174366,True,essentia-melodia,135.0,400.0
2.41,0.0,0.0,False,essentia-melodia,135.0,400.0
2.42,0.0,0.0,False,essentia-melodia,135.0,400.0
2.43,0.0,0.0,False,essentia-melodia,135.0,400.0
2.44,0.0,0.0,False,essentia-melodia,135.0,400.0
2.45,0.0,0.0,False,essentia-melodia,135.0,400.0
2.46,0.0,0.0,False,essentia-melodia,135.0,400.0
2.47,0.0,0.0,False,essentia-melodia,135.0,400.0
2.48,0.0,0.0,False,essentia-melodia,135.0,400.0
2.49,0.0,0.0,False,essentia-melodia,135.0,400.0
2.5,0.0,0.0,False,essentia-melodia,135.0,400.0
2.51,0.0,0.0,False,essentia-melodia,135.0,400.0
2.52,0.0,0.0,False,essentia-melodia,135.0,400.0
2.53,0.0,0.0,False,essentia-melodia,135.0,400.0
2.54,0.0,0.0,False,essentia-melodia,135.0,400.0
2.55,0.0,0.0,False,essentia-melodia,135.0,400.0
2.56,0.0,0.0,False,essentia-melodia,135.0,400.0
2.57,0.0,0.0,False,essentia-melodia,135.0,400.0
2.58,195.9991912841797,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.59,195.9991912841797,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.6,197.13461303710938,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.61,195.9991912841797,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.62,195.9991912841797,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.63,195.9991912841797,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.64,195.9991912841797,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.65,195.9991912841797,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.66,197.13461303710938,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.67,195.9991912841797,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.68,195.9991912841797,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.69,195.9991912841797,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.7,197.13461303710938,0.09394677728414536,True,essentia-melodia,135.0,400.0
2.71,0.0,0.0,False,essentia-melodia,135.0,400.0
2.72,0.0,0.0,False,essentia-melodia,135.0,400.0
2.73,0.0,0.0,False,essentia-melodia,135.0,400.0
2.74,0.0,0.0,False,essentia-melodia,135.0,400.0
2.75,0.0,0.0,False,essentia-melodia,135.0,400.0
2.76,0.0,0.0,False,essentia-melodia,135.0,400.0
2.77,0.0,0.0,False,essentia-melodia,135.0,400.0
2.78,0.0,0.0,False,essentia-melodia,135.0,400.0
2.79,0.0,0.0,False,essentia-melodia,135.0,400.0
2.8,0.0,0.0,False,essentia-melodia,135.0,400.0
2.81,0.0,0.0,False,essentia-melodia,135.0,400.0
2.82,0.0,0.0,False,essentia-melodia,135.0,400.0
2.83,0.0,0.0,False,essentia-melodia,135.0,400.0
2.84,248.37437438964844,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.85,245.5215301513672,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.86,244.107421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.87,242.70147705078125,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.88,242.70147705078125,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.89,242.70147705078125,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.9,241.30360412597656,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.91,242.70147705078125,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.92,242.70147705078125,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.93,245.5215301513672,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.94,286.96026611328125,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.95,278.791015625,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.96,288.62261962890625,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.97,295.3688659667969,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.98,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
2.99,298.8009338378906,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.0,286.96026611328125,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.01,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.02,263.1435852050781,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.03,263.1435852050781,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.04,261.6279602050781,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.05,261.6279602050781,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.06,263.1435852050781,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.07,297.0799560546875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.08,291.9762878417969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.09,263.1435852050781,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.1,263.1435852050781,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.11,288.62261962890625,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.12,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.13,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.14,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.15,291.9762878417969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.16,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.17,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.18,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.19,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.2,290.29461669921875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.21,290.29461669921875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.22,291.9762878417969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.23,295.3688659667969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.24,295.3688659667969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.25,298.8009338378906,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.26,298.8009338378906,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.27,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.28,291.9762878417969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.29,295.3688659667969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.3,295.3688659667969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.31,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.32,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.33,288.62261962890625,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.34,286.96026611328125,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.35,286.96026611328125,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.36,286.96026611328125,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.37,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.38,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.39,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.4,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.41,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.42,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.43,295.3688659667969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.44,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.45,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.46,297.0799560546875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.47,291.9762878417969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.48,290.29461669921875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.49,295.3688659667969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.5,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.51,295.3688659667969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.52,297.0799560546875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.53,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.54,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.55,295.3688659667969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.56,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.57,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.58,297.0799560546875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.59,258.6229248046875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.6,255.65234375,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.61,258.6229248046875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.62,266.2012023925781,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.63,270.85430908203125,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.64,266.2012023925781,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.65,266.2012023925781,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.66,264.66796875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.67,264.66796875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.68,264.66796875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.69,264.66796875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.7,264.66796875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.71,264.66796875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.72,295.3688659667969,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.73,297.0799560546875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.74,293.66766357421875,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.75,305.78509521484375,0.1494416743516922,True,essentia-melodia,135.0,400.0
3.76,307.5565185546875,0.1494416743516922,True,essentia-melodia,135.0,400.0
