time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
0.7,293.6048583984375,0.8904188871383667,True,torchcrepe,196.0,600.0,full
0.71,294.450927734375,0.8909392356872559,True,torchcrepe,196.0,600.0,full
0.72,294.46466064453125,0.9304270148277283,True,torchcrepe,196.0,600.0,full
0.73,292.41522216796875,0.9349250197410583,True,torchcrepe,196.0,600.0,full
0.74,293.9837646484375,0.9349250197410583,True,torchcrepe,196.0,600.0,full
0.75,293.6370849609375,0.9314273595809937,True,torchcrepe,196.0,600.0,full
0.76,290.9631042480469,0.9314273595809937,True,torchcrepe,196.0,600.0,full
0.77,291.227783203125,0.9323475956916809,True,torchcrepe,196.0,600.0,full
0.78,289.706298828125,0.9323475956916809,True,torchcrepe,196.0,600.0,full
0.79,292.5040283203125,0.9182562828063965,True,torchcrepe,196.0,600.0,full
0.8,290.7303771972656,0.9066653251647949,True,torchcrepe,196.0,600.0,full
0.81,292.6563720703125,0.9066653251647949,True,torchcrepe,196.0,600.0,full
0.82,291.47296142578125,0.9103822708129883,True,torchcrepe,196.0,600.0,full
0.83,290.6949157714844,0.9103822708129883,True,torchcrepe,196.0,600.0,full
0.84,290.1812438964844,0.898616373538971,True,torchcrepe,196.0,600.0,full
0.85,288.65911865234375,0.8299459218978882,True,torchcrepe,196.0,600.0,full
0.86,290.5380554199219,0.7244802117347717,True,torchcrepe,196.0,600.0,full
0.87,294.8818664550781,0.6355177164077759,True,torchcrepe,196.0,600.0,full
0.88,304.8466491699219,0.5186725854873657,True,torchcrepe,196.0,600.0,full
0.89,320.9820556640625,0.5186725854873657,True,torchcrepe,196.0,600.0,full
0.9,326.162109375,0.8169313669204712,True,torchcrepe,196.0,600.0,full
0.91,328.0363464355469,0.9048135876655579,True,torchcrepe,196.0,600.0,full
0.92,329.5032043457031,0.9671412706375122,True,torchcrepe,196.0,600.0,full
0.93,330.0508117675781,0.9757813811302185,True,torchcrepe,196.0,600.0,full
0.94,327.8773193359375,0.9757813811302185,True,torchcrepe,196.0,600.0,full
0.95,333.54864501953125,0.9603729248046875,True,torchcrepe,196.0,600.0,full
0.96,331.7421875,0.9603729248046875,True,torchcrepe,196.0,600.0,full
0.97,331.1384582519531,0.9704683423042297,True,torchcrepe,196.0,600.0,full
0.98,331.9244384765625,0.9768553972244263,True,torchcrepe,196.0,600.0,full
0.99,329.9026794433594,0.9768553972244263,True,torchcrepe,196.0,600.0,full
1.0,329.88787841796875,0.9746685028076172,True,torchcrepe,196.0,600.0,full
1.01,330.434814453125,0.9602768421173096,True,torchcrepe,196.0,600.0,full
1.02,326.6950988769531,0.8966800570487976,True,torchcrepe,196.0,600.0,full
1.03,327.46588134765625,0.7750223875045776,True,torchcrepe,196.0,600.0,full
1.04,324.00494384765625,0.6702763438224792,True,torchcrepe,196.0,600.0,full
1.05,326.3695983886719,0.6431360840797424,True,torchcrepe,196.0,600.0,full
1.06,318.28424072265625,0.41583773493766785,True,torchcrepe,196.0,600.0,full
1.07,301.04010009765625,0.41583773493766785,True,torchcrepe,196.0,600.0,full
1.08,291.3421630859375,0.43786290287971497,True,torchcrepe,196.0,600.0,full
1.09,290.8315734863281,0.5858539342880249,True,torchcrepe,196.0,600.0,full
1.1,292.918212890625,0.5858539342880249,True,torchcrepe,196.0,600.0,full
1.11,289.87017822265625,0.5185445547103882,True,torchcrepe,196.0,600.0,full
1.12,291.4264221191406,0.49343812465667725,True,torchcrepe,196.0,600.0,full
1.13,289.957763671875,0.37572968006134033,True,torchcrepe,196.0,600.0,full
1.14,291.4371337890625,0.37572968006134033,True,torchcrepe,196.0,600.0,full
1.15,301.7251281738281,0.4949755370616913,True,torchcrepe,196.0,600.0,full
1.16,317.05914306640625,0.513210654258728,True,torchcrepe,196.0,600.0,full
1.17,324.6197814941406,0.8350566029548645,True,torchcrepe,196.0,600.0,full
1.18,326.0871887207031,0.9435821175575256,True,torchcrepe,196.0,600.0,full
1.19,324.0718994140625,0.973577082157135,True,torchcrepe,196.0,600.0,full
1.2,324.50445556640625,0.9764057993888855,True,torchcrepe,196.0,600.0,full
1.21,321.3115234375,0.9764057993888855,True,torchcrepe,196.0,600.0,full
1.22,324.6822509765625,0.9699459671974182,True,torchcrepe,196.0,600.0,full
1.23,322.6109619140625,0.9514460563659668,True,torchcrepe,196.0,600.0,full
1.24,324.36376953125,0.9512153267860413,True,torchcrepe,196.0,600.0,full
1.25,324.7130126953125,0.9423750638961792,True,torchcrepe,196.0,600.0,full
1.26,321.75604248046875,0.9363953471183777,True,torchcrepe,196.0,600.0,full
1.27,324.04168701171875,0.9124494791030884,True,torchcrepe,196.0,600.0,full
1.28,319.9416198730469,0.8645803332328796,True,torchcrepe,196.0,600.0,full
1.29,320.5124206542969,0.5409338474273682,True,torchcrepe,196.0,600.0,full
1.3,321.513916015625,0.25694748759269714,True,torchcrepe,196.0,600.0,full
1.31,0.0,0.06337478011846542,False,torchcrepe,196.0,600.0,full
1.32,0.0,0.029602574184536934,False,torchcrepe,196.0,600.0,full
1.33,0.0,0.011482065543532372,False,torchcrepe,196.0,600.0,full
1.34,0.0,0.0019267657771706581,False,torchcrepe,196.0,600.0,full
1.35,0.0,0.0011159781133756042,False,torchcrepe,196.0,600.0,full
1.36,0.0,0.0011159781133756042,False,torchcrepe,196.0,600.0,full
1.37,0.0,0.015880035236477852,False,torchcrepe,196.0,600.0,full
1.38,0.0,0.15240958333015442,False,torchcrepe,196.0,600.0,full
1.39,317.92181396484375,0.5116949081420898,True,torchcrepe,196.0,600.0,full
1.4,319.9517822265625,0.8394680619239807,True,torchcrepe,196.0,600.0,full
1.41,319.00567626953125,0.9382048845291138,True,torchcrepe,196.0,600.0,full
1.42,320.4410095214844,0.9632137417793274,True,torchcrepe,196.0,600.0,full
1.43,318.0338439941406,0.9692248106002808,True,torchcrepe,196.0,600.0,full
1.44,321.2378234863281,0.9692248106002808,True,torchcrepe,196.0,600.0,full
1.45,322.12115478515625,0.9678101539611816,True,torchcrepe,196.0,600.0,full
1.46,317.61480712890625,0.9643375873565674,True,torchcrepe,196.0,600.0,full
1.47,317.26019287109375,0.9600256085395813,True,torchcrepe,196.0,600.0,full
1.48,321.1064147949219,0.9498879909515381,True,torchcrepe,196.0,600.0,full
1.49,323.3538513183594,0.9498879909515381,True,torchcrepe,196.0,600.0,full
1.5,323.8067626953125,0.9514773488044739,True,torchcrepe,196.0,600.0,full
1.51,327.9482421875,0.955694854259491,True,torchcrepe,196.0,600.0,full
1.52,326.5153503417969,0.965398907661438,True,torchcrepe,196.0,600.0,full
1.53,324.89959716796875,0.9696793556213379,True,torchcrepe,196.0,600.0,full
1.54,329.27947998046875,0.9696793556213379,True,torchcrepe,196.0,600.0,full
1.55,327.5751037597656,0.9634078741073608,True,torchcrepe,196.0,600.0,full
1.56,325.7547607421875,0.9313692450523376,True,torchcrepe,196.0,600.0,full
1.57,324.99517822265625,0.9235561490058899,True,torchcrepe,196.0,600.0,full
1.58,324.27435302734375,0.9313692450523376,True,torchcrepe,196.0,600.0,full
1.59,322.6343078613281,0.948737621307373,True,torchcrepe,196.0,600.0,full
1.6,322.5115966796875,0.9556489586830139,True,torchcrepe,196.0,600.0,full
1.61,323.7000732421875,0.9556489586830139,True,torchcrepe,196.0,600.0,full
1.62,322.3133850097656,0.9437766671180725,True,torchcrepe,196.0,600.0,full
1.63,322.7491760253906,0.938759446144104,True,torchcrepe,196.0,600.0,full
1.64,324.4880676269531,0.9072350263595581,True,torchcrepe,196.0,600.0,full
1.65,325.6324768066406,0.8960801959037781,True,torchcrepe,196.0,600.0,full
1.66,321.7407531738281,0.8960801959037781,True,torchcrepe,196.0,600.0,full
1.67,322.3069763183594,0.8960801959037781,True,torchcrepe,196.0,600.0,full
1.68,317.305908203125,0.5885847806930542,True,torchcrepe,196.0,600.0,full
1.69,302.55291748046875,0.5396922826766968,True,torchcrepe,196.0,600.0,full
1.7,288.3471374511719,0.5396922826766968,True,torchcrepe,196.0,600.0,full
1.71,286.9068908691406,0.620866596698761,True,torchcrepe,196.0,600.0,full
1.72,293.5595397949219,0.6402937173843384,True,torchcrepe,196.0,600.0,full
1.73,291.744873046875,0.6402937173843384,True,torchcrepe,196.0,600.0,full
1.74,292.9031982421875,0.6178542375564575,True,torchcrepe,196.0,600.0,full
1.75,290.2941589355469,0.5283636450767517,True,torchcrepe,196.0,600.0,full
1.76,293.415283203125,0.39211732149124146,True,torchcrepe,196.0,600.0,full
1.77,291.5356750488281,0.39211732149124146,True,torchcrepe,196.0,600.0,full
1.78,291.92706298828125,0.6844379305839539,True,torchcrepe,196.0,600.0,full
1.79,290.9588928222656,0.8180455565452576,True,torchcrepe,196.0,600.0,full
1.8,291.3717346191406,0.8242545127868652,True,torchcrepe,196.0,600.0,full
1.81,292.35211181640625,0.8318365216255188,True,torchcrepe,196.0,600.0,full
1.82,290.63421630859375,0.8452602624893188,True,torchcrepe,196.0,600.0,full
1.83,291.7651062011719,0.8746603727340698,True,torchcrepe,196.0,600.0,full
1.84,291.3655700683594,0.8893327713012695,True,torchcrepe,196.0,600.0,full
1.85,290.60760498046875,0.8893327713012695,True,torchcrepe,196.0,600.0,full
1.86,288.7017822265625,0.8822575211524963,True,torchcrepe,196.0,600.0,full
1.87,289.9218444824219,0.8530477285385132,True,torchcrepe,196.0,600.0,full
1.88,292.47735595703125,0.7966885566711426,True,torchcrepe,196.0,600.0,full
1.89,289.3811340332031,0.6551846265792847,True,torchcrepe,196.0,600.0,full
1.9,286.39630126953125,0.6551846265792847,True,torchcrepe,196.0,600.0,full
1.91,287.6367492675781,0.7011918425559998,True,torchcrepe,196.0,600.0,full
1.92,286.7355041503906,0.7011918425559998,True,torchcrepe,196.0,600.0,full
1.93,292.3230285644531,0.6519923806190491,True,torchcrepe,196.0,600.0,full
1.94,292.1316833496094,0.6073424816131592,True,torchcrepe,196.0,600.0,full
1.95,302.3003234863281,0.5993704795837402,True,torchcrepe,196.0,600.0,full
1.96,320.14776611328125,0.5993704795837402,True,torchcrepe,196.0,600.0,full
1.97,323.39007568359375,0.9359033107757568,True,torchcrepe,196.0,600.0,full
1.98,322.42291259765625,0.9714335203170776,True,torchcrepe,196.0,600.0,full
1.99,322.0497131347656,0.9714335203170776,True,torchcrepe,196.0,600.0,full
2.0,324.8977966308594,0.9707457423210144,True,torchcrepe,196.0,600.0,full
2.01,322.8365783691406,0.9686357975006104,True,torchcrepe,196.0,600.0,full
2.02,321.43450927734375,0.9624047875404358,True,torchcrepe,196.0,600.0,full
2.03,324.659912109375,0.962113618850708,True,torchcrepe,196.0,600.0,full
2.04,328.71783447265625,0.9494372010231018,True,torchcrepe,196.0,600.0,full
2.05,325.00177001953125,0.935503363609314,True,torchcrepe,196.0,600.0,full
2.06,327.26617431640625,0.8883847594261169,True,torchcrepe,196.0,600.0,full
2.07,327.38775634765625,0.7943432331085205,True,torchcrepe,196.0,600.0,full
2.08,318.51397705078125,0.6226064562797546,True,torchcrepe,196.0,600.0,full
2.09,293.46826171875,0.6226064562797546,True,torchcrepe,196.0,600.0,full
2.1,290.3316955566406,0.7653793096542358,True,torchcrepe,196.0,600.0,full
2.11,292.64697265625,0.8506684303283691,True,torchcrepe,196.0,600.0,full
2.12,289.7290954589844,0.8506684303283691,True,torchcrepe,196.0,600.0,full
2.13,290.2955017089844,0.7975155115127563,True,torchcrepe,196.0,600.0,full
2.14,292.07183837890625,0.40226316452026367,True,torchcrepe,196.0,600.0,full
2.15,288.67852783203125,0.40226316452026367,True,torchcrepe,196.0,600.0,full
2.16,292.5185546875,0.7217805981636047,True,torchcrepe,196.0,600.0,full
2.17,290.3763122558594,0.7217805981636047,True,torchcrepe,196.0,600.0,full
2.18,295.3442077636719,0.6255260109901428,True,torchcrepe,196.0,600.0,full
2.19,303.51422119140625,0.4483177661895752,True,torchcrepe,196.0,600.0,full
2.2,299.48736572265625,0.3716519773006439,True,torchcrepe,196.0,600.0,full
2.21,317.4735412597656,0.4483177661895752,True,torchcrepe,196.0,600.0,full
2.22,324.92474365234375,0.6461383104324341,True,torchcrepe,196.0,600.0,full
2.23,325.0469665527344,0.9002606272697449,True,torchcrepe,196.0,600.0,full
2.24,326.8809814453125,0.9663247466087341,True,torchcrepe,196.0,600.0,full
2.25,326.8421936035156,0.9770620465278625,True,torchcrepe,196.0,600.0,full
2.26,322.174072265625,0.9770620465278625,True,torchcrepe,196.0,600.0,full
2.27,321.56781005859375,0.968805730342865,True,torchcrepe,196.0,600.0,full
2.28,323.5364074707031,0.9639037847518921,True,torchcrepe,196.0,600.0,full
2.29,320.82476806640625,0.962753415107727,True,torchcrepe,196.0,600.0,full
2.3,327.25848388671875,0.962753415107727,True,torchcrepe,196.0,600.0,full
2.31,327.0743103027344,0.962753415107727,True,torchcrepe,196.0,600.0,full
2.32,329.4381103515625,0.9565936326980591,True,torchcrepe,196.0,600.0,full
2.33,325.25299072265625,0.8686789274215698,True,torchcrepe,196.0,600.0,full
2.34,321.48065185546875,0.350845068693161,True,torchcrepe,196.0,600.0,full
2.35,0.0,0.05359835922718048,False,torchcrepe,196.0,600.0,full
2.36,0.0,0.013376596383750439,False,torchcrepe,196.0,600.0,full
2.37,0.0,0.009713227860629559,False,torchcrepe,196.0,600.0,full
2.38,0.0,0.009713227860629559,False,torchcrepe,196.0,600.0,full
2.39,0.0,0.0033818057272583246,False,torchcrepe,196.0,600.0,full
2.4,0.0,0.0033818057272583246,False,torchcrepe,196.0,600.0,full
2.41,0.0,0.01793617382645607,False,torchcrepe,196.0,600.0,full
2.42,0.0,0.11918354779481888,False,torchcrepe,196.0,600.0,full
2.43,325.1308898925781,0.2567882835865021,True,torchcrepe,196.0,600.0,full
2.44,319.86602783203125,0.5344589352607727,True,torchcrepe,196.0,600.0,full
2.45,327.97650146484375,0.8239795565605164,True,torchcrepe,196.0,600.0,full
2.46,326.8264465332031,0.9337236881256104,True,torchcrepe,196.0,600.0,full
2.47,327.5805358886719,0.947311282157898,True,torchcrepe,196.0,600.0,full
2.48,320.46380615234375,0.9712318181991577,True,torchcrepe,196.0,600.0,full
2.49,322.4400634765625,0.9712318181991577,True,torchcrepe,196.0,600.0,full
2.5,322.07769775390625,0.9699810147285461,True,torchcrepe,196.0,600.0,full
2.51,322.8721923828125,0.9494590163230896,True,torchcrepe,196.0,600.0,full
2.52,323.31036376953125,0.9494590163230896,True,torchcrepe,196.0,600.0,full
2.53,322.9690246582031,0.9494590163230896,True,torchcrepe,196.0,600.0,full
2.54,329.10821533203125,0.9563809633255005,True,torchcrepe,196.0,600.0,full
2.55,326.6667175292969,0.9390931129455566,True,torchcrepe,196.0,600.0,full
2.56,327.45172119140625,0.9625823497772217,True,torchcrepe,196.0,600.0,full
2.57,329.578125,0.9516007304191589,True,torchcrepe,196.0,600.0,full
2.58,330.22625732421875,0.9516007304191589,True,torchcrepe,196.0,600.0,full
2.59,330.83062744140625,0.8829717040061951,True,torchcrepe,196.0,600.0,full
2.6,329.1387939453125,0.882554292678833,True,torchcrepe,196.0,600.0,full
2.61,330.87225341796875,0.882554292678833,True,torchcrepe,196.0,600.0,full
2.62,328.8415222167969,0.9278188943862915,True,torchcrepe,196.0,600.0,full
2.63,326.19976806640625,0.9585587978363037,True,torchcrepe,196.0,600.0,full
2.64,326.8841247558594,0.9585587978363037,True,torchcrepe,196.0,600.0,full
2.65,324.4722900390625,0.955885112285614,True,torchcrepe,196.0,600.0,full
2.66,327.1024169921875,0.9326996207237244,True,torchcrepe,196.0,600.0,full
2.67,326.05120849609375,0.9006413817405701,True,torchcrepe,196.0,600.0,full
2.68,330.1786804199219,0.8709121346473694,True,torchcrepe,196.0,600.0,full
2.69,323.68658447265625,0.847362220287323,True,torchcrepe,196.0,600.0,full
2.7,325.77923583984375,0.8336860537528992,True,torchcrepe,196.0,600.0,full
2.71,320.25616455078125,0.5297051072120667,True,torchcrepe,196.0,600.0,full
2.72,318.9121398925781,0.5297051072120667,True,torchcrepe,196.0,600.0,full
2.73,312.5700988769531,0.6016014814376831,True,torchcrepe,196.0,600.0,full
2.74,310.8163757324219,0.6016014814376831,True,torchcrepe,196.0,600.0,full
2.75,298.0296936035156,0.576797366142273,True,torchcrepe,196.0,600.0,full
2.76,294.32550048828125,0.576797366142273,True,torchcrepe,196.0,600.0,full
2.77,294.36138916015625,0.6792544722557068,True,torchcrepe,196.0,600.0,full
2.78,293.2253723144531,0.6792544722557068,True,torchcrepe,196.0,600.0,full
2.79,293.8282470703125,0.5103334188461304,True,torchcrepe,196.0,600.0,full
2.8,296.23052978515625,0.4900315999984741,True,torchcrepe,196.0,600.0,full
2.81,294.4844970703125,0.4900315999984741,True,torchcrepe,196.0,600.0,full
2.82,293.59759521484375,0.5669548511505127,True,torchcrepe,196.0,600.0,full
2.83,296.24005126953125,0.710807204246521,True,torchcrepe,196.0,600.0,full
2.84,297.7372741699219,0.7720856070518494,True,torchcrepe,196.0,600.0,full
2.85,292.96923828125,0.7720856070518494,True,torchcrepe,196.0,600.0,full
2.86,294.9458312988281,0.7914663553237915,True,torchcrepe,196.0,600.0,full
2.87,292.2699890136719,0.8401588201522827,True,torchcrepe,196.0,600.0,full
2.88,290.6123046875,0.8401588201522827,True,torchcrepe,196.0,600.0,full
2.89,289.97760009765625,0.8073534369468689,True,torchcrepe,196.0,600.0,full
2.9,293.0317077636719,0.7972313165664673,True,torchcrepe,196.0,600.0,full
2.91,291.8059997558594,0.737048864364624,True,torchcrepe,196.0,600.0,full
2.92,291.5371398925781,0.7227177619934082,True,torchcrepe,196.0,600.0,full
2.93,290.9400329589844,0.7227177619934082,True,torchcrepe,196.0,600.0,full
2.94,290.9814758300781,0.7154992818832397,True,torchcrepe,196.0,600.0,full
2.95,291.04583740234375,0.7154992818832397,True,torchcrepe,196.0,600.0,full
2.96,291.181884765625,0.6725643277168274,True,torchcrepe,196.0,600.0,full
2.97,294.4138488769531,0.6581628322601318,True,torchcrepe,196.0,600.0,full
2.98,302.3174133300781,0.51657634973526,True,torchcrepe,196.0,600.0,full
2.99,320.1982421875,0.51657634973526,True,torchcrepe,196.0,600.0,full
3.0,324.3649597167969,0.7952629923820496,True,torchcrepe,196.0,600.0,full
3.01,322.29205322265625,0.909668505191803,True,torchcrepe,196.0,600.0,full
3.02,321.4532470703125,0.9572266340255737,True,torchcrepe,196.0,600.0,full
3.03,321.913818359375,0.9572266340255737,True,torchcrepe,196.0,600.0,full
3.04,324.2774963378906,0.9572266340255737,True,torchcrepe,196.0,600.0,full
3.05,321.3009338378906,0.9500648379325867,True,torchcrepe,196.0,600.0,full
3.06,322.6986999511719,0.9580187797546387,True,torchcrepe,196.0,600.0,full
3.07,327.5333251953125,0.9646722078323364,True,torchcrepe,196.0,600.0,full
3.08,326.88238525390625,0.965581476688385,True,torchcrepe,196.0,600.0,full
3.09,327.9112548828125,0.965581476688385,True,torchcrepe,196.0,600.0,full
3.1,330.2026672363281,0.9287474751472473,True,torchcrepe,196.0,600.0,full
3.11,326.6744689941406,0.771739661693573,True,torchcrepe,196.0,600.0,full
3.12,324.45361328125,0.7471659779548645,True,torchcrepe,196.0,600.0,full
3.13,328.2767028808594,0.6899471282958984,True,torchcrepe,196.0,600.0,full
3.14,329.8690185546875,0.6899471282958984,True,torchcrepe,196.0,600.0,full
3.15,343.5179443359375,0.7167385816574097,True,torchcrepe,196.0,600.0,full
3.16,345.7998046875,0.8971021771430969,True,torchcrepe,196.0,600.0,full
3.17,345.8052978515625,0.9226218461990356,True,torchcrepe,196.0,600.0,full
3.18,347.487060546875,0.9255961179733276,True,torchcrepe,196.0,600.0,full
3.19,345.8692932128906,0.9255961179733276,True,torchcrepe,196.0,600.0,full
3.2,345.2601623535156,0.9085536003112793,True,torchcrepe,196.0,600.0,full
3.21,344.8627014160156,0.844987154006958,True,torchcrepe,196.0,600.0,full
3.22,344.5826416015625,0.6553245782852173,True,torchcrepe,196.0,600.0,full
3.23,0.0,0.1766120344400406,False,torchcrepe,196.0,600.0,full
3.24,0.0,0.022334035485982895,False,torchcrepe,196.0,600.0,full
3.25,0.0,0.022334035485982895,False,torchcrepe,196.0,600.0,full
3.26,380.3036193847656,0.320699006319046,True,torchcrepe,196.0,600.0,full
3.27,382.3440856933594,0.7504827380180359,True,torchcrepe,196.0,600.0,full
3.28,378.3421325683594,0.8239703178405762,True,torchcrepe,196.0,600.0,full
3.29,384.71685791015625,0.8599432706832886,True,torchcrepe,196.0,600.0,full
3.3,380.6978759765625,0.8890306949615479,True,torchcrepe,196.0,600.0,full
3.31,387.10150146484375,0.8962209820747375,True,torchcrepe,196.0,600.0,full
3.32,384.10113525390625,0.9164335131645203,True,torchcrepe,196.0,600.0,full
3.33,388.0529479980469,0.9164335131645203,True,torchcrepe,196.0,600.0,full
3.34,387.06939697265625,0.9036272764205933,True,torchcrepe,196.0,600.0,full
3.35,384.6761779785156,0.9028955101966858,True,torchcrepe,196.0,600.0,full
3.36,386.4379577636719,0.6906105875968933,True,torchcrepe,196.0,600.0,full
3.37,396.43511962890625,0.4995121955871582,True,torchcrepe,196.0,600.0,full
3.38,395.017822265625,0.3940773606300354,True,torchcrepe,196.0,600.0,full
3.39,390.7490234375,0.35341331362724304,True,torchcrepe,196.0,600.0,full
3.4,389.90667724609375,0.35341331362724304,True,torchcrepe,196.0,600.0,full
3.41,392.86761474609375,0.23058880865573883,True,torchcrepe,196.0,600.0,full
3.42,391.6568298339844,0.23058880865573883,True,torchcrepe,196.0,600.0,full
3.43,391.36138916015625,0.6052238941192627,True,torchcrepe,196.0,600.0,full
3.44,392.6723937988281,0.6421192288398743,True,torchcrepe,196.0,600.0,full
3.45,396.1932067871094,0.7464748620986938,True,torchcrepe,196.0,600.0,full
3.46,394.6774597167969,0.8611418008804321,True,torchcrepe,196.0,600.0,full
3.47,395.6938171386719,0.9172903895378113,True,torchcrepe,196.0,600.0,full
3.48,386.71112060546875,0.9172903895378113,True,torchcrepe,196.0,600.0,full
3.49,390.8008117675781,0.8675705194473267,True,torchcrepe,196.0,600.0,full
3.5,355.3638916015625,0.6739308834075928,True,torchcrepe,196.0,600.0,full
3.51,333.5888977050781,0.6739308834075928,True,torchcrepe,196.0,600.0,full
3.52,324.11492919921875,0.8572767972946167,True,torchcrepe,196.0,600.0,full
