time,frequency_hz,confidence,voiced,model,low_hz,high_hz
0.96,195.99771799087463,1.0,True,librosa-yin,50.0,2000.0
0.97,195.99771799087463,1.0,True,librosa-yin,50.0,2000.0
0.98,184.9972113558172,1.0,True,librosa-yin,50.0,2000.0
0.99,184.9972113558172,1.0,True,librosa-yin,50.0,2000.0
1.0,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.01,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.02,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.03,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.04,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.05,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.06,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.07,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.08,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.09,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.1,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.11,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.12,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.13,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.14,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
1.15,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.16,311.1269837220809,1.0,True,librosa-yin,50.0,2000.0
1.17,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.18,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.19,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.2,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.21,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.22,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.23,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.24,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.25,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.26,220.0,1.0,True,librosa-yin,50.0,2000.0
1.27,220.0,1.0,True,librosa-yin,50.0,2000.0
1.28,220.0,1.0,True,librosa-yin,50.0,2000.0
1.29,220.0,1.0,True,librosa-yin,50.0,2000.0
1.3,220.0,1.0,True,librosa-yin,50.0,2000.0
1.31,220.0,1.0,True,librosa-yin,50.0,2000.0
1.32,220.0,1.0,True,librosa-yin,50.0,2000.0
1.33,220.0,1.0,True,librosa-yin,50.0,2000.0
1.34,220.0,1.0,True,librosa-yin,50.0,2000.0
1.35,220.0,1.0,True,librosa-yin,50.0,2000.0
1.36,220.0,1.0,True,librosa-yin,50.0,2000.0
1.37,220.0,1.0,True,librosa-yin,50.0,2000.0
1.38,220.0,1.0,True,librosa-yin,50.0,2000.0
1.39,220.0,1.0,True,librosa-yin,50.0,2000.0
1.4,220.0,1.0,True,librosa-yin,50.0,2000.0
1.41,220.0,1.0,True,librosa-yin,50.0,2000.0
1.42,220.0,1.0,True,librosa-yin,50.0,2000.0
1.43,220.0,1.0,True,librosa-yin,50.0,2000.0
1.44,220.0,1.0,True,librosa-yin,50.0,2000.0
1.45,220.0,1.0,True,librosa-yin,50.0,2000.0
1.46,220.0,1.0,True,librosa-yin,50.0,2000.0
1.47,220.0,1.0,True,librosa-yin,50.0,2000.0
1.48,220.0,1.0,True,librosa-yin,50.0,2000.0
1.49,220.0,1.0,True,librosa-yin,50.0,2000.0
1.5,220.0,1.0,True,librosa-yin,50.0,2000.0
1.51,220.0,1.0,True,librosa-yin,50.0,2000.0
1.52,220.0,1.0,True,librosa-yin,50.0,2000.0
1.53,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.54,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.55,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.56,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.57,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.58,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.59,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
1.6,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
