time,frequency_hz,confidence,voiced,model,low_hz,high_hz
1.18,287.9837727414483,1.0,True,librosa-yin,215.0,300.0
1.19,296.16555265380913,1.0,True,librosa-yin,215.0,300.0
1.2,248.4493785955141,1.0,True,librosa-yin,215.0,300.0
1.21,243.26193932565968,1.0,True,librosa-yin,215.0,300.0
1.22,242.40207704485346,1.0,True,librosa-yin,215.0,300.0
1.23,242.4021235682322,1.0,True,librosa-yin,215.0,300.0
1.24,241.41956409962782,1.0,True,librosa-yin,215.0,300.0
1.25,241.0681591922206,1.0,True,librosa-yin,215.0,300.0
1.26,242.0020844360178,1.0,True,librosa-yin,215.0,300.0
1.27,243.71805040569552,1.0,True,librosa-yin,215.0,300.0
1.28,246.40460527613936,1.0,True,librosa-yin,215.0,300.0
1.29,248.20364609586838,1.0,True,librosa-yin,215.0,300.0
1.3,249.77915512699622,1.0,True,librosa-yin,215.0,300.0
1.31,251.16292067113005,1.0,True,librosa-yin,215.0,300.0
1.32,251.79044789241289,1.0,True,librosa-yin,215.0,300.0
1.33,251.63109059228933,1.0,True,librosa-yin,215.0,300.0
1.34,250.67216628548115,1.0,True,librosa-yin,215.0,300.0
1.35,248.72190280276743,1.0,True,librosa-yin,215.0,300.0
1.36,246.66805318613885,1.0,True,librosa-yin,215.0,300.0
1.37,244.5664546618169,1.0,True,librosa-yin,215.0,300.0
1.38,242.6651363665471,1.0,True,librosa-yin,215.0,300.0
1.39,239.9856535002431,1.0,True,librosa-yin,215.0,300.0
1.4,239.70715298280484,1.0,True,librosa-yin,215.0,300.0
1.41,240.32285983088147,1.0,True,librosa-yin,215.0,300.0
1.42,240.68922262084448,1.0,True,librosa-yin,215.0,300.0
1.43,241.33776367211055,1.0,True,librosa-yin,215.0,300.0
1.44,242.2335391941037,1.0,True,librosa-yin,215.0,300.0
1.45,281.31569201252745,1.0,True,librosa-yin,215.0,300.0
1.46,277.58437102614175,1.0,True,librosa-yin,215.0,300.0
1.47,274.87267068542053,1.0,True,librosa-yin,215.0,300.0
1.48,276.3045170543942,1.0,True,librosa-yin,215.0,300.0
1.49,276.79114810432725,1.0,True,librosa-yin,215.0,300.0
1.5,282.03956878099973,1.0,True,librosa-yin,215.0,300.0
1.51,0.0,1.0,False,librosa-yin,215.0,300.0
1.52,300.0,1.0,True,librosa-yin,215.0,300.0
1.53,300.0,1.0,True,librosa-yin,215.0,300.0
1.54,300.0,1.0,True,librosa-yin,215.0,300.0
1.55,300.0,1.0,True,librosa-yin,215.0,300.0
1.56,300.0,1.0,True,librosa-yin,215.0,300.0
1.57,300.0,1.0,True,librosa-yin,215.0,300.0
1.58,300.0,1.0,True,librosa-yin,215.0,300.0
1.59,300.0,1.0,True,librosa-yin,215.0,300.0
1.6,300.0,1.0,True,librosa-yin,215.0,300.0
1.61,300.0,1.0,True,librosa-yin,215.0,300.0
1.62,300.0,1.0,True,librosa-yin,215.0,300.0
1.63,300.0,1.0,True,librosa-yin,215.0,300.0
1.64,300.0,1.0,True,librosa-yin,215.0,300.0
1.65,300.0,1.0,True,librosa-yin,215.0,300.0
1.66,300.0,1.0,True,librosa-yin,215.0,300.0
1.67,300.0,1.0,True,librosa-yin,215.0,300.0
1.68,298.4035512815671,1.0,True,librosa-yin,215.0,300.0
1.69,293.4866402474873,1.0,True,librosa-yin,215.0,300.0
1.7,292.44552783591246,1.0,True,librosa-yin,215.0,300.0
1.71,293.1512211764358,1.0,True,librosa-yin,215.0,300.0
1.72,300.0,1.0,True,librosa-yin,215.0,300.0
1.73,266.6165353823993,1.0,True,librosa-yin,215.0,300.0
1.74,262.78402722571604,1.0,True,librosa-yin,215.0,300.0
1.75,261.69719562289714,1.0,True,librosa-yin,215.0,300.0
1.76,261.7564536680121,1.0,True,librosa-yin,215.0,300.0
1.77,262.3125422114098,1.0,True,librosa-yin,215.0,300.0
1.78,263.02388313773355,1.0,True,librosa-yin,215.0,300.0
1.79,263.00091686593197,1.0,True,librosa-yin,215.0,300.0
1.8,279.9856640946424,1.0,True,librosa-yin,215.0,300.0
1.81,280.22087912768313,1.0,True,librosa-yin,215.0,300.0
1.82,280.436676511727,1.0,True,librosa-yin,215.0,300.0
1.83,280.44464046270394,1.0,True,librosa-yin,215.0,300.0
1.84,300.0,1.0,True,librosa-yin,215.0,300.0
1.85,300.0,1.0,True,librosa-yin,215.0,300.0
1.86,300.0,1.0,True,librosa-yin,215.0,300.0
1.87,300.0,1.0,True,librosa-yin,215.0,300.0
1.88,300.0,1.0,True,librosa-yin,215.0,300.0
1.89,300.0,1.0,True,librosa-yin,215.0,300.0
1.9,300.0,1.0,True,librosa-yin,215.0,300.0
1.91,300.0,1.0,True,librosa-yin,215.0,300.0
1.92,300.0,1.0,True,librosa-yin,215.0,300.0
1.93,300.0,1.0,True,librosa-yin,215.0,300.0
1.94,300.0,1.0,True,librosa-yin,215.0,300.0
1.95,300.0,1.0,True,librosa-yin,215.0,300.0
1.96,296.4351051318954,1.0,True,librosa-yin,215.0,300.0
1.97,287.6120490594109,1.0,True,librosa-yin,215.0,300.0
1.98,281.7154534084025,1.0,True,librosa-yin,215.0,300.0
1.99,281.6548046363989,1.0,True,librosa-yin,215.0,300.0
2.0,282.67730941973986,1.0,True,librosa-yin,215.0,300.0
2.01,283.8545995675374,1.0,True,librosa-yin,215.0,300.0
2.02,270.5985412371328,1.0,True,librosa-yin,215.0,300.0
2.03,270.8662106843052,1.0,True,librosa-yin,215.0,300.0
2.04,271.5050719191094,1.0,True,librosa-yin,215.0,300.0
2.05,272.4261390585506,1.0,True,librosa-yin,215.0,300.0
2.06,272.03401445050247,1.0,True,librosa-yin,215.0,300.0
2.07,264.2546310542651,1.0,True,librosa-yin,215.0,300.0
2.08,262.3572399386571,1.0,True,librosa-yin,215.0,300.0
2.09,261.3546956870961,1.0,True,librosa-yin,215.0,300.0
2.1,260.7082505914005,1.0,True,librosa-yin,215.0,300.0
2.11,260.2239339586511,1.0,True,librosa-yin,215.0,300.0
2.12,260.9946108284385,1.0,True,librosa-yin,215.0,300.0
2.13,264.79867972810916,1.0,True,librosa-yin,215.0,300.0
2.14,260.5723406107286,1.0,True,librosa-yin,215.0,300.0
2.15,254.83947352505362,1.0,True,librosa-yin,215.0,300.0
2.16,251.26137105673905,1.0,True,librosa-yin,215.0,300.0
2.17,251.08885779658078,1.0,True,librosa-yin,215.0,300.0
2.18,252.2752789122166,1.0,True,librosa-yin,215.0,300.0
2.19,254.61769729952087,1.0,True,librosa-yin,215.0,300.0
2.2,262.7002902077543,1.0,True,librosa-yin,215.0,300.0
2.21,275.33224395226176,1.0,True,librosa-yin,215.0,300.0
2.22,274.8555120010386,1.0,True,librosa-yin,215.0,300.0
2.23,276.04787383005726,1.0,True,librosa-yin,215.0,300.0
2.24,278.6431271697903,1.0,True,librosa-yin,215.0,300.0
2.25,278.7445513300358,1.0,True,librosa-yin,215.0,300.0
2.26,242.6950736341399,1.0,True,librosa-yin,215.0,300.0
2.27,242.40711472126938,1.0,True,librosa-yin,215.0,300.0
2.28,242.93573002449855,1.0,True,librosa-yin,215.0,300.0
2.29,242.39170406664894,1.0,True,librosa-yin,215.0,300.0
2.3,242.6081004998106,1.0,True,librosa-yin,215.0,300.0
2.31,243.55270814481497,1.0,True,librosa-yin,215.0,300.0
2.32,243.79053703371991,1.0,True,librosa-yin,215.0,300.0
2.33,255.02467454045046,1.0,True,librosa-yin,215.0,300.0
2.34,256.84015052424326,1.0,True,librosa-yin,215.0,300.0
2.35,260.04780034626737,1.0,True,librosa-yin,215.0,300.0
2.36,259.9323152667102,1.0,True,librosa-yin,215.0,300.0
2.37,262.177795649436,1.0,True,librosa-yin,215.0,300.0
2.38,275.2205213357339,1.0,True,librosa-yin,215.0,300.0
2.39,284.1290523894626,1.0,True,librosa-yin,215.0,300.0
2.4,282.43410124735743,1.0,True,librosa-yin,215.0,300.0
2.41,285.2252085096074,1.0,True,librosa-yin,215.0,300.0
2.42,285.492564852725,1.0,True,librosa-yin,215.0,300.0
2.43,284.21354736348053,1.0,True,librosa-yin,215.0,300.0
2.44,286.24797765600255,1.0,True,librosa-yin,215.0,300.0
2.45,286.2375828725331,1.0,True,librosa-yin,215.0,300.0
2.46,285.5674754059257,1.0,True,librosa-yin,215.0,300.0
2.47,289.72341899639474,1.0,True,librosa-yin,215.0,300.0
2.48,280.6172744239641,1.0,True,librosa-yin,215.0,300.0
2.49,287.0490170036019,1.0,True,librosa-yin,215.0,300.0
2.5,289.7715973801596,1.0,True,librosa-yin,215.0,300.0
2.51,292.9770782686311,1.0,True,librosa-yin,215.0,300.0
2.52,216.8125385312495,1.0,True,librosa-yin,215.0,300.0
2.53,0.0,1.0,False,librosa-yin,215.0,300.0
2.54,0.0,1.0,False,librosa-yin,215.0,300.0
2.55,0.0,1.0,False,librosa-yin,215.0,300.0
2.56,0.0,1.0,False,librosa-yin,215.0,300.0
2.57,0.0,1.0,False,librosa-yin,215.0,300.0
2.58,300.0,1.0,True,librosa-yin,215.0,300.0
2.59,298.72394631875255,1.0,True,librosa-yin,215.0,300.0
2.6,297.69896809712594,1.0,True,librosa-yin,215.0,300.0
2.61,296.30903677233977,1.0,True,librosa-yin,215.0,300.0
2.62,296.84208552320507,1.0,True,librosa-yin,215.0,300.0
2.63,296.3120150457903,1.0,True,librosa-yin,215.0,300.0
2.64,295.70617997307227,1.0,True,librosa-yin,215.0,300.0
2.65,296.7895004000796,1.0,True,librosa-yin,215.0,300.0
2.66,296.00075604735827,1.0,True,librosa-yin,215.0,300.0
2.67,295.92857749812197,1.0,True,librosa-yin,215.0,300.0
2.68,296.0064375301195,1.0,True,librosa-yin,215.0,300.0
2.69,294.16141847484425,1.0,True,librosa-yin,215.0,300.0
2.7,294.26809098451474,1.0,True,librosa-yin,215.0,300.0
2.71,297.02769461288307,1.0,True,librosa-yin,215.0,300.0
2.72,296.32607822490195,1.0,True,librosa-yin,215.0,300.0
2.73,278.5473366643438,1.0,True,librosa-yin,215.0,300.0
2.74,276.14026526957207,1.0,True,librosa-yin,215.0,300.0
2.75,276.19285794322116,1.0,True,librosa-yin,215.0,300.0
2.76,276.4989672487323,1.0,True,librosa-yin,215.0,300.0
2.77,279.7421674732838,1.0,True,librosa-yin,215.0,300.0
2.78,242.05241016204457,1.0,True,librosa-yin,215.0,300.0
2.79,242.73906274842108,1.0,True,librosa-yin,215.0,300.0
2.8,241.3362074155504,1.0,True,librosa-yin,215.0,300.0
2.81,241.62515202714238,1.0,True,librosa-yin,215.0,300.0
2.82,242.36904429417888,1.0,True,librosa-yin,215.0,300.0
2.83,242.45121522680648,1.0,True,librosa-yin,215.0,300.0
2.84,242.5779534754751,1.0,True,librosa-yin,215.0,300.0
2.85,242.87828144838812,1.0,True,librosa-yin,215.0,300.0
2.86,243.6706856249032,1.0,True,librosa-yin,215.0,300.0
2.87,281.10471770867775,1.0,True,librosa-yin,215.0,300.0
2.88,281.30941369332345,1.0,True,librosa-yin,215.0,300.0
2.89,283.2011506816287,1.0,True,librosa-yin,215.0,300.0
2.9,280.9593367833297,1.0,True,librosa-yin,215.0,300.0
2.91,279.55865533218076,1.0,True,librosa-yin,215.0,300.0
2.92,262.31665577972285,1.0,True,librosa-yin,215.0,300.0
2.93,262.3086256878762,1.0,True,librosa-yin,215.0,300.0
2.94,261.9418269083923,1.0,True,librosa-yin,215.0,300.0
2.95,262.556568960872,1.0,True,librosa-yin,215.0,300.0
2.96,263.8599713822393,1.0,True,librosa-yin,215.0,300.0
2.97,296.3322042856837,1.0,True,librosa-yin,215.0,300.0
2.98,290.99466983427016,1.0,True,librosa-yin,215.0,300.0
2.99,290.5804497999447,1.0,True,librosa-yin,215.0,300.0
3.0,288.96954608903553,1.0,True,librosa-yin,215.0,300.0
3.01,291.42908951490745,1.0,True,librosa-yin,215.0,300.0
3.02,291.8959320751742,1.0,True,librosa-yin,215.0,300.0
3.03,291.51108226633556,1.0,True,librosa-yin,215.0,300.0
3.04,291.7860908754511,1.0,True,librosa-yin,215.0,300.0
3.05,291.41880584582503,1.0,True,librosa-yin,215.0,300.0
3.06,291.21449239638497,1.0,True,librosa-yin,215.0,300.0
3.07,291.32515974807365,1.0,True,librosa-yin,215.0,300.0
3.08,291.4142985575753,1.0,True,librosa-yin,215.0,300.0
3.09,291.48813339845657,1.0,True,librosa-yin,215.0,300.0
3.1,291.88631050214667,1.0,True,librosa-yin,215.0,300.0
3.11,289.73841090166087,1.0,True,librosa-yin,215.0,300.0
3.12,284.2207198060191,1.0,True,librosa-yin,215.0,300.0
3.13,284.5823798977078,1.0,True,librosa-yin,215.0,300.0
3.14,285.40146214761495,1.0,True,librosa-yin,215.0,300.0
3.15,286.749837160623,1.0,True,librosa-yin,215.0,300.0
3.16,294.6211098748526,1.0,True,librosa-yin,215.0,300.0
3.17,294.67070607162987,1.0,True,librosa-yin,215.0,300.0
3.18,294.6905393345802,1.0,True,librosa-yin,215.0,300.0
3.19,294.54859421533337,1.0,True,librosa-yin,215.0,300.0
3.2,293.96007092406796,1.0,True,librosa-yin,215.0,300.0
3.21,293.38555240979923,1.0,True,librosa-yin,215.0,300.0
3.22,292.9729853440388,1.0,True,librosa-yin,215.0,300.0
3.23,290.24091681153584,1.0,True,librosa-yin,215.0,300.0
3.24,284.5439897462367,1.0,True,librosa-yin,215.0,300.0
3.25,281.6116726853363,1.0,True,librosa-yin,215.0,300.0
3.26,251.36222405047064,1.0,True,librosa-yin,215.0,300.0
3.27,247.49069981548777,1.0,True,librosa-yin,215.0,300.0
3.28,245.64303387716666,1.0,True,librosa-yin,215.0,300.0
3.29,243.5860660435247,1.0,True,librosa-yin,215.0,300.0
3.3,241.98904060085385,1.0,True,librosa-yin,215.0,300.0
3.31,241.17404310871515,1.0,True,librosa-yin,215.0,300.0
3.32,241.60515697066114,1.0,True,librosa-yin,215.0,300.0
3.33,242.52420544016962,1.0,True,librosa-yin,215.0,300.0
3.34,244.38860994255657,1.0,True,librosa-yin,215.0,300.0
3.35,245.9988385414543,1.0,True,librosa-yin,215.0,300.0
3.36,247.7952762658551,1.0,True,librosa-yin,215.0,300.0
3.37,249.10240139546096,1.0,True,librosa-yin,215.0,300.0
3.38,250.36928012886207,1.0,True,librosa-yin,215.0,300.0
3.39,250.58214243627936,1.0,True,librosa-yin,215.0,300.0
3.4,250.16340101968797,1.0,True,librosa-yin,215.0,300.0
3.41,249.2387705292516,1.0,True,librosa-yin,215.0,300.0
3.42,247.59191539293698,1.0,True,librosa-yin,215.0,300.0
3.43,246.07196708648783,1.0,True,librosa-yin,215.0,300.0
3.44,244.7312679023365,1.0,True,librosa-yin,215.0,300.0
3.45,244.0760551960077,1.0,True,librosa-yin,215.0,300.0
3.46,242.74436413762976,1.0,True,librosa-yin,215.0,300.0
3.47,243.26839821591753,1.0,True,librosa-yin,215.0,300.0
3.48,243.97246623182875,1.0,True,librosa-yin,215.0,300.0
3.49,244.0878984534673,1.0,True,librosa-yin,215.0,300.0
3.5,261.33302343291285,1.0,True,librosa-yin,215.0,300.0
3.51,300.0,1.0,True,librosa-yin,215.0,300.0
3.52,300.0,1.0,True,librosa-yin,215.0,300.0
3.53,300.0,1.0,True,librosa-yin,215.0,300.0
3.54,300.0,1.0,True,librosa-yin,215.0,300.0
3.55,300.0,1.0,True,librosa-yin,215.0,300.0
3.56,300.0,1.0,True,librosa-yin,215.0,300.0
3.57,300.0,1.0,True,librosa-yin,215.0,300.0
3.58,298.36048951464085,1.0,True,librosa-yin,215.0,300.0
3.59,293.52061525223115,1.0,True,librosa-yin,215.0,300.0
3.6,294.4672540744476,1.0,True,librosa-yin,215.0,300.0
3.61,295.3179434628795,1.0,True,librosa-yin,215.0,300.0
3.62,296.5845800493489,1.0,True,librosa-yin,215.0,300.0
3.63,293.9029348750428,1.0,True,librosa-yin,215.0,300.0
3.64,294.1456893827816,1.0,True,librosa-yin,215.0,300.0
3.65,293.37060308150626,1.0,True,librosa-yin,215.0,300.0
3.66,292.6188131915458,1.0,True,librosa-yin,215.0,300.0
3.67,292.8529450952437,1.0,True,librosa-yin,215.0,300.0
3.68,292.47984985741755,1.0,True,librosa-yin,215.0,300.0
3.69,292.2349318109291,1.0,True,librosa-yin,215.0,300.0
3.7,292.19401955609897,1.0,True,librosa-yin,215.0,300.0
3.71,290.72184972819787,1.0,True,librosa-yin,215.0,300.0
3.72,289.480869167394,1.0,True,librosa-yin,215.0,300.0
3.73,289.6000910460489,1.0,True,librosa-yin,215.0,300.0
3.74,288.6370566478209,1.0,True,librosa-yin,215.0,300.0
3.75,287.61739262911993,1.0,True,librosa-yin,215.0,300.0
3.76,282.2226735555493,1.0,True,librosa-yin,215.0,300.0
3.77,259.0084262543207,1.0,True,librosa-yin,215.0,300.0
3.78,257.539927064169,1.0,True,librosa-yin,215.0,300.0
3.79,257.64468152932153,1.0,True,librosa-yin,215.0,300.0
3.8,258.3638568387565,1.0,True,librosa-yin,215.0,300.0
3.81,259.1951816852453,1.0,True,librosa-yin,215.0,300.0
3.82,260.0911277710782,1.0,True,librosa-yin,215.0,300.0
3.83,260.19270226597234,1.0,True,librosa-yin,215.0,300.0
3.84,260.65887065788667,1.0,True,librosa-yin,215.0,300.0
3.85,261.20117164992064,1.0,True,librosa-yin,215.0,300.0
3.86,261.1337001539223,1.0,True,librosa-yin,215.0,300.0
3.87,260.8665749847292,1.0,True,librosa-yin,215.0,300.0
3.88,246.6517588096352,1.0,True,librosa-yin,215.0,300.0
3.89,245.9494049405556,1.0,True,librosa-yin,215.0,300.0
3.9,245.89881606462967,1.0,True,librosa-yin,215.0,300.0
3.91,298.3140199685137,1.0,True,librosa-yin,215.0,300.0
3.92,297.8647109858011,1.0,True,librosa-yin,215.0,300.0
3.93,296.861468143563,1.0,True,librosa-yin,215.0,300.0
3.94,295.2424477787164,1.0,True,librosa-yin,215.0,300.0
3.95,294.2772172129652,1.0,True,librosa-yin,215.0,300.0
3.96,294.2103846014067,1.0,True,librosa-yin,215.0,300.0
3.97,293.9807234475546,1.0,True,librosa-yin,215.0,300.0
3.98,291.59583962571685,1.0,True,librosa-yin,215.0,300.0
3.99,286.95831449059887,1.0,True,librosa-yin,215.0,300.0
4.0,285.42857815948537,1.0,True,librosa-yin,215.0,300.0
4.01,283.6971938901123,1.0,True,librosa-yin,215.0,300.0
4.02,282.4258472737566,1.0,True,librosa-yin,215.0,300.0
4.03,281.2215622010579,1.0,True,librosa-yin,215.0,300.0
4.04,282.7190782186065,1.0,True,librosa-yin,215.0,300.0
4.05,283.10552517394166,1.0,True,librosa-yin,215.0,300.0
4.06,283.54536459960553,1.0,True,librosa-yin,215.0,300.0
4.07,268.99266279966395,1.0,True,librosa-yin,215.0,300.0
4.08,267.76298512948097,1.0,True,librosa-yin,215.0,300.0
4.09,260.7429209077235,1.0,True,librosa-yin,215.0,300.0
4.1,269.0043543565306,1.0,True,librosa-yin,215.0,300.0
4.11,270.14413771463614,1.0,True,librosa-yin,215.0,300.0
4.12,265.8434531718445,1.0,True,librosa-yin,215.0,300.0
4.13,264.1380670232493,1.0,True,librosa-yin,215.0,300.0
4.14,262.5990354952092,1.0,True,librosa-yin,215.0,300.0
4.15,261.939880187706,1.0,True,librosa-yin,215.0,300.0
4.16,262.02672882126944,1.0,True,librosa-yin,215.0,300.0
4.17,263.5387431035811,1.0,True,librosa-yin,215.0,300.0
4.18,267.22848407448816,1.0,True,librosa-yin,215.0,300.0
4.19,266.51642961882516,1.0,True,librosa-yin,215.0,300.0
4.2,264.94513864094165,1.0,True,librosa-yin,215.0,300.0
4.21,263.34396620834025,1.0,True,librosa-yin,215.0,300.0
4.22,262.349464461002,1.0,True,librosa-yin,215.0,300.0
4.23,265.3114966491629,1.0,True,librosa-yin,215.0,300.0
4.24,274.1828548700946,1.0,True,librosa-yin,215.0,300.0
4.25,285.4084133387436,1.0,True,librosa-yin,215.0,300.0
4.26,285.19634942955395,1.0,True,librosa-yin,215.0,300.0
4.27,284.4825602867788,1.0,True,librosa-yin,215.0,300.0
