time,frequency_hz,confidence,voiced,model,low_hz,high_hz
1.51,219.58907770380426,1.0,True,librosa-yin,135.0,400.0
1.52,220.33694370170974,1.0,True,librosa-yin,135.0,400.0
1.53,221.08772012616672,1.0,True,librosa-yin,135.0,400.0
1.54,294.6322469043087,1.0,True,librosa-yin,135.0,400.0
1.55,296.00326653703235,1.0,True,librosa-yin,135.0,400.0
1.56,300.6862400712638,1.0,True,librosa-yin,135.0,400.0
1.57,299.2414306746913,1.0,True,librosa-yin,135.0,400.0
1.58,295.983538419569,1.0,True,librosa-yin,135.0,400.0
1.59,294.5730349613416,1.0,True,librosa-yin,135.0,400.0
1.6,292.0839122499442,1.0,True,librosa-yin,135.0,400.0
1.61,291.38363980849283,1.0,True,librosa-yin,135.0,400.0
1.62,291.95155359863526,1.0,True,librosa-yin,135.0,400.0
1.63,291.5614731876984,1.0,True,librosa-yin,135.0,400.0
1.64,291.0626876906206,1.0,True,librosa-yin,135.0,400.0
1.65,290.953093085853,1.0,True,librosa-yin,135.0,400.0
1.66,289.92554609577803,1.0,True,librosa-yin,135.0,400.0
1.67,289.94025648167053,1.0,True,librosa-yin,135.0,400.0
1.68,290.1990034965518,1.0,True,librosa-yin,135.0,400.0
1.69,146.25055549919833,1.0,True,librosa-yin,135.0,400.0
1.7,146.1597400660859,1.0,True,librosa-yin,135.0,400.0
1.71,145.95331682003442,1.0,True,librosa-yin,135.0,400.0
1.72,145.64761778938208,1.0,True,librosa-yin,135.0,400.0
1.73,145.49545686209183,1.0,True,librosa-yin,135.0,400.0
1.74,144.9939447691677,1.0,True,librosa-yin,135.0,400.0
1.75,144.77795661512278,1.0,True,librosa-yin,135.0,400.0
1.76,290.65423854349086,1.0,True,librosa-yin,135.0,400.0
1.77,262.9004326922405,1.0,True,librosa-yin,135.0,400.0
1.78,266.09673875765077,1.0,True,librosa-yin,135.0,400.0
1.79,271.05047224596393,1.0,True,librosa-yin,135.0,400.0
1.8,273.4472453437354,1.0,True,librosa-yin,135.0,400.0
1.81,277.1562170072569,1.0,True,librosa-yin,135.0,400.0
1.82,219.93059888514384,1.0,True,librosa-yin,135.0,400.0
1.83,219.625337497285,1.0,True,librosa-yin,135.0,400.0
1.84,219.80449093075637,1.0,True,librosa-yin,135.0,400.0
1.85,219.6749049283222,1.0,True,librosa-yin,135.0,400.0
1.86,219.70189526346095,1.0,True,librosa-yin,135.0,400.0
1.87,219.71531447564539,1.0,True,librosa-yin,135.0,400.0
1.88,219.5617548763611,1.0,True,librosa-yin,135.0,400.0
1.89,219.55314620875697,1.0,True,librosa-yin,135.0,400.0
1.9,219.36010287372642,1.0,True,librosa-yin,135.0,400.0
1.91,219.19924967019037,1.0,True,librosa-yin,135.0,400.0
1.92,219.21079662695348,1.0,True,librosa-yin,135.0,400.0
1.93,218.98898059462718,1.0,True,librosa-yin,135.0,400.0
1.94,219.551026784215,1.0,True,librosa-yin,135.0,400.0
1.95,219.59102665158554,1.0,True,librosa-yin,135.0,400.0
1.96,220.98457746745373,1.0,True,librosa-yin,135.0,400.0
1.97,223.56474368218997,1.0,True,librosa-yin,135.0,400.0
1.98,224.98001626246864,1.0,True,librosa-yin,135.0,400.0
1.99,233.99410501403858,1.0,True,librosa-yin,135.0,400.0
2.0,233.75548807410416,1.0,True,librosa-yin,135.0,400.0
2.01,231.3825574794557,1.0,True,librosa-yin,135.0,400.0
2.02,233.77926862237035,1.0,True,librosa-yin,135.0,400.0
2.03,233.11937835995906,1.0,True,librosa-yin,135.0,400.0
2.04,232.34166016197713,1.0,True,librosa-yin,135.0,400.0
2.05,224.23382054415208,1.0,True,librosa-yin,135.0,400.0
2.06,221.12282038126193,1.0,True,librosa-yin,135.0,400.0
2.07,220.85486835119568,1.0,True,librosa-yin,135.0,400.0
2.08,221.20463578887734,1.0,True,librosa-yin,135.0,400.0
2.09,221.07715760618527,1.0,True,librosa-yin,135.0,400.0
2.1,220.9516893663023,1.0,True,librosa-yin,135.0,400.0
2.11,220.68234799368147,1.0,True,librosa-yin,135.0,400.0
2.12,220.50794870250832,1.0,True,librosa-yin,135.0,400.0
2.13,220.5828431524463,1.0,True,librosa-yin,135.0,400.0
2.14,220.9022982579209,1.0,True,librosa-yin,135.0,400.0
2.15,221.42080446668052,1.0,True,librosa-yin,135.0,400.0
2.16,221.9009095696311,1.0,True,librosa-yin,135.0,400.0
2.17,222.30134014452824,1.0,True,librosa-yin,135.0,400.0
2.18,222.21697777988,1.0,True,librosa-yin,135.0,400.0
2.19,221.9578229367077,1.0,True,librosa-yin,135.0,400.0
2.2,282.9984396378923,1.0,True,librosa-yin,135.0,400.0
2.21,282.8843710106872,1.0,True,librosa-yin,135.0,400.0
2.22,168.58416614210978,1.0,True,librosa-yin,135.0,400.0
2.23,168.4278656487613,1.0,True,librosa-yin,135.0,400.0
2.24,176.65873652296008,1.0,True,librosa-yin,135.0,400.0
2.25,179.0862648947495,1.0,True,librosa-yin,135.0,400.0
2.26,194.971809839174,1.0,True,librosa-yin,135.0,400.0
2.27,195.1353594488267,1.0,True,librosa-yin,135.0,400.0
2.28,195.05459457752323,1.0,True,librosa-yin,135.0,400.0
2.29,195.0664181371892,1.0,True,librosa-yin,135.0,400.0
2.3,195.2806908056174,1.0,True,librosa-yin,135.0,400.0
2.31,195.33944869524728,1.0,True,librosa-yin,135.0,400.0
2.32,219.7741850776285,1.0,True,librosa-yin,135.0,400.0
2.33,283.11918286698585,1.0,True,librosa-yin,135.0,400.0
2.34,284.5275990849894,1.0,True,librosa-yin,135.0,400.0
2.35,285.28191306792877,1.0,True,librosa-yin,135.0,400.0
2.36,218.25487018877985,1.0,True,librosa-yin,135.0,400.0
2.37,218.09546522288284,1.0,True,librosa-yin,135.0,400.0
2.38,218.07698807726862,1.0,True,librosa-yin,135.0,400.0
2.39,218.66222478012907,1.0,True,librosa-yin,135.0,400.0
2.4,219.933210866388,1.0,True,librosa-yin,135.0,400.0
2.41,221.33542946543778,1.0,True,librosa-yin,135.0,400.0
2.42,222.5263741197338,1.0,True,librosa-yin,135.0,400.0
2.43,223.99512299312303,1.0,True,librosa-yin,135.0,400.0
2.44,226.1770106877255,1.0,True,librosa-yin,135.0,400.0
2.45,227.1189334431702,1.0,True,librosa-yin,135.0,400.0
2.46,226.9003465531081,1.0,True,librosa-yin,135.0,400.0
2.47,225.50245286800052,1.0,True,librosa-yin,135.0,400.0
2.48,287.3517610687349,1.0,True,librosa-yin,135.0,400.0
2.49,174.83729265815728,1.0,True,librosa-yin,135.0,400.0
2.5,174.4477766714643,1.0,True,librosa-yin,135.0,400.0
2.51,173.12244989520613,1.0,True,librosa-yin,135.0,400.0
2.52,172.62873175274626,1.0,True,librosa-yin,135.0,400.0
2.53,175.15320613423899,1.0,True,librosa-yin,135.0,400.0
2.54,177.19333320849157,1.0,True,librosa-yin,135.0,400.0
2.55,178.08537562879457,1.0,True,librosa-yin,135.0,400.0
2.56,222.21101421999123,1.0,True,librosa-yin,135.0,400.0
2.57,222.40247173213902,1.0,True,librosa-yin,135.0,400.0
2.58,194.2769181526346,1.0,True,librosa-yin,135.0,400.0
2.59,283.8400615279878,1.0,True,librosa-yin,135.0,400.0
2.6,283.663431460984,1.0,True,librosa-yin,135.0,400.0
2.61,284.5597155335846,1.0,True,librosa-yin,135.0,400.0
2.62,302.0839381167177,1.0,True,librosa-yin,135.0,400.0
2.63,301.6164148286425,1.0,True,librosa-yin,135.0,400.0
2.64,299.92948239913187,1.0,True,librosa-yin,135.0,400.0
2.65,293.0958429301598,1.0,True,librosa-yin,135.0,400.0
2.66,290.8462431415718,1.0,True,librosa-yin,135.0,400.0
2.67,290.4587186622685,1.0,True,librosa-yin,135.0,400.0
2.68,290.53543328992026,1.0,True,librosa-yin,135.0,400.0
2.69,290.86825507779554,1.0,True,librosa-yin,135.0,400.0
2.7,291.0482491880429,1.0,True,librosa-yin,135.0,400.0
2.71,294.0099872605831,1.0,True,librosa-yin,135.0,400.0
2.72,298.29995650022653,1.0,True,librosa-yin,135.0,400.0
2.73,305.11287350415364,1.0,True,librosa-yin,135.0,400.0
2.74,309.53593330025456,1.0,True,librosa-yin,135.0,400.0
2.75,312.29873503952376,1.0,True,librosa-yin,135.0,400.0
2.76,305.5915072381796,1.0,True,librosa-yin,135.0,400.0
2.77,287.02838934482435,1.0,True,librosa-yin,135.0,400.0
2.78,285.50174194731585,1.0,True,librosa-yin,135.0,400.0
2.79,287.0251044845944,1.0,True,librosa-yin,135.0,400.0
2.8,288.1442237636602,1.0,True,librosa-yin,135.0,400.0
2.81,292.6760926226412,1.0,True,librosa-yin,135.0,400.0
2.82,291.6043513689478,1.0,True,librosa-yin,135.0,400.0
2.83,290.33607237341687,1.0,True,librosa-yin,135.0,400.0
2.84,289.9376355492795,1.0,True,librosa-yin,135.0,400.0
2.85,287.99659287600974,1.0,True,librosa-yin,135.0,400.0
2.86,288.0463677322628,1.0,True,librosa-yin,135.0,400.0
2.87,302.19090899201257,1.0,True,librosa-yin,135.0,400.0
2.88,301.08575097001517,1.0,True,librosa-yin,135.0,400.0
2.89,298.7847116294244,1.0,True,librosa-yin,135.0,400.0
2.9,298.0750697877661,1.0,True,librosa-yin,135.0,400.0
2.91,146.33144409329918,1.0,True,librosa-yin,135.0,400.0
2.92,146.16196294614105,1.0,True,librosa-yin,135.0,400.0
2.93,146.06275588776143,1.0,True,librosa-yin,135.0,400.0
2.94,146.00176931821213,1.0,True,librosa-yin,135.0,400.0
2.95,145.78508613927616,1.0,True,librosa-yin,135.0,400.0
2.96,145.9765437640831,1.0,True,librosa-yin,135.0,400.0
2.97,145.87353875811104,1.0,True,librosa-yin,135.0,400.0
2.98,291.0200534067041,1.0,True,librosa-yin,135.0,400.0
2.99,286.5907648030312,1.0,True,librosa-yin,135.0,400.0
3.0,286.1378279985197,1.0,True,librosa-yin,135.0,400.0
3.01,288.44656211128665,1.0,True,librosa-yin,135.0,400.0
3.02,292.7792685707395,1.0,True,librosa-yin,135.0,400.0
3.03,293.6052001562903,1.0,True,librosa-yin,135.0,400.0
3.04,297.3966184041239,1.0,True,librosa-yin,135.0,400.0
3.05,301.31892197231895,1.0,True,librosa-yin,135.0,400.0
3.06,300.0630234404275,1.0,True,librosa-yin,135.0,400.0
3.07,302.38564829009266,1.0,True,librosa-yin,135.0,400.0
3.08,146.61203579980008,1.0,True,librosa-yin,135.0,400.0
3.09,295.15589556228787,1.0,True,librosa-yin,135.0,400.0
3.1,290.90481369300494,1.0,True,librosa-yin,135.0,400.0
3.11,294.40032936275725,1.0,True,librosa-yin,135.0,400.0
3.12,294.4477268065804,1.0,True,librosa-yin,135.0,400.0
3.13,291.3569211276771,1.0,True,librosa-yin,135.0,400.0
3.14,287.85444040561725,1.0,True,librosa-yin,135.0,400.0
3.15,181.08481094316383,1.0,True,librosa-yin,135.0,400.0
3.16,280.0780888627275,1.0,True,librosa-yin,135.0,400.0
3.17,278.37196158280386,1.0,True,librosa-yin,135.0,400.0
3.18,179.43619476698083,1.0,True,librosa-yin,135.0,400.0
3.19,180.31233776091648,1.0,True,librosa-yin,135.0,400.0
3.2,179.3326639209586,1.0,True,librosa-yin,135.0,400.0
3.21,179.52209857358267,1.0,True,librosa-yin,135.0,400.0
3.22,270.6415913113218,1.0,True,librosa-yin,135.0,400.0
3.23,270.7988418801752,1.0,True,librosa-yin,135.0,400.0
3.24,270.8900740981477,1.0,True,librosa-yin,135.0,400.0
3.25,269.43458722186654,1.0,True,librosa-yin,135.0,400.0
3.26,269.88853205847687,1.0,True,librosa-yin,135.0,400.0
3.27,177.71168471117704,1.0,True,librosa-yin,135.0,400.0
3.28,180.02278495561188,1.0,True,librosa-yin,135.0,400.0
3.29,193.34910045580773,1.0,True,librosa-yin,135.0,400.0
3.3,194.9010985521649,1.0,True,librosa-yin,135.0,400.0
3.31,194.8287331861935,1.0,True,librosa-yin,135.0,400.0
3.32,194.6991972059421,1.0,True,librosa-yin,135.0,400.0
3.33,194.80325833377773,1.0,True,librosa-yin,135.0,400.0
3.34,194.34626019298986,1.0,True,librosa-yin,135.0,400.0
3.35,194.3977625570048,1.0,True,librosa-yin,135.0,400.0
3.36,194.39198540870532,1.0,True,librosa-yin,135.0,400.0
3.37,282.69624745619166,1.0,True,librosa-yin,135.0,400.0
3.38,285.45179707481856,1.0,True,librosa-yin,135.0,400.0
3.39,217.9910926630968,1.0,True,librosa-yin,135.0,400.0
3.4,217.77018526067633,1.0,True,librosa-yin,135.0,400.0
3.41,217.52590497808637,1.0,True,librosa-yin,135.0,400.0
3.42,217.1932385182761,1.0,True,librosa-yin,135.0,400.0
3.43,217.49203318140886,1.0,True,librosa-yin,135.0,400.0
3.44,217.60309843595576,1.0,True,librosa-yin,135.0,400.0
3.45,218.44904945628377,1.0,True,librosa-yin,135.0,400.0
3.46,219.0356015058428,1.0,True,librosa-yin,135.0,400.0
3.47,219.6543821773995,1.0,True,librosa-yin,135.0,400.0
3.48,220.49935365119654,1.0,True,librosa-yin,135.0,400.0
3.49,296.3145777294609,1.0,True,librosa-yin,135.0,400.0
3.5,296.5250610474634,1.0,True,librosa-yin,135.0,400.0
3.51,222.6223973207896,1.0,True,librosa-yin,135.0,400.0
3.52,222.4153291882599,1.0,True,librosa-yin,135.0,400.0
3.53,221.66445244960462,1.0,True,librosa-yin,135.0,400.0
3.54,220.56045661976583,1.0,True,librosa-yin,135.0,400.0
3.55,290.79354859700504,1.0,True,librosa-yin,135.0,400.0
3.56,217.89391085012923,1.0,True,librosa-yin,135.0,400.0
3.57,217.2431522317201,1.0,True,librosa-yin,135.0,400.0
3.58,217.10360507233895,1.0,True,librosa-yin,135.0,400.0
3.59,217.61538893823052,1.0,True,librosa-yin,135.0,400.0
3.6,218.2963828111622,1.0,True,librosa-yin,135.0,400.0
3.61,293.6888832282796,1.0,True,librosa-yin,135.0,400.0
3.62,293.9076364526657,1.0,True,librosa-yin,135.0,400.0
3.63,292.8260443042281,1.0,True,librosa-yin,135.0,400.0
3.64,292.51223323415127,1.0,True,librosa-yin,135.0,400.0
3.65,291.70811988571324,1.0,True,librosa-yin,135.0,400.0
3.66,293.06901999887634,1.0,True,librosa-yin,135.0,400.0
3.67,295.0749826281729,1.0,True,librosa-yin,135.0,400.0
3.68,294.80537985597374,1.0,True,librosa-yin,135.0,400.0
3.69,146.77900331527724,1.0,True,librosa-yin,135.0,400.0
3.7,146.4098839362653,1.0,True,librosa-yin,135.0,400.0
3.71,146.44647088548575,1.0,True,librosa-yin,135.0,400.0
3.72,195.3660868096419,1.0,True,librosa-yin,135.0,400.0
3.73,146.39883288707088,1.0,True,librosa-yin,135.0,400.0
3.74,146.64782400481062,1.0,True,librosa-yin,135.0,400.0
3.75,146.90337417144738,1.0,True,librosa-yin,135.0,400.0
3.76,146.96408063363384,1.0,True,librosa-yin,135.0,400.0
3.77,147.2514770536074,1.0,True,librosa-yin,135.0,400.0
3.78,147.211071140805,1.0,True,librosa-yin,135.0,400.0
3.79,146.53610283950152,1.0,True,librosa-yin,135.0,400.0
3.8,295.72734519351764,1.0,True,librosa-yin,135.0,400.0
3.81,291.0931330315972,1.0,True,librosa-yin,135.0,400.0
3.82,292.3773862260556,1.0,True,librosa-yin,135.0,400.0
3.83,291.9723674026607,1.0,True,librosa-yin,135.0,400.0
3.84,292.7448569383246,1.0,True,librosa-yin,135.0,400.0
3.85,293.9178064845627,1.0,True,librosa-yin,135.0,400.0
3.86,293.2489378934406,1.0,True,librosa-yin,135.0,400.0
3.87,293.17021292985913,1.0,True,librosa-yin,135.0,400.0
3.88,292.15098303455653,1.0,True,librosa-yin,135.0,400.0
3.89,146.54634923474993,1.0,True,librosa-yin,135.0,400.0
3.9,146.35056745832335,1.0,True,librosa-yin,135.0,400.0
3.91,146.7401808104482,1.0,True,librosa-yin,135.0,400.0
3.92,293.80819188205277,1.0,True,librosa-yin,135.0,400.0
3.93,294.12766443319674,1.0,True,librosa-yin,135.0,400.0
3.94,293.9693365490293,1.0,True,librosa-yin,135.0,400.0
3.95,293.4750115646471,1.0,True,librosa-yin,135.0,400.0
3.96,294.09342066722866,1.0,True,librosa-yin,135.0,400.0
3.97,294.21597073920947,1.0,True,librosa-yin,135.0,400.0
3.98,293.8660861995975,1.0,True,librosa-yin,135.0,400.0
3.99,294.06985679703405,1.0,True,librosa-yin,135.0,400.0
4.0,293.46752047576354,1.0,True,librosa-yin,135.0,400.0
4.01,292.8339058404157,1.0,True,librosa-yin,135.0,400.0
4.02,292.33602526840156,1.0,True,librosa-yin,135.0,400.0
4.03,291.4776253945656,1.0,True,librosa-yin,135.0,400.0
4.04,291.0372151241179,1.0,True,librosa-yin,135.0,400.0
4.05,291.6043241446653,1.0,True,librosa-yin,135.0,400.0
4.06,290.3337361716039,1.0,True,librosa-yin,135.0,400.0
4.07,291.0519005401298,1.0,True,librosa-yin,135.0,400.0
4.08,300.3428010599394,1.0,True,librosa-yin,135.0,400.0
4.09,301.0173893455388,1.0,True,librosa-yin,135.0,400.0
4.1,301.08249994910835,1.0,True,librosa-yin,135.0,400.0
4.11,300.801451295516,1.0,True,librosa-yin,135.0,400.0
4.12,300.6855898737779,1.0,True,librosa-yin,135.0,400.0
4.13,200.1447656689636,1.0,True,librosa-yin,135.0,400.0
4.14,138.19576304611235,1.0,True,librosa-yin,135.0,400.0
4.15,138.40096295602345,1.0,True,librosa-yin,135.0,400.0
4.16,0.0,1.0,False,librosa-yin,135.0,400.0
4.17,219.05648664441,1.0,True,librosa-yin,135.0,400.0
4.18,219.35395039040426,1.0,True,librosa-yin,135.0,400.0
4.19,219.35586954740347,1.0,True,librosa-yin,135.0,400.0
4.2,219.1215683941421,1.0,True,librosa-yin,135.0,400.0
4.21,219.16494755324675,1.0,True,librosa-yin,135.0,400.0
